date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:59:13 ,30.65,5.11%,"402,904",433.92K,1.06B,37.00M,2.54B,1.41,28.56,6.55,-,151.09,0.42,0.70,1.80,0.22,-2.02%,3.23%,43.99%,49.29,2.20%,5.30%,-0.10%,10.80%,2.10%,1.50%,34.51M,34.39M,3.38%,2.68,42.50,-11.42%,438.66%,29.16,1.07,10.10%,102.00%,0.80%,0.00%,89.20%,0.24%,-,-,4200,1.50
2018-10-17,20:51:34 ,30.27,-1.24%,"273,773",433.92K,1.04B,37.00M,2.54B,1.39,28.21,6.47,-,149.21,0.41,0.70,1.80,0.22,-3.42%,1.42%,41.77%,46.95,2.20%,5.30%,-0.10%,10.80%,2.10%,1.50%,34.51M,34.39M,3.38%,2.68,42.50,-12.51%,424.61%,30.65,1.07,10.10%,102.00%,0.80%,0.00%,89.20%,0.24%,-,-,4200,1.50
2018-10-18,21:30:18 ,29.41,-2.84%,"267,002",435.50K,1.01B,37.00M,2.54B,1.35,27.41,6.28,-,144.97,0.40,0.70,1.80,0.22,-6.35%,-1.93%,37.32%,42.47,2.20%,5.30%,-0.10%,10.80%,2.10%,1.50%,34.51M,34.39M,3.38%,2.67,42.50,-15.00%,409.26%,30.27,1.07,10.10%,102.00%,0.80%,0.00%,89.20%,0.24%,-,-,4200,1.50
2018-10-19,21:38:16 ,29.64,0.78%,"299,426",437.35K,1.02B,37.00M,2.54B,1.36,27.62,6.33,-,146.11,0.40,0.70,1.80,0.22,-5.71%,-1.50%,37.99%,44.22,2.20%,5.30%,-0.10%,10.80%,2.10%,1.50%,34.51M,34.39M,3.38%,2.66,42.50,-14.34%,394.00%,29.41,1.07,10.10%,102.00%,0.80%,0.00%,89.20%,0.24%,-,-,4200,1.50
2018-10-22,18:52:08 ,30.66,3.44%,"376,847",438.14K,1.06B,37.00M,2.54B,1.41,28.57,6.55,-,151.14,0.42,0.70,1.80,0.22,-2.60%,1.62%,42.32%,50.23,2.20%,5.30%,-0.10%,10.80%,2.10%,1.50%,34.51M,34.39M,3.38%,2.65,42.50,-11.39%,350.88%,29.64,1.07,10.10%,102.00%,0.80%,0.00%,90.80%,2.07%,-,-,4200,1.50
2018-10-23,18:53:05 ,30.12,-1.76%,"423,230",441.78K,1.04B,37.00M,2.54B,1.39,28.07,6.44,-,148.47,0.41,0.70,1.80,0.22,-4.47%,-0.46%,39.36%,47.27,2.20%,5.30%,-0.10%,10.80%,2.10%,1.50%,34.51M,34.39M,3.38%,2.63,42.50,-12.95%,339.71%,30.66,1.07,10.10%,102.00%,0.80%,0.00%,90.80%,2.07%,-,-,4200,1.50
2018-10-24,18:52:51 ,28.56,-5.18%,"337,889",445.91K,985.49M,37.00M,2.54B,1.31,26.62,6.10,-,140.78,0.39,0.70,1.80,0.22,-9.31%,-5.84%,31.75%,40.13,2.20%,5.30%,-0.10%,10.80%,2.10%,1.50%,34.51M,34.39M,3.38%,2.61,42.50,-17.46%,316.93%,30.12,1.07,10.10%,102.00%,0.80%,0.00%,90.80%,2.07%,-,-,4200,1.50
2018-10-25,18:52:52 ,29.57,3.54%,"345,020",448.29K,1.02B,37.00M,2.54B,1.36,27.56,6.32,-,145.76,0.40,0.70,1.80,0.22,-5.60%,-2.58%,36.06%,45.34,2.20%,5.30%,-0.10%,10.80%,2.10%,1.50%,34.51M,34.39M,3.38%,2.59,42.50,-14.54%,331.68%,28.56,1.07,10.10%,102.00%,0.80%,0.00%,90.80%,2.07%,-,-,4200,1.50
2018-10-26,18:51:10 ,30.28,2.40%,"452,673",450.68K,1.04B,37.00M,2.54B,1.39,28.22,6.47,-,149.26,0.41,0.70,1.80,0.22,-2.92%,-0.38%,38.91%,48.66,2.20%,5.30%,-0.10%,10.80%,2.10%,1.50%,34.51M,34.39M,3.38%,2.58,42.50,-12.49%,342.04%,29.57,1.07,10.10%,102.00%,0.80%,0.00%,90.80%,2.07%,-,-,4200,1.50
2018-10-29,18:51:13 ,28.06,-7.33%,"439,708",455.30K,968.24M,37.00M,2.54B,1.29,26.15,6.00,-,138.32,0.38,0.70,1.80,0.22,-9.54%,-7.85%,28.32%,39.71,2.20%,5.30%,-0.10%,10.80%,2.10%,1.50%,34.51M,34.38M,4.90%,3.70,42.50,-18.90%,309.64%,30.28,1.07,10.10%,102.00%,1.10%,0.00%,90.60%,1.78%,-,-,4200,1.50
