date,title,source
Oct-17-18,Mexico's next government faces bind in Pemex ethane deal,Reuters
Oct-17-18,Mexico's next government faces bind in Pemex ethane deal,Reuters
Oct-17-18,Mexico's next government faces bind in Pemex ethane deal,Reuters
Oct-18-18,Mexico's next government faces bind in Pemex ethane deal,Reuters
Oct-18-18,Mexico's next government faces bind in Pemex ethane deal,Reuters
Oct-30-18,Lyondellbasell Industries N.V. (LYB) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-05-18,Odebrecht Engenharia e Construcao S.A. (OEC) -- Moody's downgrades OEC's ratings to C.br,Moody's
Nov-07-18,Braskem plans initiatives to promote the Circular Economy,PR Newswire
Nov-12-18,Brazil's Braskem sees profit rise 68 pct in Q3,Reuters
Nov-12-18,"EBITDA reaches US$909 million in 3Q18, increasing 5% from 3Q17 and 4% from 2Q18",PR Newswire
Nov-13-18,Braskem does not want to redraft Pemex ethane deal,Reuters
