date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:21:16 ,4.66,-2.91%,"28,141",64.07K,70.23M,-15.40M,-,21.18,-,-,-,18.98,-,7.30,7.30,0.00,-16.32%,-18.42%,-1.29%,33.66,-822.00%,-,-,-,-,-,15.07M,9.14M,0.85%,1.22,10.63,-40.83%,45.06%,4.80,-1.27,-,-42.00%,7.10%,-,0.20%,-,-,-,14,2.00
2018-10-17,21:13:16 ,4.50,-3.43%,"31,593",64.07K,67.82M,-15.40M,-,20.45,-,-,-,18.33,-,7.30,7.30,0.00,-18.45%,-20.95%,-4.79%,32.00,-822.00%,-,-,-,-,-,15.07M,9.14M,0.85%,1.22,10.63,-42.86%,40.08%,4.66,-1.27,-,-42.00%,7.10%,-,0.20%,-,-,-,14,2.00
2018-10-18,21:51:54 ,4.78,6.22%,"18,992",64.16K,72.03M,-15.40M,-,21.73,-,-,-,19.47,-,7.30,7.30,0.00,-11.99%,-15.74%,1.05%,38.46,-822.00%,-,-,-,-,-,15.07M,9.14M,0.85%,1.22,10.63,-39.30%,48.79%,4.50,-1.27,-,-42.00%,7.10%,-,0.20%,-,-,-,14,2.00
2018-10-19,21:59:46 ,4.73,-1.05%,"25,096",63.92K,71.28M,-15.40M,-,21.50,-,-,-,19.27,-,7.30,7.30,0.00,-11.25%,-16.37%,-0.14%,37.80,-822.00%,-,-,-,-,-,15.07M,9.14M,0.85%,1.22,10.63,-39.94%,47.24%,4.78,-1.27,-,-42.00%,7.10%,-,0.20%,-,-,-,14,2.00
2018-10-22,19:15:22 ,4.49,-5.07%,"33,208",64.04K,67.80M,-15.40M,-,20.41,-,-,-,18.32,-,7.30,7.30,0.00,-14.19%,-20.28%,-5.31%,34.13,-822.00%,-,-,-,-,-,15.10M,9.14M,0.85%,1.22,10.63,-42.98%,39.77%,4.73,-1.27,-,-42.00%,7.10%,-,0.20%,-9.04%,-,-,14,2.00
2018-10-23,19:16:31 ,4.51,0.45%,"55,188",64.20K,68.10M,-15.40M,-,20.50,-,-,-,18.41,-,7.30,7.30,0.00,-12.45%,-19.46%,-4.97%,35.22,-822.00%,-,-,-,-,-,15.10M,9.14M,0.85%,1.22,10.63,-42.73%,40.39%,4.49,-1.27,-,-42.00%,7.10%,-,0.20%,-9.04%,-,-,14,2.00
2018-10-24,19:15:55 ,4.57,1.33%,"27,198",64.92K,69.01M,-15.40M,-,20.77,-,-,-,18.65,-,7.30,7.30,0.00,-10.23%,-17.50%,-3.80%,38.20,-822.00%,-,-,-,-,-,15.10M,9.14M,0.85%,1.20,10.63,-41.97%,42.26%,4.51,-1.27,-,-42.00%,7.10%,-,0.20%,-9.04%,-,-,14,2.00
2018-10-25,19:15:56 ,4.62,1.09%,"24,727",65.12K,69.76M,-15.40M,-,21.00,-,-,-,18.85,-,7.30,7.30,0.00,-8.26%,-16.00%,-2.82%,40.01,-822.00%,-,-,-,-,-,15.10M,9.14M,0.85%,1.20,10.63,-41.33%,43.81%,4.57,-1.27,-,-42.00%,7.10%,-,0.20%,-9.04%,-,-,14,2.00
2018-10-26,19:14:27 ,4.55,-1.52%,"50,160",64.52K,68.71M,-15.40M,-,20.68,-,-,-,18.57,-,7.30,7.30,0.00,-8.58%,-16.41%,-4.38%,38.23,-822.00%,-,-,-,-,-,15.10M,9.14M,0.85%,1.21,10.63,-42.22%,41.63%,4.62,-1.27,-,-42.00%,7.10%,-,0.20%,-9.04%,-,-,14,2.00
2018-10-29,19:13:20 ,4.15,-8.79%,"30,980",64.81K,62.91M,-15.40M,-,18.86,-,-,-,17.00,-,7.30,7.30,0.00,-15.75%,-23.07%,-12.87%,32.52,-822.00%,-,-,-,-,-,15.16M,9.14M,0.75%,1.06,10.63,-47.30%,29.18%,4.55,-1.27,-,-42.00%,7.10%,-,0.20%,-,-,-,14,2.00
2018-10-30,19:14:16 ,3.65,-12.05%,"71,951",64.78K,55.33M,-15.40M,-,16.59,-,-,-,14.96,-,7.30,7.30,0.00,-24.84%,-31.65%,-23.40%,27.54,-822.00%,-,-,-,-,-,15.16M,9.14M,0.75%,1.06,10.63,-53.65%,13.62%,4.15,-1.27,-,-42.00%,7.10%,-,0.20%,-,-,-,14,2.00
2018-10-31,19:14:06 ,3.70,1.37%,"61,662",65.25K,56.09M,-15.40M,-,16.82,-,-,-,15.16,-,7.30,7.30,0.00,-22.47%,-29.98%,-22.35%,29.59,-822.00%,-,-,-,-,-,15.16M,9.14M,0.75%,1.05,10.63,-53.02%,15.18%,3.65,-1.27,-,-42.00%,7.10%,-,0.20%,-,-,-,14,2.00
2018-11-01,19:15:32 ,4.25,14.86%,"60,030",65.50K,64.43M,-15.40M,-,19.32,-,-,-,17.41,-,7.30,7.30,0.00,-9.36%,-18.70%,-10.83%,42.95,-822.00%,-,-,-,-,-,15.16M,9.14M,0.75%,1.05,10.63,-46.03%,32.30%,3.70,-1.27,-,-42.00%,7.10%,-,0.20%,-,-,-,14,2.00
2018-11-03,00:39:50 ,4.15,-2.42%,"29,615",65.59K,62.87M,-15.40M,-,18.85,-,-,-,16.99,-,7.30,7.30,0.00,-10.36%,-19.98%,-13.05%,42.33,-822.00%,-,-,-,-,-,15.16M,9.14M,0.75%,1.04,10.63,-47.34%,29.09%,4.25,-1.27,-,-42.00%,7.10%,-,0.20%,-,-,-,14,2.00
