date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2019-02-11,17:54:31 ,25.35,0.20%,"3,981",9.21K,-,-,-,-,-,-,-,-,-,-,-,-,-0.11%,1.09%,0.07%,50.26,-,-,-,-,-,-,-,-,-,1.45,-,-3.30%,7.19%,25.30,-,-,-,-,-,-,-,-,-,-,-
2019-02-12,17:54:18 ,25.35,0.00%,"6,445",9.19K,-,-,-,-,-,-,-,-,-,-,-,-,-0.15%,1.09%,0.07%,49.54,-,-,-,-,-,-,-,-,-,1.46,-,-3.30%,7.19%,25.35,-,-,-,-,-,-,-,-,-,-,-
2019-02-13,18:03:09 ,25.42,0.28%,"4,794",9.28K,-,-,-,-,-,-,-,-,-,-,-,-,0.08%,1.36%,0.35%,53.40,-,-,-,-,-,-,-,-,-,1.44,-,-3.04%,7.48%,25.35,-,-,-,-,-,-,-,-,-,-,-
2019-02-14,18:02:06 ,25.79,1.46%,"4,202",9.21K,-,-,-,-,-,-,-,-,-,-,-,-,1.47%,2.81%,1.82%,63.06,-,-,-,-,-,-,-,-,-,1.45,-,-1.63%,9.05%,25.42,-,-,-,-,-,-,-,-,-,-,-
2019-02-15,17:55:13 ,25.73,-0.24%,546,9.19K,-,-,-,-,-,-,-,-,-,-,-,-,1.11%,2.50%,1.58%,62.49,-,-,-,-,-,-,-,-,-,1.45,-,-1.86%,8.79%,25.79,-,-,-,-,-,-,-,-,-,-,-
2019-02-19,17:57:27 ,25.74,0.05%,"7,133",9.11K,-,-,-,-,-,-,-,-,-,-,-,-,1.06%,2.49%,1.62%,62.77,-,-,-,-,-,-,-,-,-,0.75,-,-1.82%,8.84%,25.73,-,-,-,-,-,-,-,-,-,-,-
2019-02-20,17:55:40 ,25.77,0.12%,"19,265",9.17K,-,-,-,-,-,-,-,-,-,-,-,-,1.08%,2.54%,1.74%,63.89,-,-,-,-,-,-,-,-,-,0.75,-,-1.70%,8.96%,25.74,-,-,-,-,-,-,-,-,-,-,-
2019-02-21,17:56:02 ,25.80,0.12%,"8,455",9.34K,-,-,-,-,-,-,-,-,-,-,-,-,1.10%,2.59%,1.85%,64.40,-,-,-,-,-,-,-,-,-,0.73,-,-1.59%,9.09%,25.77,-,-,-,-,-,-,-,-,-,-,-
2019-02-22,17:56:42 ,25.70,-0.39%,"4,069",9.33K,-,-,-,-,-,-,-,-,-,-,-,-,0.56%,2.11%,1.45%,59.48,-,-,-,-,-,-,-,-,-,0.73,-,-1.97%,8.67%,25.80,-,-,-,-,-,-,-,-,-,-,-
2019-02-25,17:54:37 ,25.80,0.39%,"12,534",9.24K,-,-,-,-,-,-,-,-,-,-,-,-,0.87%,2.43%,1.85%,62.44,-,-,-,-,-,-,-,-,-,0.74,-,-1.59%,9.09%,25.70,-,-,-,-,-,-,-,-,-,-,-
2019-02-26,17:57:54 ,25.70,-0.39%,"10,465",9.43K,-,-,-,-,-,-,-,-,-,-,-,-,0.41%,1.96%,1.45%,56.77,-,-,-,-,-,-,-,-,-,0.72,-,-1.97%,8.67%,25.80,-,-,-,-,-,-,-,-,-,-,-
2019-02-27,17:54:40 ,25.68,-0.08%,"11,644",9.50K,-,-,-,-,-,-,-,-,-,-,-,-,0.28%,1.82%,1.37%,57.03,-,-,-,-,-,-,-,-,-,0.72,-,-2.05%,8.58%,25.70,-,-,-,-,-,-,-,-,-,-,-
