date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:56:17 ,18.61,2.70%,"15,569",28.53K,-,-,-,-,-,-,-,-,-,-,-,-,-5.44%,-7.66%,-7.78%,34.19,-,-,-,-,-,-,-,-,-,0.08,-,-13.08%,4.14%,18.12,-,-,-,-,-,-,-,0.10,0.54%,-,-
2018-10-17,21:49:40 ,18.54,-0.38%,"18,624",28.53K,-,-,-,-,-,-,-,-,-,-,-,-,-5.37%,-7.85%,-8.10%,33.20,-,-,-,-,-,-,-,-,-,0.08,-,-13.40%,3.75%,18.61,-,-,-,-,-,-,-,0.10,0.54%,-,-
2018-10-18,22:26:28 ,18.17,-2.00%,"6,970",28.42K,-,-,-,-,-,-,-,-,-,-,-,-,-6.82%,-9.51%,-9.90%,27.84,-,-,-,-,-,-,-,-,-,0.08,-,-15.13%,1.68%,18.54,-,-,-,-,-,-,-,0.10,0.55%,-,-
2018-10-19,22:34:15 ,17.99,-0.99%,"47,491",27.53K,-,-,-,-,-,-,-,-,-,-,-,-,-7.15%,-10.18%,-10.75%,26.22,-,-,-,-,-,-,-,-,-,0.09,-,-15.97%,0.67%,18.17,-,-,-,-,-,-,-,0.10,0.56%,-,-
2018-10-22,19:53:10 ,17.99,0.00%,"76,187",27.94K,-,-,-,-,-,-,-,-,-,-,-,-,-6.47%,-9.96%,-10.70%,26.36,-,-,-,-,-,-,-,-,-,0.08,-,-15.97%,0.67%,17.99,-,-,-,-,-,-,-,0.10,0.56%,-,-
2018-10-23,19:54:50 ,17.72,-1.50%,"45,728",28.87K,-,-,-,-,-,-,-,-,-,-,-,-,-7.25%,-11.11%,-11.99%,23.54,-,-,-,-,-,-,-,-,-,0.08,-,-17.23%,-0.84%,17.99,-,-,-,-,-,-,-,0.10,0.56%,-,-
2018-10-24,19:53:16 ,16.91,-4.57%,"74,842",26.02K,-,-,-,-,-,-,-,-,-,-,-,-,-10.83%,-14.98%,-15.96%,17.08,-,-,-,-,-,-,-,-,-,0.09,-,-21.02%,-2.03%,17.72,-,-,-,-,-,-,-,0.10,0.59%,-,-
2018-10-25,19:54:01 ,17.23,1.89%,"54,758",26.71K,-,-,-,-,-,-,-,-,-,-,-,-,-8.30%,-13.08%,-14.30%,24.73,-,-,-,-,-,-,-,-,-,0.09,-,-19.52%,2.07%,16.91,-,-,-,-,-,-,-,0.10,0.58%,-,-
2018-10-26,19:52:18 ,17.14,-0.52%,"73,374",27.20K,-,-,-,-,-,-,-,-,-,-,-,-,-8.02%,-13.30%,-14.68%,23.91,-,-,-,-,-,-,-,-,-,0.09,-,-19.94%,1.54%,17.23,-,-,-,-,-,-,-,0.10,0.58%,-,-
2018-10-29,19:48:15 ,17.13,-0.06%,"83,022",27.89K,-,-,-,-,-,-,-,-,-,-,-,-,-7.29%,-13.10%,-14.66%,24.11,-,-,-,-,-,-,-,-,-,0.05,-,-19.99%,1.96%,17.14,-,-,-,-,-,-,-,0.09,0.53%,-,-
2018-10-30,19:48:57 ,17.48,2.04%,"133,420",28.97K,-,-,-,-,-,-,-,-,-,-,-,-,-4.62%,-11.06%,-12.83%,32.19,-,-,-,-,-,-,-,-,-,0.05,-,-18.36%,4.05%,17.13,-,-,-,-,-,-,-,0.09,0.51%,-,-
2018-10-31,19:48:22 ,17.97,2.80%,"23,702",30.71K,-,-,-,-,-,-,-,-,-,-,-,-,-1.26%,-8.31%,-10.32%,41.92,-,-,-,-,-,-,-,-,-,0.04,-,-16.07%,6.96%,17.48,-,-,-,-,-,-,-,0.09,0.50%,-,-
2018-11-01,19:51:16 ,18.46,2.73%,"10,485",30.74K,-,-,-,-,-,-,-,-,-,-,-,-,1.98%,-5.57%,-7.81%,49.89,-,-,-,-,-,-,-,-,-,0.04,-,-13.78%,9.88%,17.97,-,-,-,-,-,-,-,0.09,0.49%,-,-
2018-11-03,01:18:31 ,18.33,-0.70%,"13,484",30.56K,-,-,-,-,-,-,-,-,-,-,-,-,1.59%,-6.03%,-8.40%,48.26,-,-,-,-,-,-,-,-,-,0.04,-,-14.39%,9.11%,18.46,-,-,-,-,-,-,-,0.09,0.49%,-,-
2018-11-05,18:51:03 ,18.28,-0.27%,"30,758",30.37K,-,-,-,-,-,-,-,-,-,-,-,-,1.56%,-6.08%,-8.59%,48.00,-,-,-,-,-,-,-,-,-,0.04,-,-14.62%,8.81%,18.33,-,-,-,-,-,-,-,0.10,0.55%,-,-
2018-11-06,18:46:49 ,18.21,-0.37%,"10,468",30.52K,-,-,-,-,-,-,-,-,-,-,-,-,1.39%,-6.21%,-8.87%,46.80,-,-,-,-,-,-,-,-,-,0.04,-,-14.94%,8.40%,18.28,-,-,-,-,-,-,-,0.10,0.55%,-,-
2018-11-07,18:52:46 ,18.70,2.68%,"24,504",30.34K,-,-,-,-,-,-,-,-,-,-,-,-,4.32%,-3.43%,-6.36%,54.41,-,-,-,-,-,-,-,-,-,0.04,-,-12.66%,11.31%,18.21,-,-,-,-,-,-,-,0.10,0.53%,-,-
2018-11-08,18:47:37 ,18.62,-0.42%,"10,458",30.42K,-,-,-,-,-,-,-,-,-,-,-,-,3.72%,-3.62%,-6.71%,53.41,-,-,-,-,-,-,-,-,-,0.04,-,-13.03%,10.84%,18.70,-,-,-,-,-,-,-,0.10,0.54%,-,-
2018-11-09,19:28:57 ,18.28,-1.83%,"31,626",30.00K,-,-,-,-,-,-,-,-,-,-,-,-,1.66%,-5.15%,-8.37%,47.52,-,-,-,-,-,-,-,-,-,0.05,-,-14.62%,8.81%,18.62,-,-,-,-,-,-,-,0.10,0.55%,-,-
2018-11-12,21:28:57 ,17.58,-3.83%,"56,599",30.25K,-,-,-,-,-,-,-,-,-,-,-,-,-2.30%,-8.54%,-11.82%,38.72,-,-,-,-,-,-,-,-,-,0.84,-,-17.89%,4.64%,18.28,-,-,-,-,-,-,-,0.11,0.63%,-,-
2018-11-13,18:56:25 ,17.77,1.08%,"34,642",30.91K,-,-,-,-,-,-,-,-,-,-,-,-,-1.10%,-7.23%,-10.79%,42.31,-,-,-,-,-,-,-,-,-,0.82,-,-17.00%,5.77%,17.58,-,-,-,-,-,-,-,0.11,0.62%,-,-
2018-11-14,18:48:30 ,17.50,-1.52%,"22,070",31.23K,-,-,-,-,-,-,-,-,-,-,-,-,-2.37%,-8.34%,-12.08%,38.75,-,-,-,-,-,-,-,-,-,0.81,-,-18.26%,4.17%,17.77,-,-,-,-,-,-,-,0.11,0.63%,-,-
2018-11-15,18:47:03 ,17.76,1.49%,"10,197",31.38K,-,-,-,-,-,-,-,-,-,-,-,-,-0.63%,-6.66%,-10.70%,42.86,-,-,-,-,-,-,-,-,-,0.81,-,-17.05%,5.71%,17.50,-,-,-,-,-,-,-,0.11,0.62%,-,-
2018-11-16,18:47:13 ,17.86,0.56%,"20,836",31.36K,-,-,-,-,-,-,-,-,-,-,-,-,0.04%,-5.85%,-10.13%,43.60,-,-,-,-,-,-,-,-,-,0.81,-,-16.58%,6.31%,17.76,-,-,-,-,-,-,-,0.11,0.62%,-,-
2018-11-19,18:46:40 ,17.30,-3.14%,"39,123",31.53K,-,-,-,-,-,-,-,-,-,-,-,-,-3.06%,-8.56%,-12.90%,36.85,-,-,-,-,-,-,-,-,-,0.80,-,-19.20%,2.98%,17.86,-,-,-,-,-,-,-,0.11,0.64%,-,-
2018-11-20,18:47:47 ,17.04,-1.50%,"84,075",31.96K,-,-,-,-,-,-,-,-,-,-,-,-,-4.33%,-9.64%,-14.16%,34.39,-,-,-,-,-,-,-,-,-,0.79,-,-20.41%,1.43%,17.30,-,-,-,-,-,-,-,0.11,0.65%,-,-
2018-11-21,18:47:05 ,17.35,1.82%,"28,835",33.15K,-,-,-,-,-,-,-,-,-,-,-,-,-2.41%,-7.67%,-12.53%,39.40,-,-,-,-,-,-,-,-,-,0.77,-,-18.96%,3.27%,17.04,-,-,-,-,-,-,-,0.11,0.63%,-,-
2018-11-23,18:47:35 ,17.40,0.29%,"13,956",33.40K,-,-,-,-,-,-,-,-,-,-,-,-,-2.25%,-7.12%,-12.22%,40.24,-,-,-,-,-,-,-,-,-,0.76,-,-18.73%,3.57%,17.35,-,-,-,-,-,-,-,0.11,0.63%,-,-
2018-11-26,18:52:20 ,17.58,1.06%,"21,789",33.38K,-,-,-,-,-,-,-,-,-,-,-,-,-1.26%,-5.83%,-11.25%,43.15,-,-,-,-,-,-,-,-,-,0.76,-,-17.87%,4.67%,17.40,-,-,-,-,-,-,-,0.10,0.57%,-,-
2018-11-27,18:46:20 ,17.45,-0.76%,"6,494",33.30K,-,-,-,-,-,-,-,-,-,-,-,-,-2.13%,-6.25%,-11.89%,41.41,-,-,-,-,-,-,-,-,-,0.76,-,-18.50%,3.87%,17.58,-,-,-,-,-,-,-,0.10,0.57%,-,-
2018-11-28,18:45:07 ,17.87,2.41%,"13,653",33.10K,-,-,-,-,-,-,-,-,-,-,-,-,0.13%,-3.71%,-9.71%,48.09,-,-,-,-,-,-,-,-,-,0.77,-,-16.53%,6.37%,17.45,-,-,-,-,-,-,-,0.10,0.56%,-,-
2018-11-29,18:46:19 ,17.90,0.17%,"3,583",32.84K,-,-,-,-,-,-,-,-,-,-,-,-,0.19%,-3.29%,-9.52%,48.44,-,-,-,-,-,-,-,-,-,0.77,-,-16.39%,6.55%,17.87,-,-,-,-,-,-,-,0.10,0.56%,-,-
2018-11-30,18:46:52 ,17.99,0.51%,"3,926",31.42K,-,-,-,-,-,-,-,-,-,-,-,-,0.73%,-2.53%,-9.00%,49.77,-,-,-,-,-,-,-,-,-,0.81,-,-15.96%,7.10%,17.90,-,-,-,-,-,-,-,0.10,0.56%,-,-
2018-12-03,18:54:36 ,18.41,2.32%,"42,286",30.80K,-,-,-,-,-,-,-,-,-,-,-,-,3.20%,0.02%,-6.83%,56.01,-,-,-,-,-,-,-,-,-,0.11,-,-14.01%,9.58%,17.99,-,-,-,-,-,-,-,0.11,0.60%,-,-
2018-12-04,18:47:53 ,17.61,-4.35%,"9,307",31.03K,-,-,-,-,-,-,-,-,-,-,-,-,-1.31%,-4.08%,-10.83%,45.35,-,-,-,-,-,-,-,-,-,0.11,-,-17.75%,4.82%,18.41,-,-,-,-,-,-,-,0.11,0.62%,-,-
2018-12-06,18:46:54 ,17.38,-1.31%,"28,531",30.80K,-,-,-,-,-,-,-,-,-,-,-,-,-2.41%,-5.02%,-11.93%,42.84,-,-,-,-,-,-,-,-,-,0.11,-,-18.82%,3.45%,17.61,-,-,-,-,-,-,-,0.11,0.63%,-,-
2018-12-07,18:46:50 ,17.02,-2.07%,"8,612",30.90K,-,-,-,-,-,-,-,-,-,-,-,-,-4.21%,-6.66%,-13.69%,39.05,-,-,-,-,-,-,-,-,-,0.11,-,-20.50%,1.31%,17.38,-,-,-,-,-,-,-,0.11,0.65%,-,-
2018-12-10,18:46:48 ,16.94,-0.47%,"27,987",30.64K,-,-,-,-,-,-,-,-,-,-,-,-,-4.21%,-6.76%,-14.02%,39.14,-,-,-,-,-,-,-,-,-,0.11,-,-20.88%,0.83%,17.02,-,-,-,-,-,-,-,0.10,0.59%,-,-
2018-12-11,18:46:23 ,17.00,0.35%,"20,512",30.63K,-,-,-,-,-,-,-,-,-,-,-,-,-3.41%,-6.08%,-13.64%,40.38,-,-,-,-,-,-,-,-,-,0.11,-,-20.60%,1.85%,16.94,-,-,-,-,-,-,-,0.10,0.59%,-,-
2018-12-12,18:49:33 ,17.16,0.94%,"41,045",30.73K,-,-,-,-,-,-,-,-,-,-,-,-,-2.14%,-4.85%,-12.75%,43.11,-,-,-,-,-,-,-,-,-,0.11,-,-19.85%,2.81%,17.00,-,-,-,-,-,-,-,0.10,0.58%,-,-
2018-12-13,18:49:21 ,17.09,-0.41%,"12,450",31.24K,-,-,-,-,-,-,-,-,-,-,-,-,-2.43%,-4.92%,-13.03%,42.18,-,-,-,-,-,-,-,-,-,0.11,-,-20.18%,2.39%,17.16,-,-,-,-,-,-,-,0.10,0.59%,-,-
2018-12-14,18:46:30 ,16.75,-1.99%,"21,960",31.11K,-,-,-,-,-,-,-,-,-,-,-,-,-4.18%,-6.51%,-14.69%,37.05,-,-,-,-,-,-,-,-,-,0.11,-,-21.77%,0.36%,17.09,-,-,-,-,-,-,-,0.10,0.60%,-,-
2018-12-17,18:45:31 ,16.34,-2.45%,"35,676",31.06K,-,-,-,-,-,-,-,-,-,-,-,-,-6.33%,-8.47%,-16.71%,33.07,-,-,-,-,-,-,-,-,-,0.00,-,-23.68%,-2.10%,16.75,-,-,-,-,-,-,-,0.10,0.61%,-,-
2018-12-18,18:45:14 ,16.58,1.47%,"25,523",31.42K,-,-,-,-,-,-,-,-,-,-,-,-,-4.56%,-6.78%,-15.41%,38.09,-,-,-,-,-,-,-,-,-,0.00,-,-22.56%,1.47%,16.34,-,-,-,-,-,-,-,0.10,0.60%,-,-
2018-12-19,18:45:16 ,16.18,-2.41%,"25,748",31.69K,-,-,-,-,-,-,-,-,-,-,-,-,-6.52%,-8.76%,-17.37%,34.48,-,-,-,-,-,-,-,-,-,0.00,-,-24.43%,-0.98%,16.58,-,-,-,-,-,-,-,0.10,0.62%,-,-
2018-12-20,18:45:29 ,16.00,-1.11%,"36,207",31.90K,-,-,-,-,-,-,-,-,-,-,-,-,-7.26%,-9.49%,-18.20%,33.04,-,-,-,-,-,-,-,-,-,0.00,-,-25.27%,-1.11%,16.18,-,-,-,-,-,-,-,0.10,0.63%,-,-
2018-12-21,18:45:16 ,15.70,-1.88%,"42,844",32.14K,-,-,-,-,-,-,-,-,-,-,-,-,-8.72%,-10.89%,-19.63%,30.93,-,-,-,-,-,-,-,-,-,0.00,-,-26.67%,-0.95%,16.00,-,-,-,-,-,-,-,0.10,0.64%,-,-
