date,title,source
Oct-17-18,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Announces an Investigation Concerning Possible Breaches of Fiduciary Duty by Certain Officers and Directors of YogaWorks, Inc.",GlobeNewswire
Nov-01-18,"Robbins Arroyo LLP Is Investigating the Officers and Directors of YogaWorks, Inc. (YOGA) on Behalf of Shareholders",Business Wire
Nov-05-18,"Bragar Eagel & Squire, P.C. Is Investigating the Board of Directors of YogaWorks, Inc. (YOGA) and Encourages YOGA Investors to Contact the Firm",GlobeNewswire
Nov-05-18,YogaWorks Announces Third Quarter 2018 Earnings Conference Call,GlobeNewswire
Nov-14-18,"YogaWorks, Inc. Reports Third Quarter 2018 Financial Results",GlobeNewswire
Nov-21-18,"Investor Expectations to Drive Momentum within Atomera, YogaWorks, Cellect Biotechnology, Eyegate Pharmaceuticals, Zealand Pharma A/S, and Polar Power  Discovering Underlying Factors of Influence",GlobeNewswire
Dec-10-18,"SHAREHOLDER ALERT: Bronstein, Gewirtz & Grossman, LLC Announces Investigation of YogaWorks, Inc. (YOGA)",GlobeNewswire
Dec-10-18,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of YogaWorks, Inc. - YOGA",PR Newswire
Dec-11-18,Former California Deputy Attorney General and Special Prosecutor with Johnson Fistel Launches Investigation into YogaWorks (YOGA); Encourages Investors to Contact the Firm for Additional Information,PR Newswire
Dec-12-18,"INVESTIGATION NOTICE: Kaskela Law LLC Announces Investigation of YogaWorks, Inc. on Behalf of Investors  YOGA",GlobeNewswire
Dec-14-18,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of YogaWorks, Inc. - YOGA",GlobeNewswire
