date,title,source
Oct-25-18,Ohio Valley Banc: 3Q Earnings Snapshot,Associated Press
Oct-25-18,Ohio Valley Banc Corp. Reports 3rd Quarter Earnings,PR Newswire
Nov-13-18,Financial Metrics For Ohio Valley Banc Corp (NASDAQ:OVBC),Simply Wall St.
Dec-13-18,Is Ohio Valley Banc Corp. (NASDAQ:OVBC) Excessively Paying Its CEO?,Simply Wall St.
Jan-15-19,Ohio Valley Banc Corp. (NASDAQ:OVBC) Insiders Have Been Selling,Simply Wall St.
Jan-16-19,OVBC Announces Cash Dividend,PR Newswire
Jan-29-19,Ohio Valley Banc Corp. Reports 4th Quarter and Record Fiscal Year Earnings,PR Newswire
Jan-30-19,Ohio Valley Banc: 4Q Earnings Snapshot,Associated Press
Feb-19-19,What You Should Know About Ohio Valley Banc Corp.s (NASDAQ:OVBC) Risks,Simply Wall St.
Mar-14-19,Investors Who Bought Ohio Valley Banc (NASDAQ:OVBC) Shares Three Years Ago Are Now Up 59%,Simply Wall St.
Mar-18-19,"Ohio Valley Banc Corporation (OVBC) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
