date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:53:18 ,52.40,3.99%,"354,568",377.56K,1.91B,115.80M,2.09B,1.75,16.19,10.33,-,29.02,0.91,1.20,1.60,0.71,-7.52%,-17.86%,-29.71%,30.02,10.00%,19.20%,7.40%,23.90%,8.50%,9.10%,36.38M,35.39M,2.31%,2.16,86.89,-39.92%,6.55%,50.39,3.24,27.70%,20.10%,0.60%,-8.26%,99.70%,0.19%,-,-,8400,1.90
2018-10-17,20:45:41 ,50.02,-4.54%,"260,906",377.56K,1.82B,115.80M,2.09B,1.67,15.45,9.86,-,27.70,0.87,1.20,1.60,0.71,-10.97%,-21.01%,-32.79%,26.60,10.00%,19.20%,7.40%,23.90%,8.50%,9.10%,36.38M,35.39M,2.31%,2.16,86.89,-42.64%,1.71%,52.40,3.24,27.70%,20.10%,0.60%,-8.26%,99.70%,0.19%,-,-,8400,1.90
2018-10-18,21:24:29 ,45.08,-9.88%,"918,785",377.50K,1.64B,115.80M,2.09B,1.51,13.93,8.88,-,24.96,0.79,1.20,1.60,0.71,-18.74%,-28.13%,-39.33%,18.86,10.00%,19.20%,7.40%,23.90%,8.50%,9.10%,36.38M,35.39M,2.31%,2.16,86.89,-48.31%,-8.34%,50.02,3.24,27.70%,20.10%,0.60%,-8.26%,99.70%,0.19%,-,-,8400,1.90
2018-10-19,21:32:28 ,44.00,-2.40%,"480,731",389.80K,1.60B,115.80M,2.09B,1.47,13.59,8.67,-,24.36,0.77,1.20,1.60,0.71,-19.43%,-29.16%,-40.66%,17.92,10.00%,19.20%,7.40%,23.90%,8.50%,9.10%,36.38M,35.39M,2.31%,2.09,86.89,-49.55%,-1.90%,45.08,3.24,27.70%,20.10%,0.60%,-8.26%,99.70%,0.19%,-,-,8400,1.90
2018-10-22,18:46:13 ,44.73,1.66%,"382,528",393.79K,1.63B,115.80M,2.09B,1.49,13.82,9.01,-,24.86,0.78,1.20,1.60,0.71,-16.74%,-27.19%,-39.54%,21.32,10.00%,19.20%,7.40%,23.90%,8.50%,9.10%,36.52M,35.39M,2.31%,2.07,81.44,-48.71%,1.80%,44.00,3.24,27.70%,20.10%,0.60%,-8.23%,99.60%,0.16%,-,-,8400,2.10
2018-10-23,18:47:05 ,45.79,2.37%,"439,623",396.81K,1.67B,115.80M,2.09B,1.53,14.15,9.22,-,25.45,0.80,1.20,1.60,0.71,-13.41%,-24.69%,-37.97%,26.10,10.00%,19.20%,7.40%,23.90%,8.50%,9.10%,36.52M,35.39M,2.31%,2.06,81.44,-47.49%,4.40%,44.73,3.24,27.70%,20.10%,0.60%,-8.23%,99.60%,0.16%,-,-,8400,2.10
2018-10-24,18:46:59 ,44.26,-3.34%,"456,585",401.12K,1.62B,115.80M,2.09B,1.48,13.67,8.91,-,24.60,0.77,1.20,1.60,0.71,-15.03%,-26.56%,-39.92%,23.87,10.00%,19.20%,7.40%,23.90%,8.50%,9.10%,36.52M,35.39M,2.31%,2.03,81.44,-49.25%,0.91%,45.79,3.24,27.70%,20.10%,0.60%,-8.23%,99.60%,0.16%,-,-,8400,2.10
2018-10-25,18:46:54 ,45.19,2.10%,"293,446",403.94K,1.65B,115.80M,2.09B,1.51,13.96,9.10,-,25.12,0.79,1.20,1.60,0.71,-12.07%,-24.27%,-38.52%,28.21,10.00%,19.20%,7.40%,23.90%,8.50%,9.10%,36.52M,35.39M,2.31%,2.02,81.44,-48.18%,3.03%,44.26,3.24,27.70%,20.10%,0.60%,-8.23%,99.60%,0.16%,-,-,8400,2.10
2018-10-26,18:45:13 ,44.11,-2.39%,"431,125",398.01K,1.61B,115.80M,2.09B,1.47,13.63,8.88,-,24.52,0.77,1.20,1.60,0.71,-13.12%,-25.38%,-39.86%,26.93,10.00%,19.20%,7.40%,23.90%,8.50%,9.10%,36.52M,35.39M,2.31%,2.05,81.44,-49.42%,0.57%,45.19,3.24,27.70%,20.10%,0.60%,-8.23%,99.60%,0.16%,-,-,8400,2.10
2018-10-29,18:45:18 ,43.02,-2.47%,"340,459",401.85K,1.57B,115.80M,2.09B,1.44,13.29,8.60,-,23.91,0.75,1.20,1.60,0.71,-14.20%,-26.48%,-41.22%,26.05,10.00%,19.20%,7.40%,23.90%,8.50%,9.10%,36.51M,35.39M,3.46%,3.05,79.25,-50.67%,0.35%,44.11,3.24,27.70%,20.10%,0.60%,-8.23%,99.60%,0.17%,-,-,8400,2.10
