date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:19:43 ,28.53,2.18%,"87,746,887",57.82M,290.48B,22.27B,61.69B,1.21,13.45,9.86,0.46,0.44,4.71,-,-,1.79,-4.66%,-6.54%,-6.43%,35.93,0.90%,8.30%,4.80%,-,68.70%,32.90%,10.18B,9.98B,1.25%,2.15,34.89,-13.68%,10.54%,27.92,2.12,15.70%,43.20%,0.08%,-0.18%,69.00%,0.08%,0.60,2.10%,208000,2.00
2018-10-17,19:14:16 ,28.90,1.30%,"78,652,352",57.18M,294.25B,22.27B,61.69B,1.22,13.63,9.99,0.47,0.45,4.77,-,-,1.79,-3.15%,-5.15%,-5.20%,40.76,0.90%,8.30%,4.80%,-,68.70%,32.90%,10.18B,9.98B,1.25%,2.17,34.89,-12.56%,11.97%,28.53,2.12,15.70%,43.20%,0.08%,-0.18%,69.00%,0.08%,0.60,2.08%,208000,2.00
2018-10-19,20:01:05 ,28.32,0.25%,"64,292,189",57.33M,288.35B,22.27B,61.69B,1.20,13.35,9.79,0.46,0.44,4.67,-,-,1.79,-4.29%,-6.67%,-7.06%,36.32,0.90%,8.30%,4.80%,-,68.70%,32.90%,10.18B,9.98B,1.25%,2.17,34.89,-14.31%,9.72%,28.25,2.12,15.70%,43.20%,0.08%,-0.18%,69.00%,0.08%,0.60,2.12%,208000,2.00
2018-10-22,17:13:04 ,27.38,-3.32%,"89,873,648",57.41M,278.77B,23.84B,64.00B,1.16,11.91,9.49,0.41,0.43,4.36,-,-,1.79,-7.04%,-9.57%,-10.12%,30.09,0.80%,7.60%,4.80%,-,65.30%,29.00%,10.18B,9.98B,1.25%,2.17,34.79,-17.16%,6.08%,28.32,2.30,15.70%,43.20%,0.08%,-0.18%,69.90%,0.04%,0.60,2.19%,208000,2.00
2018-10-23,17:13:41 ,27.02,-1.31%,"102,343,814",57.53M,275.11B,23.84B,64.00B,1.14,11.75,9.36,0.40,0.42,4.30,-,-,1.79,-7.73%,-10.54%,-11.26%,28.00,0.80%,7.60%,4.80%,-,65.30%,29.00%,10.18B,9.98B,1.25%,2.16,34.79,-18.25%,4.69%,27.38,2.30,15.70%,43.20%,0.08%,-0.18%,69.90%,0.04%,0.60,2.22%,208000,2.00
2018-10-24,17:13:04 ,26.19,-3.07%,"85,550,943",57.97M,266.66B,23.84B,64.00B,1.11,11.39,9.07,0.39,0.41,4.17,-,-,1.79,-10.01%,-13.09%,-13.94%,23.31,0.80%,7.60%,4.80%,-,65.30%,29.00%,10.18B,9.98B,1.25%,2.14,34.79,-20.76%,1.47%,27.02,2.30,15.70%,43.20%,0.08%,-0.18%,69.90%,0.04%,0.60,2.29%,208000,2.00
2018-10-25,17:13:04 ,26.59,1.53%,"73,434,132",58.30M,270.73B,23.84B,64.00B,1.12,11.57,9.21,0.40,0.41,4.23,-,-,1.79,-8.01%,-11.49%,-12.57%,28.65,0.80%,7.60%,4.80%,-,65.30%,29.00%,10.18B,9.98B,1.25%,2.13,34.79,-19.55%,3.02%,26.19,2.30,15.70%,43.20%,0.08%,-0.18%,69.90%,0.04%,0.60,2.26%,208000,2.00
2018-10-26,17:12:01 ,26.39,-0.75%,"91,046,916",58.55M,268.70B,23.84B,64.00B,1.11,11.48,9.14,0.39,0.41,4.20,-,-,1.79,-8.17%,-11.93%,-13.17%,27.69,0.80%,7.60%,4.80%,-,65.30%,29.00%,10.18B,9.98B,1.25%,2.12,34.79,-20.15%,2.25%,26.59,2.30,15.70%,43.20%,0.08%,-0.18%,69.90%,0.04%,0.60,2.27%,208000,2.00
2018-10-29,17:12:21 ,26.61,0.83%,"88,679,723",59.24M,264.32B,23.84B,64.00B,1.12,11.57,9.25,0.40,0.40,4.13,-,-,1.79,-6.91%,-10.94%,-12.38%,30.83,0.80%,7.60%,4.80%,-,65.30%,29.00%,9.93B,9.85B,1.18%,1.97,34.64,-19.49%,3.10%,26.39,2.30,15.70%,43.20%,0.08%,-0.19%,69.90%,0.01%,0.60,2.25%,208000,2.00
2018-10-30,17:12:33 ,26.78,0.64%,"78,966,416",59.73M,266.00B,23.84B,64.00B,1.13,11.65,9.31,0.40,0.41,4.16,-,-,1.79,-5.81%,-10.13%,-11.76%,33.28,0.80%,7.60%,4.80%,-,65.30%,29.00%,9.93B,9.85B,1.18%,1.95,34.64,-18.97%,3.76%,26.61,2.30,15.70%,43.20%,0.08%,-0.19%,69.90%,0.01%,0.60,2.24%,208000,2.00
