date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:51:53 ,15.33,1.73%,"25,878",45.20K,-,-,-,-,-,-,-,-,-,-,-,-,-3.24%,-5.21%,-2.66%,36.76,-,-,-,-,-,-,-,-,-,-,-,-8.37%,7.05%,15.07,-,-,-,-,-,-,-,-,-,-,-
2018-10-17,19:45:25 ,15.24,-0.59%,"29,376",45.07K,-,-,-,-,-,-,-,-,-,-,-,-,-3.50%,-5.67%,-3.20%,35.02,-,-,-,-,-,-,-,-,-,-,-,-8.91%,6.42%,15.33,-,-,-,-,-,-,-,-,-,-,-
2018-10-18,20:23:55 ,15.18,-0.39%,"33,253",45.02K,-,-,-,-,-,-,-,-,-,-,-,-,-3.53%,-5.92%,-3.54%,33.65,-,-,-,-,-,-,-,-,-,-,-,-9.26%,6.01%,15.24,-,-,-,-,-,-,-,-,-,-,-
2018-10-19,20:32:14 ,15.25,0.46%,"31,562",44.62K,-,-,-,-,-,-,-,-,-,-,-,-,-2.66%,-5.35%,-3.06%,36.65,-,-,-,-,-,-,-,-,-,-,-,-8.85%,6.49%,15.18,-,-,-,-,-,-,-,-,-,-,-
2018-10-22,17:45:01 ,15.13,-0.79%,"43,004",44.24K,-,-,-,-,-,-,-,-,-,-,-,-,-3.12%,-5.97%,-3.79%,34.51,-,-,-,-,-,-,-,-,-,-,-,-9.56%,5.66%,15.25,-,-,-,-,-,-,-,-,-,-,-
2018-10-23,17:45:39 ,15.01,-0.79%,"48,792",44.25K,-,-,-,-,-,-,-,-,-,-,-,-,-3.57%,-6.58%,-4.52%,31.60,-,-,-,-,-,-,-,-,-,-,-,-10.28%,4.82%,15.13,-,-,-,-,-,-,-,-,-,-,-
2018-10-24,17:44:50 ,14.60,-2.73%,"55,302",44.64K,-,-,-,-,-,-,-,-,-,-,-,-,-5.86%,-8.99%,-7.09%,24.62,-,-,-,-,-,-,-,-,-,-,-,-12.73%,1.96%,15.01,-,-,-,-,-,-,-,-,-,-,-
2018-10-25,17:45:07 ,14.71,0.75%,"31,711",44.90K,-,-,-,-,-,-,-,-,-,-,-,-,-4.65%,-8.11%,-6.34%,28.70,-,-,-,-,-,-,-,-,-,-,-,-12.07%,2.72%,14.60,-,-,-,-,-,-,-,-,-,-,-
2018-10-26,17:43:57 ,14.47,-1.63%,"59,060",45.01K,-,-,-,-,-,-,-,-,-,-,-,-,-5.79%,-9.43%,-7.82%,24.87,-,-,-,-,-,-,-,-,-,-,-,-13.51%,1.05%,14.71,-,-,-,-,-,-,-,-,-,-,-
2018-10-29,17:44:04 ,14.13,-2.35%,"82,776",45.58K,-,-,-,-,-,-,-,-,-,-,-,-,-7.54%,-11.35%,-9.93%,21.26,-,-,-,-,-,-,-,-,-,-,-,-15.54%,-1.33%,14.47,-,-,-,-,-,-,-,-,-,-,-
2018-10-30,17:44:28 ,14.22,0.64%,"55,633",46.23K,-,-,-,-,-,-,-,-,-,-,-,-,-6.37%,-10.53%,-9.30%,24.69,-,-,-,-,-,-,-,-,-,-,-,-15.00%,1.50%,14.13,-,-,-,-,-,-,-,-,-,-,-
2018-10-31,17:44:24 ,14.30,0.56%,"67,144",46.81K,-,-,-,-,-,-,-,-,-,-,-,-,-5.28%,-9.77%,-8.73%,27.65,-,-,-,-,-,-,-,-,-,-,-,-14.52%,2.07%,14.22,-,-,-,-,-,-,-,-,-,-,-
2018-11-01,17:44:50 ,14.65,2.45%,"34,306",46.98K,-,-,-,-,-,-,-,-,-,-,-,-,-2.41%,-7.31%,-6.44%,38.56,-,-,-,-,-,-,-,-,-,-,-,-12.43%,4.57%,14.30,-,-,-,-,-,-,-,-,-,-,-
2018-11-02,23:08:34 ,14.53,-0.82%,"25,070",47.05K,-,-,-,-,-,-,-,-,-,-,-,-,-2.84%,-7.86%,-7.15%,36.75,-,-,-,-,-,-,-,-,-,-,-,-13.15%,3.71%,14.65,-,-,-,-,-,-,-,-,-,-,-
