date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:47:01 ,24.93,4.05%,"555,308",301.48K,1.68B,91.50M,6.99B,1.16,20.22,9.04,-,4.15,0.24,0.70,1.30,0.42,-6.78%,-13.57%,-14.41%,31.58,-1.80%,-4.60%,7.10%,6.70%,2.20%,-1.00%,67.31M,66.45M,1.88%,4.14,35.60,-36.73%,6.77%,23.96,1.23,6.00%,1.30%,1.20%,-1.30%,96.00%,0.01%,-,-,47000,2.30
2018-10-17,22:42:09 ,25.36,1.72%,"244,803",301.48K,1.71B,91.50M,6.99B,1.18,20.57,9.19,-,4.22,0.24,0.70,1.30,0.42,-4.52%,-11.78%,-12.81%,36.89,-1.80%,-4.60%,7.10%,6.70%,2.20%,-1.00%,67.31M,66.45M,1.88%,4.14,35.60,-35.63%,8.61%,24.93,1.23,6.00%,1.30%,1.20%,-1.30%,96.00%,0.01%,-,-,47000,2.30
2018-10-18,23:17:46 ,24.69,-2.64%,"206,991",301.54K,1.66B,91.50M,6.99B,1.15,20.02,8.95,-,4.11,0.24,0.70,1.30,0.42,-6.45%,-13.80%,-15.00%,31.89,-1.80%,-4.60%,7.10%,6.70%,2.20%,-1.00%,67.31M,66.45M,1.88%,4.13,35.60,-37.34%,5.74%,25.36,1.23,6.00%,1.30%,1.20%,-1.30%,96.00%,0.01%,-,-,47000,2.30
2018-10-19,23:24:33 ,24.58,-0.45%,"272,133",298.42K,1.65B,91.50M,6.99B,1.15,19.94,8.91,-,4.09,0.24,0.70,1.30,0.42,-6.11%,-13.83%,-15.25%,31.09,-1.80%,-4.60%,7.10%,6.70%,2.20%,-1.00%,67.31M,66.45M,1.88%,4.18,35.60,-37.61%,5.27%,24.69,1.23,6.00%,1.30%,1.20%,-1.30%,96.00%,0.01%,-,-,47000,2.30
2018-10-22,20:48:24 ,24.86,1.14%,"344,452",296.99K,1.70B,91.50M,6.99B,1.16,20.16,9.01,-,4.19,0.24,0.70,1.30,0.42,-4.21%,-12.49%,-14.15%,34.98,-1.80%,-4.60%,7.10%,6.70%,2.20%,-1.00%,68.27M,66.35M,1.88%,4.20,35.60,-36.90%,6.47%,24.58,1.23,6.00%,1.30%,1.40%,-1.10%,96.00%,0.02%,-,-,47000,2.30
2018-10-23,20:49:40 ,24.83,-0.12%,"270,245",299.67K,1.70B,91.50M,6.99B,1.16,20.14,9.00,-,4.19,0.24,0.70,1.30,0.42,-3.51%,-12.27%,-14.13%,34.68,-1.80%,-4.60%,7.10%,6.70%,2.20%,-1.00%,68.27M,66.35M,1.88%,4.16,35.60,-36.98%,6.34%,24.86,1.23,6.00%,1.30%,1.40%,-1.10%,96.00%,0.02%,-,-,47000,2.30
2018-10-24,20:47:47 ,23.74,-4.39%,"212,008",300.85K,1.62B,91.50M,6.99B,1.11,19.25,8.60,-,4.00,0.23,0.70,1.30,0.42,-7.14%,-15.82%,-17.76%,27.47,-1.80%,-4.60%,7.10%,6.70%,2.20%,-1.00%,68.27M,66.35M,1.88%,4.14,35.60,-39.75%,1.67%,24.83,1.23,6.00%,1.30%,1.40%,-1.10%,96.00%,0.02%,-,-,47000,2.30
2018-10-25,20:48:54 ,24.08,1.43%,"271,372",300.63K,1.64B,91.50M,6.99B,1.12,19.53,8.73,-,4.06,0.24,0.70,1.30,0.42,-5.12%,-14.21%,-16.44%,31.30,-1.80%,-4.60%,7.10%,6.70%,2.20%,-1.00%,68.27M,66.35M,1.88%,4.15,35.60,-38.88%,3.13%,23.74,1.23,6.00%,1.30%,1.40%,-1.10%,96.00%,0.02%,-,-,47000,2.30
2018-10-26,20:49:07 ,23.00,-4.49%,"452,525",300.45K,1.57B,91.50M,6.99B,1.07,18.65,8.34,-,3.88,0.22,0.70,1.30,0.42,-8.76%,-17.72%,-20.06%,25.83,-1.80%,-4.60%,7.10%,6.70%,2.20%,-1.00%,68.27M,66.35M,1.88%,4.15,35.60,-41.62%,-1.50%,24.08,1.23,6.00%,1.30%,1.40%,-1.10%,96.00%,0.02%,-,-,47000,2.30
2018-10-29,20:38:42 ,22.98,-0.09%,"299,507",304.15K,1.64B,91.50M,6.99B,1.07,18.64,8.33,-,4.04,0.23,0.70,1.30,0.42,-8.00%,-17.38%,-19.98%,25.79,-1.80%,-4.60%,7.10%,6.70%,2.20%,-1.00%,71.15M,66.35M,2.17%,4.74,35.60,-41.38%,1.37%,23.00,1.23,6.00%,1.30%,1.40%,-1.06%,96.00%,-0.01%,-,-,47000,2.30
2018-10-30,20:40:24 ,24.69,7.44%,"1,102,814",303.46K,1.76B,91.50M,6.99B,1.15,20.02,8.95,-,4.34,0.25,0.70,1.30,0.42,-0.33%,-10.77%,-13.85%,43.57,-1.80%,-4.60%,7.10%,6.70%,2.20%,-1.00%,71.15M,66.35M,2.17%,4.75,35.60,-36.65%,9.15%,22.98,1.23,6.00%,1.30%,1.40%,-1.06%,96.00%,-0.01%,-,-,47000,2.30
