date,title,source
Nov-09-18,Edited Transcript of CPLE6.SA earnings conference call or presentation 9-Nov-18 12:00pm GMT,Thomson Reuters StreetEvents
Dec-07-18,Edited Transcript of CPLE6.SA earnings conference call or presentation 9-Nov-18 12:00pm GMT,Thomson Reuters StreetEvents
Dec-12-18,Edited Transcript of CPLE6.SA earnings conference call or presentation 9-Nov-18 12:00pm GMT,Thomson Reuters StreetEvents
Dec-24-18,Brazil's Copel says shareholders agreement ended,Reuters
Mar-29-19,Companhia Paranaense: 4Q Earnings Snapshot,Associated Press
Mar-29-19,Copel records EBITDA of R$757 million in the fourth quarter,PR Newswire
Apr-05-19,Edited Transcript of CPLE6.SA earnings conference call or presentation 29-Mar-19 1:00pm GMT,Thomson Reuters StreetEvents
Apr-05-19,3 High-Performing Utilities Stocks,GuruFocus.com
May-15-19,Companhia Paranaense: 1Q Earnings Snapshot,Associated Press
May-21-19,Edited Transcript of CPLE6.SA earnings conference call or presentation 15-May-19 12:30pm GMT,Thomson Reuters StreetEvents
May-30-19,Edited Transcript of CPLE6.SA earnings conference call or presentation 15-May-19 12:30pm GMT,Thomson Reuters StreetEvents
Jun-20-19,Edited Transcript of CPLE6.SA earnings conference call or presentation 15-May-19 12:30pm GMT,Thomson Reuters StreetEvents
