date,title,source
Oct-17-18,5 industrial stocks Cramer likes right now,CNBC Videos
Oct-17-18,"Cramer flags 5 industrial stocks he likes right now, incl...",CNBC Videos
Oct-17-18,"Cramer flags 5 industrial stocks he likes right now, including Union Pacific and Boeing",CNBC
Oct-17-18,Why These Industrial Stocks Are Doing Worse Than the Overall Market,Barrons.com
Oct-18-18,Here are the challenges the Harris Corp./L3 Technologies merger faces,American City Business Journals
Oct-18-18,"L3 TECHNOLOGIES INVESTOR ALERT BY THE FORMER ATTORNEY GENERAL OF LOUISIANA: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of L3 Technologies, Inc. - LLL",PR Newswire
Oct-19-18,"Detailed Research: Economic Perspectives on BeiGene, Costco Wholesale, Rogers, Advance Auto Parts, Celcuity, and Harris  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Oct-25-18,Why 2019 will be the year of C4ISR in government contracting M&A,American City Business Journals
Oct-25-18,How North Texas is a big part of this multibillion-dollar companys transformation,American City Business Journals
Oct-26-18,Harris Corporation Declares Quarterly Dividend,Business Wire
Oct-26-18,JNPR vs. HRS: Which Stock Should Value Investors Buy Now?,Zacks
Oct-26-18,Why L3 is looking to hire more than 400 people in DFW,American City Business Journals
Oct-29-18,[$$] Military spending surge spurs defence industry deals,Financial Times
Oct-31-18,"Zacks.com highlights: Bristol-Myers Squibb, United Rentals, Capital One Financial and Harris",Zacks
Nov-01-18,Harris Corporation Delivers Sixth GPS III Satellite Navigation Payload,Business Wire
Nov-05-18,How Does Harris Corporations (NYSE:HRS) Earnings Growth Stack Up Against Industry Performance?,Simply Wall St.
Nov-06-18,Orlando Space Coast firm gets military flight test work,American City Business Journals
Nov-06-18,Harris Corporation Receives NSA Certification for AN/PRC-163 Handheld Radio,Business Wire
Nov-07-18,"Harris Corp. delivers payload for Lockheed Martin-built GPS III satellite, more on the way",American City Business Journals
Nov-07-18,"From sea to space, check out the weapon systems L3's Plano unit works on",American City Business Journals
Nov-09-18,[$$] CEO Phillip Farmer Revitalized Harris Corp. by Shrinking It Drastically,The Wall Street Journal
Nov-13-18,Pentagon official: 'No fundamental concern' over defense consolidation,Reuters
Nov-16-18,Has Harris (HRS) Outpaced Other Computer and Technology Stocks This Year?,Zacks
Nov-19-18,Verizon Acquires Vidder Assets to Enhance Security Features,Zacks
Nov-19-18,Blackberry to Acquire Cylance to Expand Into Cybersecurity,Zacks
Nov-23-18,Is Harris Corporation (NYSE:HRS) Excessively Paying Its CEO?,Simply Wall St.
Nov-23-18,"Nokia Creates New Division, Announces Management Changes",Zacks
Nov-26-18,Harris Corporation Delivering Its Largest Mirror Ever for Ground-based Telescope,Business Wire
Nov-26-18,Nokia Inks Multi-Year Patent Licensing Agreement With OPPO,Zacks
Nov-27-18,Harris (HRS) Ships Largest Mirror for Ground-Based Telescope,Zacks
Nov-28-18,Nokia Partners With Smart to Facilitate Disaster Response,Zacks
Nov-29-18,Economic development officials sound off on C. Fla.s biggest 2018 wins,American City Business Journals
Nov-29-18,"Telecom Stock Roundup: Nokia-OPPO Deal, Harris' Largest Telescopic Mirror & More",Zacks
Nov-29-18,"New Research: Key Drivers of Growth for Conagra Brands, MacroGenics, Transocean, Harris, Analog Devices, and DryShips  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-30-18,Valencia to open Advanced Manufacturing Training Center in downtown Orlando in 2019,American City Business Journals
Dec-03-18,Harris Corporation CEO Named Chairman of AIA Board of Governors,Business Wire
Dec-03-18,Can BlackBerry (BB) Beat Market Woes on Inorganic Growth?,Zacks
Dec-03-18,Qualcomm Rejects Renewed NXP Bid Offer on Trade War Truce,Zacks
Dec-04-18,"Viasat Rolls Out Urban Wi-Fi Service, Announces Partnership",Zacks
Dec-04-18,"Multibillion-dollar company to add employees, invest $50M in Plano facility expansion",American City Business Journals
Dec-06-18,"These 12 industrial stocks in the S&P 500 are down 20% or more, but Wall Street analysts still love them",MarketWatch
Dec-06-18,New Valencia College center near UCF Downtown to train future workers,American City Business Journals
Dec-06-18,Strong Demand for Wireless Equipment Makers: 5 Top Picks,Zacks
Dec-06-18,Harris Corporation Successfully Launches Its First Smallsat; Showcases Companys Complete Mission Solution,Business Wire
Dec-10-18,E-warfare and robots: Harris Corp.'s $125M R&D investment will create high-wage jobs here,American City Business Journals
Dec-10-18,Harris Corporation Plans $125 Million R&D Investment in Florida,Business Wire
Dec-11-18,What Kind Of Shareholder Appears On The Harris Corporations (NYSE:HRS) Shareholder Register?,Simply Wall St.
Dec-11-18,Qualcomm Wins Twin Patent Battle in China Against Apple,Zacks
Dec-12-18,"Advanced Hawkeye and digital maps: Northrop, Harris Corp. land $84.4M in local military work",American City Business Journals
Dec-12-18,Nevada Awards Harris Corporation $108 Million Contract to Provide Statewide Shared Public Safety Radio System,Business Wire
Dec-12-18,Viasat Announces Master Agent Deal With Sandler Partners,Zacks
Dec-13-18,Florida launch: SpaceX to send Lockheed-built satellite up with Harris Corp. tech,American City Business Journals
Dec-13-18,"Telecom Stock Roundup: Qualcomm Wins Patent, Verizon's Oath Write Off & More",Zacks
Dec-18-18,SpaceX launch from Cape Canaveral scrubbed until Dec. 19,American City Business Journals
Dec-20-18,Viasat (VSAT) Upgrades its KG-142 Network Encryptor Device,Zacks
Dec-20-18,US Army Awards Harris Corporation Nearly $218 Million Contract to Provide Wideband Satellite Communications Mission Support,Business Wire
Dec-20-18,Defense contract frenzy: Heres why Central Florida will see more military work in 2019,American City Business Journals
Dec-24-18,Harris Corp. awarded $218M Army contract,American City Business Journals
Dec-26-18,Will Juniper be Able to Sustain Momentum Amid Headwinds?,Zacks
Dec-27-18,"Defense shuffle: Harris, L3 $33.5B merger leads top technology deals of the year",American City Business Journals
Dec-27-18,Here's Why Investing in Motorola Solutions (MSI) Makes Sense,Zacks
Dec-28-18,"Northrop Grumman, Lockheed Martin, Longbow grab nearly $100M in work orders for drones, mission systems, more",American City Business Journals
Dec-28-18,Lockheed Martin Wins $713M Deal for F-35's Technology Upgrade,Zacks
Jan-02-19,2019 Game changers: This CEO is knee-deep into groundbreaking self-driving car tech,American City Business Journals
Jan-09-19,"Detailed Research: Economic Perspectives on TiVo, Harris, J.B. Hunt Transport Services, Align Technology, McDermott International, and Patrick Industries  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Jan-10-19,3 questions with 2 Wells Fargo Orlando execs on building better businesses,American City Business Journals
Jan-10-19,"Telecom Stock Roundup: Qualcomm Faces Antitrust Trial, Sprint's 5G Foray & More",Zacks
Jan-14-19,US Marine Corps Awards Harris Corporation $75 Million Order to Provide MUOS SATCOM Upgrade for Tactical Radios,Business Wire
Jan-15-19,"Harris Corporation to Announce Second Quarter Results on Tuesday, January 29, 2019",Business Wire
Jan-15-19,Harris Secures $75 Million Order from U.S. Marine Corps,Zacks
Jan-25-19,Can Healthy Top-Line Growth Buoy Harris (HRS) Q2 Earnings?,Zacks
Jan-28-19,Harris Corp. gets $72.2M contract for combat support work,American City Business Journals
Jan-28-19,Why Harris Corporation (NYSE:HRS) Looks Like A Quality Company,Simply Wall St.
Jan-28-19,"Telecom Stocks Earnings Due on Jan 29: GLW, HRS, JNPR &amp; EGHT",Zacks
Jan-29-19,Harris Shares Jump After Earnings Beat Forecasts,TheStreet.com
Jan-29-19,[$$] Defense Firms Expect Higher Spending,The Wall Street Journal
Jan-29-19,5 Stocks to Buy for Trumps Wall  No Matter Form It Takes!,InvestorPlace
Jan-29-19,"Harris (HRS) Trumps Q2 Earnings &amp; Revenue Estimates, Ups View",Zacks
Jan-29-19,Harris (HRS) Q2 Earnings and Revenues Beat Estimates,Zacks
Jan-29-19,[$$] Harris Corp 2Q Profit Jumps,The Wall Street Journal
Jan-29-19,Harris: Fiscal 2Q Earnings Snapshot,Associated Press
Jan-29-19,Harris Corporation Reports Strong Fiscal 2019 Second Quarter Results With Revenue Growth and Margin Expansion Across All Segments,Business Wire
Jan-30-19,Harris (HRS) in Focus: Stock Moves 8.8% Higher,Zacks
Jan-31-19,"Top Research Reports for Union Pacific, AbbVie & General Dynamics",Zacks
Jan-31-19,"Nokia (NOK) Q4 Earnings and Revenues Beat Estimates, Up Y/Y",Zacks
Jan-31-19,"Qualcomm (QCOM) Q1 Earnings Beat Estimates, Revenues Miss",Zacks
Jan-31-19,"Telecom Stock Roundup: Verizon, AT&amp;T Trump Earnings Estimates &amp; More",Zacks
Jan-31-19,"Defense Stock Roundup: Q4 Picture Impressive, BA, UTX, LLL, GD Earnings Top",Zacks
Feb-01-19,"Sony (SNE) Q3 Earnings Beat Estimates, Revenues Decline Y/Y",Zacks
Feb-07-19,Why Harris Corporation (HRS) Stock Might be a Great Pick,Zacks
Feb-08-19,"Watts Water (WTS) Q4 Earnings &amp; Revenues Beat, Increase Y/Y",Zacks
Feb-08-19,Zayo Group (ZAYO) Misses Q2 Earnings &amp; Revenue Estimates,Zacks
Feb-08-19,Motorola (MSI) Q4 Earnings Beat Estimates on Record Revenues,Zacks
Feb-11-19,Is Harris Corporation (NYSE:HRS) A Cash Cow?,Simply Wall St.
Feb-11-19,Ubiquiti (UBNT) Q2 Earnings Beat on Healthy Revenue Growth,Zacks
Feb-12-19,Ericsson-Intel Partner to Develop Advanced Platform for CSPs,Zacks
Feb-13-19,Windstream Unit Unveils SIEM Service for U.S. Enterprises,Zacks
Feb-13-19,What Makes Harris (HRS) a Strong Momentum Stock: Buy Now?,Zacks
Feb-13-19,Juniper Solutions to Aid Service Providers' Transition to 5G,Zacks
Feb-13-19,Nokia to Power Rakuten's Cloud-Native Network Foray in Japan,Zacks
Feb-14-19,CenturyLink's (CTL) Q4 Earnings Beat on Higher Revenues,Zacks
Feb-14-19,Top Ranked Momentum Stocks to Buy for February 14th,Zacks
Feb-15-19,Is Harris (HRS) Outperforming Other Computer and Technology Stocks This Year?,Zacks
Feb-21-19,5 Wireless Infrastructure Developers Set to Rally in 2019,Zacks
Feb-22-19,Harris Corporation Declares Quarterly Dividend,Business Wire
Feb-22-19,Square (SQ) to Report Q4 Earnings: What's in the Cards?,Zacks
Feb-22-19,InterDigital (IDCC) Tops Q4 Earnings and Revenue Estimates,Zacks
Feb-22-19,Market Rally Halts on Global Growth Concern: 5 Defensive Picks,Zacks
Feb-25-19,Harris Corporation Announces Date for Special Meeting of Stockholders,Business Wire
Feb-25-19,"Lockheed's Hellfire, Harris Corp. and Longbow grab $58.3M in Orlando defense work",American City Business Journals
Feb-25-19,Square's (SQ) Q4 Earnings to Gain From Portfolio Strength,Zacks
Feb-25-19,Factors Likely to Decide JD.com's (JD) Fate in Q4 Earnings,Zacks
Feb-25-19,"United States Cellular (USM) Q4 Earnings Top, Revenues Match",Zacks
Feb-26-19,Nokia to Support STC's 5G Network Build-Out in Saudi Arabia,Zacks
Feb-26-19,Ericsson Plans to Buy Kathrein's Antenna &amp; Filters Business,Zacks
Feb-26-19,Qualcomm SoC to Revolutionize Mobile &amp; Computing Ecosystem,Zacks
Feb-26-19,"Market Trends Toward New Normal in Micron Technology, Harris, Sientra, Noble, Amphastar Pharmaceuticals, and CECO Environmental  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Feb-27-19,Here's what a Texas firms plans for a $52M small-rocket plant mean for metro Orlando,American City Business Journals
Feb-27-19,Harris Corporation Completes Network Operations Control Center Supporting Indias Aviation Communications Infrastructure,Business Wire
Feb-28-19,What Does Harris Corporations (NYSE:HRS) Share Price Indicate?,Simply Wall St.
Mar-01-19,"Finisar's (FNSR) Q3 Earnings Beat, Revenues Decline Y/Y",Zacks
Mar-04-19,Sprint to Sell Headquarters Campus to Occidental Management,Zacks
Mar-04-19,Zayo Chosen by Fintech Company for Wavelengths Solution,Zacks
Mar-05-19,Juniper to Boost Enterprise Networking With Mist Buyout,Zacks
Mar-06-19,Ciena (CIEN) Swings to Earnings in Q1 on Higher Revenues,Zacks
Mar-07-19,Verizon Adds BlackBerry Cylance's Solutions to MSS Portfolio,Zacks
Mar-08-19,ADTRAN (ADTN) Chosen by Zzoomm for 10G FTTH Network Buildout,Zacks
Mar-12-19,"Harris Corporation to Announce Third Quarter Results on Wednesday, May 1, 2019",Business Wire
Mar-12-19,Badger Meter to Provide Smart Water Solution to Columbia,Zacks
Mar-12-19,Motorola Expands Public Safety and Commercial Portfolio,Zacks
Mar-14-19,Motorola Poised on Strong Foothold in Public Safety Domain,Zacks
Mar-14-19,5 Stocks to Buy on Surprising Rise in January Factory Orders,Zacks
Mar-15-19,Are Harris Corporations (NYSE:HRS) High Returns Really That Great?,Simply Wall St.
Mar-15-19,"Qualcomm Gets Two Court Verdicts: One Favorable, One Not",Zacks
Mar-18-19,CommScope and Google's Joint ESC System Passes Lab Testing,Zacks
Mar-18-19,Qualcomm Gets 3 Favorable Patent Verdicts From U.S. Jury,Zacks
Mar-19-19,Motorola Introduces MOTOTRBO Nitro for Commercial Operations,Zacks
Mar-19-19,Ericsson Collaborates With TDC to Support Digital Denmark,Zacks
Mar-25-19,Ericsson Gears Up for South Korea 5G Launch With Local Firms,Zacks
Mar-25-19,Zayo Chosen by Cloud Infrastructure Provider for Connectivity,Zacks
Mar-26-19,Nokia Partners A1 to Build 5G Mobile Networks in Austria,Zacks
Mar-26-19,Watts Water (WTS) Installs AquaTowers in 2 Schools in India,Zacks
Mar-28-19,Juniper Networking Solutions to Boost LINE's Services Growth,Zacks
