date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:49:20 ,56.65,2.33%,"1,569,589",1.80M,12.75B,-140.80M,9.73B,2.01,-,96.34,-,45.27,1.31,0.60,0.70,0.90,0.18%,2.58%,13.46%,53.27,0.90%,2.10%,-0.10%,21.10%,0.30%,1.30%,225.03M,221.33M,5.50%,6.76,59.86,-4.32%,43.09%,55.36,-0.66,30.90%,155.90%,0.70%,-0.39%,97.40%,0.03%,3.64,6.43%,2130,2.10
2018-10-17,20:41:45 ,56.57,-0.14%,"1,126,307",1.80M,12.73B,-140.80M,9.73B,2.01,-,96.21,-,45.21,1.31,0.60,0.70,0.90,-0.03%,2.30%,13.21%,52.48,0.90%,2.10%,-0.10%,21.10%,0.30%,1.30%,225.03M,221.33M,5.50%,6.76,59.86,-4.46%,42.89%,56.65,-0.66,30.90%,155.90%,0.70%,-0.39%,97.40%,0.03%,3.64,6.43%,2130,2.10
2018-10-18,21:20:35 ,56.48,-0.16%,"1,702,972",1.79M,12.71B,-140.80M,9.73B,2.01,-,96.05,-,45.13,1.31,0.60,0.70,0.90,-0.24%,1.99%,12.95%,51.76,0.90%,2.10%,-0.10%,21.10%,0.30%,1.30%,225.03M,221.33M,5.50%,6.79,59.86,-4.61%,42.66%,56.57,-0.66,30.90%,155.90%,0.70%,-0.39%,97.40%,0.03%,3.64,6.44%,2130,2.10
2018-10-19,21:28:30 ,56.56,0.14%,"1,053,537",1.79M,12.73B,-140.80M,9.73B,2.01,-,96.19,-,45.20,1.31,0.60,0.70,0.90,-0.20%,2.02%,13.03%,51.00,0.90%,2.10%,-0.10%,21.10%,0.30%,1.30%,225.03M,221.33M,5.50%,6.80,59.86,-4.48%,42.86%,56.48,-0.66,30.90%,155.90%,0.70%,-0.39%,97.40%,0.03%,3.64,6.44%,2130,2.10
2018-10-22,18:42:14 ,56.24,-0.57%,"2,057,225",1.76M,12.67B,-140.80M,9.73B,2.00,-,96.30,-,44.98,1.30,0.60,0.70,0.90,-0.88%,1.29%,12.32%,48.89,0.90%,2.10%,-0.10%,21.10%,0.30%,1.30%,225.24M,221.33M,5.50%,6.90,60.59,-5.02%,42.06%,56.56,-0.66,30.90%,155.90%,0.70%,-0.39%,97.00%,-0.34%,3.64,6.47%,2130,2.10
2018-10-23,18:43:00 ,54.00,-3.98%,"2,425,151",1.77M,12.16B,-140.80M,9.73B,1.92,-,92.47,-,43.19,1.25,0.60,0.70,0.90,-4.87%,-2.82%,7.77%,35.77,0.90%,2.10%,-0.10%,21.10%,0.30%,1.30%,225.24M,221.33M,5.50%,6.88,60.59,-8.80%,36.40%,56.24,-0.66,30.90%,155.90%,0.70%,-0.39%,97.00%,-0.34%,3.64,6.74%,2130,2.10
2018-10-24,18:43:01 ,51.50,-4.63%,"2,159,221",1.78M,11.60B,-140.80M,9.73B,1.83,-,88.18,-,41.19,1.19,0.60,0.70,0.90,-9.10%,-7.35%,2.72%,27.06,0.90%,2.10%,-0.10%,21.10%,0.30%,1.30%,225.24M,221.33M,5.50%,6.83,60.59,-13.02%,30.08%,54.00,-0.66,30.90%,155.90%,0.70%,-0.39%,97.00%,-0.34%,3.64,7.07%,2130,2.10
2018-10-25,18:42:52 ,52.45,1.84%,"2,483,975",1.79M,11.81B,-140.80M,9.73B,1.87,-,89.81,-,41.95,1.21,0.60,0.70,0.90,-7.11%,-5.58%,4.58%,33.77,0.90%,2.10%,-0.10%,21.10%,0.30%,1.30%,225.24M,221.33M,5.50%,6.81,60.59,-11.42%,32.48%,51.50,-0.66,30.90%,155.90%,0.70%,-0.39%,97.00%,-0.34%,3.64,6.94%,2130,2.10
2018-10-26,18:41:14 ,51.44,-1.93%,"1,349,137",1.80M,11.59B,-140.80M,9.73B,1.83,-,88.08,-,41.14,1.19,0.60,0.70,0.90,-8.58%,-7.40%,2.54%,30.74,0.90%,2.10%,-0.10%,21.10%,0.30%,1.30%,225.24M,221.33M,5.50%,6.77,60.59,-13.12%,29.93%,52.45,-0.66,30.90%,155.90%,0.70%,-0.39%,97.00%,-0.34%,3.64,7.08%,2130,2.10
2018-10-29,18:41:18 ,51.02,-0.82%,"2,049,747",1.79M,11.73B,-140.80M,9.73B,1.81,-,81.76,-,41.67,1.21,0.60,0.70,0.90,-8.93%,-8.10%,1.70%,29.72,0.90%,2.10%,-0.10%,21.10%,0.30%,1.30%,229.99M,221.33M,4.92%,6.07,61.14,-13.83%,26.21%,51.44,-0.66,30.90%,155.90%,0.70%,-0.38%,97.10%,-0.26%,3.64,7.13%,2130,2.00
2018-10-30,18:42:13 ,50.05,-1.90%,"1,702,454",1.80M,11.51B,-140.80M,9.73B,1.78,-,80.21,-,40.88,1.18,0.60,0.70,0.90,-10.14%,-9.76%,-0.23%,27.26,0.90%,2.10%,-0.10%,21.10%,0.30%,1.30%,229.99M,221.33M,4.92%,6.06,61.14,-15.47%,23.37%,51.02,-0.66,30.90%,155.90%,0.70%,-0.38%,97.10%,-0.26%,3.64,7.27%,2130,2.00
2018-10-31,18:41:59 ,51.67,3.24%,"2,333,257",1.79M,11.88B,-140.80M,9.73B,1.84,-,82.80,-,42.20,1.22,0.60,0.70,0.90,-6.63%,-6.69%,3.00%,37.72,0.90%,2.10%,-0.10%,21.10%,0.30%,1.30%,229.99M,221.33M,4.92%,6.09,61.14,-12.73%,27.36%,50.05,-0.66,30.90%,155.90%,0.70%,-0.38%,97.10%,-0.26%,3.64,7.04%,2130,2.00
2018-11-01,18:43:17 ,52.60,1.80%,"1,660,980",1.80M,12.10B,-140.80M,9.73B,1.87,-,84.29,-,42.96,1.24,0.60,0.70,0.90,-4.37%,-4.93%,4.85%,42.56,0.90%,2.10%,-0.10%,21.10%,0.30%,1.30%,229.99M,221.33M,4.92%,6.06,61.14,-11.16%,29.65%,51.67,-0.66,30.90%,155.90%,0.70%,-0.38%,97.10%,-0.26%,3.64,6.92%,2130,2.00
