date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:07:37 ,107.78,2.56%,"151,090",186.39K,3.49B,96.80M,1.81B,8.37,35.89,23.70,2.09,96.05,1.93,0.80,1.30,1.07,-6.10%,-5.69%,0.73%,38.41,5.50%,18.80%,13.50%,27.80%,8.00%,4.40%,32.35M,30.97M,7.60%,12.62,115.57,-13.01%,27.09%,105.09,3.00,27.20%,83.10%,1.10%,0.37%,-,0.67%,0.40,0.37%,5800,2.60
2018-10-17,20:00:35 ,108.00,0.20%,"130,030",186.39K,3.49B,96.80M,1.81B,8.39,35.96,23.75,2.09,96.25,1.94,0.80,1.30,1.07,-5.28%,-5.48%,0.95%,39.46,5.50%,18.80%,13.50%,27.80%,8.00%,4.40%,32.35M,30.97M,7.60%,12.62,115.57,-12.83%,27.35%,107.78,3.00,27.20%,83.10%,1.10%,0.37%,-,0.67%,0.40,0.37%,5800,2.60
2018-10-18,20:39:04 ,104.66,-3.09%,"103,922",185.91K,3.39B,96.80M,1.81B,8.13,34.85,23.01,2.03,93.27,1.88,0.80,1.30,1.07,-7.64%,-8.38%,-2.16%,32.80,5.50%,18.80%,13.50%,27.80%,8.00%,4.40%,32.35M,30.97M,7.60%,12.65,115.57,-15.53%,23.41%,108.00,3.00,27.20%,83.10%,1.10%,0.37%,-,0.67%,0.40,0.38%,5800,2.60
2018-10-19,20:47:27 ,102.70,-1.87%,"120,194",184.79K,3.32B,96.80M,1.81B,7.98,34.20,22.58,1.99,91.52,1.84,0.80,1.30,1.07,-8.61%,-10.04%,-3.97%,30.38,5.50%,18.80%,13.50%,27.80%,8.00%,4.40%,32.35M,30.97M,7.60%,12.73,115.57,-17.11%,21.10%,104.66,3.00,27.20%,83.10%,1.10%,0.37%,-,0.67%,0.40,0.39%,5800,2.60
2018-10-22,18:00:26 ,103.38,0.66%,"81,957",183.37K,3.33B,96.80M,1.81B,8.03,34.43,22.74,2.00,91.73,1.84,0.80,1.30,1.07,-7.40%,-9.34%,-3.29%,33.04,5.50%,18.80%,13.50%,27.80%,8.00%,4.40%,32.21M,30.97M,7.60%,12.83,115.57,-16.56%,21.90%,102.70,3.00,27.20%,83.10%,1.10%,0.37%,-,0.70%,0.40,0.39%,5800,2.60
2018-10-23,18:01:06 ,100.93,-2.37%,"205,754",181.81K,3.25B,96.80M,1.81B,7.84,33.61,22.20,1.95,89.56,1.80,0.80,1.30,1.07,-8.95%,-11.42%,-5.55%,28.45,5.50%,18.80%,13.50%,27.80%,8.00%,4.40%,32.21M,30.97M,7.60%,12.94,115.57,-18.54%,19.01%,103.38,3.00,27.20%,83.10%,1.10%,0.37%,-,0.70%,0.40,0.40%,5800,2.60
2018-10-24,18:00:45 ,98.29,-2.62%,"178,468",181.10K,3.17B,96.80M,1.81B,7.64,32.73,21.62,1.90,87.22,1.75,0.80,1.30,1.07,-10.54%,-13.66%,-7.98%,24.77,5.50%,18.80%,13.50%,27.80%,8.00%,4.40%,32.21M,30.97M,7.60%,12.99,115.57,-20.67%,15.90%,100.93,3.00,27.20%,83.10%,1.10%,0.37%,-,0.70%,0.40,0.41%,5800,2.60
2018-10-25,18:00:41 ,99.38,1.11%,"115,761",180.69K,3.20B,96.80M,1.81B,7.72,33.09,21.86,1.92,88.18,1.77,0.80,1.30,1.07,-8.66%,-12.56%,-6.91%,28.41,5.50%,18.80%,13.50%,27.80%,8.00%,4.40%,32.21M,30.97M,7.60%,13.02,115.57,-19.79%,17.19%,98.29,3.00,27.20%,83.10%,1.10%,0.37%,-,0.70%,0.40,0.40%,5800,2.60
2018-10-26,17:59:29 ,98.98,-0.40%,"86,227",177.77K,3.19B,96.80M,1.81B,7.69,32.96,21.77,1.92,87.83,1.77,0.80,1.30,1.07,-8.18%,-12.77%,-7.24%,27.61,5.50%,18.80%,13.50%,27.80%,8.00%,4.40%,32.21M,30.97M,7.60%,13.23,115.57,-20.11%,16.71%,99.38,3.00,27.20%,83.10%,1.10%,0.37%,-,0.70%,0.40,0.40%,5800,2.60
2018-10-29,17:59:34 ,98.28,-0.71%,"118,698",164.91K,3.12B,96.80M,1.81B,7.64,32.73,21.62,1.90,85.91,1.73,0.80,1.30,1.07,-7.96%,-13.22%,-7.85%,26.72,5.50%,18.80%,13.50%,27.80%,8.00%,4.40%,31.73M,30.97M,8.24%,15.48,115.57,-20.68%,15.89%,98.98,3.00,27.20%,83.10%,1.10%,0.37%,-,0.69%,0.40,0.41%,5800,2.60
