date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:35:40 ,72.20,1.89%,"9,077,807",5.63M,60.74B,2.67B,11.58B,4.45,24.03,17.64,1.07,43.30,5.24,1.50,1.70,0.98,-1.52%,-1.87%,13.40%,46.44,16.90%,45.70%,9.40%,70.40%,37.30%,53.30%,841.32M,813.55M,1.55%,2.25,77.84,-5.30%,49.62%,70.86,3.01,5.80%,83.10%,5.27%,0.01%,73.10%,-5.19%,0.88,1.22%,24000,2.20
2018-10-17,21:28:24 ,70.71,-2.06%,"10,722,011",5.63M,59.49B,2.67B,11.58B,4.36,23.53,17.28,1.05,42.40,5.14,1.50,1.70,0.98,-3.42%,-3.90%,10.91%,40.89,16.90%,45.70%,9.40%,70.40%,37.30%,53.30%,841.32M,813.55M,1.55%,2.25,77.84,-7.25%,46.53%,72.20,3.01,5.80%,83.10%,5.27%,0.01%,73.10%,-5.19%,0.88,1.24%,24000,2.20
2018-10-18,22:06:15 ,68.65,-2.91%,"10,871,683",5.66M,57.76B,2.67B,11.58B,4.24,22.85,16.78,1.02,41.17,4.99,1.50,1.70,0.98,-6.03%,-6.65%,7.56%,34.25,16.90%,45.70%,9.40%,70.40%,37.30%,53.30%,841.32M,813.55M,1.55%,2.23,77.84,-9.96%,42.27%,70.71,3.01,5.80%,83.10%,5.27%,0.01%,73.10%,-5.19%,0.88,1.28%,24000,2.20
2018-10-19,22:14:04 ,67.94,-1.03%,"9,904,542",5.57M,57.16B,2.67B,11.58B,4.19,22.61,16.60,1.01,40.74,4.93,1.50,1.70,0.98,-6.72%,-7.52%,6.35%,32.81,16.90%,45.70%,9.40%,70.40%,37.30%,53.30%,841.32M,813.55M,1.55%,2.27,77.84,-10.89%,40.79%,68.65,3.01,5.80%,83.10%,5.27%,0.01%,73.10%,-5.19%,0.88,1.30%,24000,2.20
2018-10-22,19:31:05 ,68.31,0.54%,"6,781,334",5.56M,59.28B,3.10B,11.97B,4.23,19.27,16.15,0.85,46.38,4.95,1.30,1.40,1.00,-5.82%,-6.90%,6.84%,34.70,18.00%,46.50%,9.40%,71.20%,39.60%,55.20%,867.78M,827.94M,1.53%,2.28,81.61,-10.40%,41.56%,67.94,3.55,14.10%,106.60%,5.27%,0.01%,73.10%,-5.01%,0.88,1.29%,24000,2.20
2018-10-23,19:32:15 ,66.82,-2.18%,"7,858,330",5.53M,57.99B,3.10B,11.97B,4.14,18.85,15.80,0.83,45.37,4.84,1.30,1.40,1.00,-7.56%,-8.83%,4.42%,30.40,18.00%,46.50%,9.40%,71.20%,39.60%,55.20%,867.78M,827.94M,1.53%,2.29,81.61,-12.36%,38.47%,68.31,3.55,14.10%,106.60%,5.27%,0.01%,73.10%,-5.01%,0.88,1.32%,24000,2.20
2018-10-24,19:31:28 ,65.91,-1.36%,"7,797,415",5.55M,57.20B,3.10B,11.97B,4.08,18.59,15.59,0.82,44.75,4.78,1.30,1.40,1.00,-8.40%,-9.93%,2.93%,27.75,18.00%,46.50%,9.40%,71.20%,39.60%,55.20%,867.78M,827.94M,1.53%,2.28,81.61,-13.55%,36.59%,66.82,3.55,14.10%,106.60%,5.27%,0.01%,73.10%,-5.01%,0.88,1.34%,24000,2.20
2018-10-25,19:31:44 ,66.39,0.73%,"7,066,458",5.53M,57.61B,3.10B,11.97B,4.11,18.73,15.70,0.83,45.08,4.81,1.30,1.40,1.00,-7.22%,-9.08%,3.63%,30.56,18.00%,46.50%,9.40%,71.20%,39.60%,55.20%,867.78M,827.94M,1.53%,2.29,81.61,-12.92%,37.58%,65.91,3.55,14.10%,106.60%,5.27%,0.01%,73.10%,-5.01%,0.88,1.33%,24000,2.20
2018-10-26,19:30:16 ,65.92,-0.71%,"6,327,554",5.54M,57.20B,3.10B,11.97B,4.08,18.60,15.59,0.82,44.76,4.78,1.30,1.40,1.00,-7.37%,-9.56%,2.83%,29.57,18.00%,46.50%,9.40%,71.20%,39.60%,55.20%,867.78M,827.94M,1.53%,2.28,81.61,-13.54%,36.61%,66.39,3.55,14.10%,106.60%,5.27%,0.01%,73.10%,-5.01%,0.88,1.33%,24000,2.20
2018-10-29,19:27:41 ,65.69,-0.35%,"7,805,800",5.57M,55.87B,3.10B,11.97B,4.07,18.53,15.54,0.82,43.71,4.67,1.30,1.40,1.00,-7.16%,-9.69%,2.42%,29.26,18.00%,46.50%,9.40%,71.20%,39.60%,55.20%,850.44M,799.16M,1.67%,2.39,81.57,-13.84%,36.13%,65.92,3.55,14.10%,106.60%,5.27%,0.01%,74.30%,-5.06%,0.88,1.34%,24000,2.20
2018-10-30,19:28:35 ,68.81,4.75%,"8,150,896",5.60M,58.52B,3.10B,11.97B,4.26,19.41,16.27,0.86,45.79,4.89,1.30,1.40,1.00,-2.11%,-5.19%,7.23%,45.10,18.00%,46.50%,9.40%,71.20%,39.60%,55.20%,850.44M,799.16M,1.67%,2.38,81.57,-9.75%,42.60%,65.69,3.55,14.10%,106.60%,5.27%,0.01%,74.30%,-5.06%,0.88,1.28%,24000,2.20
