date,title,source
Oct-17-18,"Report: Exploring Fundamental Drivers Behind Dermira, California Resources, OGE Energy, Oasis Petroleum, Harmonic, and CBIZ  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Oct-19-18,"Oasis Petroleum Announces Reaffirmation and Extension of Its Borrowing Base, Schedules Third Quarter 2018 Conference Call, and Highlights Upcoming Investor Conference Participation",PR Newswire
Oct-19-18,"Oasis Midstream Partners Schedules Third Quarter 2018 Conference Call for November 6, 2018",PR Newswire
Oct-19-18,Oil Boom Drives North Dakota Production to Record Levels,Zacks
Oct-22-18,Private Equity Shifting Shale Strategy to Long Haul,Bloomberg
Oct-25-18,U.S. shale producers eye global pricing as exports surge,Reuters
Oct-26-18,Why the Earnings Surprise Streak Could Continue for Oasis (OAS),Zacks
Oct-30-18,Oasis Midstream Partners Announces Quarterly Distribution,PR Newswire
Nov-01-18,Oasis Petroleum Stock Jumps on Takeover Chatter,TheStreet.com
Nov-02-18,Oasis Petroleum Announces the Addition of Paula D. Polito to Its Board of Directors,PR Newswire
Nov-05-18,Oasis Petroleum (OAS) Q3 Earnings Miss Estimates,Zacks
Nov-05-18,Oasis: 3Q Earnings Snapshot,Associated Press
Nov-05-18,"Oasis Petroleum Inc. Announces Quarter Ended September 30, 2018 Earnings",PR Newswire
Nov-06-18,Oasis Petroleum Inc (OAS) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-07-18,Edited Transcript of OAS earnings conference call or presentation 6-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-08-18,Oasis Midstream Partners LP Announces Public Offering of Common Units,PR Newswire
Nov-08-18,Oasis Petroleum Sells Select Midstream Interests to Oasis Midstream Partners,PR Newswire
Nov-08-18,"Oasis Petroleum (OAS) Q3 Earnings Miss Estimates, Rise Y/Y",Zacks
Nov-09-18,"Analysis: Positioning to Benefit within CSS Industries, Accelerate Diagnostics, Oasis Petroleum, Model N, Carbonite, and Masonite International  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-20-18,Oasis Midstream Partners LP Completes Acquisition of Additional Interests in Williston Basin Development Companies,PR Newswire
Nov-20-18,Why Oil Stocks Are Getting Pummeled Today,Motley Fool
Nov-28-18,Will Oil Plunge Disrupt North Dakota's Production Juggernaut?,Zacks
Nov-30-18,Is Oasis Petroleum Incs (NYSE:OAS) CEO Paid At A Competitive Rate?,Simply Wall St.
Nov-30-18,Today's Research Reports on Trending Tickers: Cenovus Energy and Oasis Petroleum,ACCESSWIRE
Dec-10-18,Brenham Capital Management and Brenner West Capital Partners Are Closing; Will These Stocks Drop?,Insider Monkey
Dec-11-18,Today's Research Reports on Trending Tickers: Kinder Morgan and Oasis Petroleum,ACCESSWIRE
Dec-11-18,Do Hedge Funds Love Oasis Petroleum Inc. (OAS)?,Insider Monkey
Dec-13-18,Brenham Capital Management and Brenner West Capital Partners Are Closing; Will These Stocks Drop?,Insider Monkey
Dec-21-18,Edited Transcript of OAS earnings conference call or presentation 6-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
