date,title,source
Nov-13-18,Atlantic American: 3Q Earnings Snapshot,Associated Press
Nov-13-18,Atlantic American Reports Third Quarter Results,GlobeNewswire
Nov-21-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Atlantic American, Titan Medical, Adial Pharmaceuticals, Aptinyx, Sotherly Hotels, and Titan Pharmaceuticals  New Research Emphasizes Economic Growth",GlobeNewswire
Dec-12-18,Is Atlantic American Corporations (NASDAQ:AAME) High P/E Ratio A Problem For Investors?,Simply Wall St.
Feb-21-19,What Kind Of Shareholder Appears On The Atlantic American Corporations (NASDAQ:AAME) Shareholder Register?,Simply Wall St.
Apr-01-19,Atlantic American: 4Q Earnings Snapshot,Associated Press
Apr-01-19,Atlantic American Corporation Reports Fourth Quarter and Year End Results for 2018; Declares Annual Dividend,GlobeNewswire
Apr-05-19,AM Best Affirms Credit Ratings of Atlantic American Corporation and Its Subsidiaries,Business Wire
May-13-19,Atlantic American: 1Q Earnings Snapshot,Associated Press
May-13-19,Atlantic American Corporation Reports First Quarter Results for 2019,GlobeNewswire
