date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:59:32 ,8.40,2.94%,"162,833",163.01K,403.69M,-,8.75M,0.93,6.50,-,-,-,46.13,-,-,-,-2.34%,-4.57%,-3.71%,43.68,-,-,-,-,-,-,48.06M,-,-,0.75,-,-10.81%,8.81%,8.16,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.43%,-,-
2018-10-17,19:52:44 ,8.38,-0.24%,"99,733",163.29K,402.73M,-,8.75M,0.93,6.49,-,-,-,46.02,-,-,-,-2.37%,-4.69%,-3.92%,42.54,-,-,-,-,-,-,48.06M,-,-,0.75,-,-11.03%,8.55%,8.40,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.46%,-,-
2018-10-18,20:31:15 ,8.22,-1.91%,"136,986",162.45K,395.04M,-,8.75M,0.91,6.36,-,-,-,45.15,-,-,-,-3.97%,-6.39%,-5.71%,37.43,-,-,-,-,-,-,48.06M,-,-,0.75,-,-12.73%,6.48%,8.38,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.68%,-,-
2018-10-19,20:39:34 ,8.25,0.36%,"134,444",162.91K,396.48M,-,8.75M,0.92,6.39,-,-,-,45.31,-,-,-,-3.27%,-5.90%,-5.32%,38.82,-,-,-,-,-,-,48.06M,-,-,0.75,-,-12.41%,6.87%,8.22,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.64%,-,-
2018-10-22,17:52:27 ,8.17,-0.97%,"138,183",163.54K,392.64M,-,8.75M,0.91,6.32,-,-,-,44.87,-,-,-,-3.85%,-6.69%,-6.18%,36.54,-,-,-,-,-,-,48.06M,-,-,0.75,-,-13.26%,5.83%,8.25,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.75%,-,-
2018-10-23,17:53:07 ,8.13,-0.49%,"198,450",164.16K,390.71M,-,8.75M,0.90,6.29,-,-,-,44.65,-,-,-,-3.93%,-7.00%,-6.59%,35.30,-,-,-,-,-,-,48.06M,-,-,0.75,-,-13.68%,5.31%,8.17,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.81%,-,-
2018-10-24,17:52:33 ,7.89,-2.95%,"345,933",165.81K,379.18M,-,8.75M,0.88,6.11,-,-,-,43.33,-,-,-,-6.38%,-9.60%,-9.29%,29.09,-,-,-,-,-,-,48.06M,-,-,0.74,-,-16.23%,2.20%,8.13,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,12.17%,-,-
2018-10-25,17:52:35 ,7.92,0.38%,"197,737",169.42K,380.62M,-,8.75M,0.88,6.13,-,-,-,43.50,-,-,-,-5.50%,-9.06%,-8.87%,30.63,-,-,-,-,-,-,48.06M,-,-,0.72,-,-15.91%,2.59%,7.89,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,12.12%,-,-
2018-10-26,17:51:24 ,7.80,-1.52%,"264,072",171.13K,374.85M,-,8.75M,0.87,6.04,-,-,-,42.84,-,-,-,-6.42%,-10.24%,-10.18%,27.58,-,-,-,-,-,-,48.06M,-,-,0.71,-,-17.19%,1.04%,7.92,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,12.31%,-,-
2018-10-29,17:51:34 ,7.69,-1.41%,"201,036",173.73K,369.57M,-,8.75M,0.85,5.95,-,-,-,42.23,-,-,-,-7.19%,-11.29%,-11.36%,25.52,-,-,-,-,-,-,48.06M,-,-,1.17,-,-18.35%,0.13%,7.80,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,12.48%,-,-
2018-10-30,17:52:02 ,7.80,1.43%,"194,169",174.88K,374.85M,-,8.75M,0.87,6.04,-,-,-,42.84,-,-,-,-5.22%,-9.78%,-10.01%,31.52,-,-,-,-,-,-,48.06M,-,-,1.17,-,-17.19%,1.96%,7.69,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,12.31%,-,-
2018-10-31,17:51:55 ,7.93,1.67%,"156,163",176.04K,381.10M,-,8.75M,0.88,6.14,-,-,-,43.55,-,-,-,-3.08%,-8.04%,-8.43%,37.59,-,-,-,-,-,-,48.06M,-,-,1.16,-,-15.80%,3.92%,7.80,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,12.11%,-,-
2018-11-01,17:52:24 ,8.06,1.64%,"152,039",176.31K,387.35M,-,8.75M,0.89,6.24,-,-,-,44.27,-,-,-,-1.00%,-6.31%,-6.85%,43.00,-,-,-,-,-,-,48.06M,-,-,1.16,-,-14.42%,5.62%,7.93,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.91%,-,-
2018-11-02,23:16:00 ,8.04,-0.25%,"172,591",177.19K,386.39M,-,8.75M,0.89,6.22,-,-,-,44.16,-,-,-,-0.95%,-6.34%,-7.01%,42.27,-,-,-,-,-,-,48.06M,-,-,1.15,-,-14.64%,5.36%,8.06,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.94%,-,-
2018-11-05,16:52:04 ,8.04,0.00%,"152,635",178.43K,386.39M,-,8.75M,0.89,6.22,-,-,-,44.16,-,-,-,-0.78%,-6.14%,-6.95%,42.72,-,-,-,-,-,-,48.06M,-,-,1.14,-,-14.64%,5.36%,8.04,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.94%,-,-
2018-11-06,16:50:51 ,8.08,0.50%,"104,302",179.70K,388.31M,-,8.75M,0.90,6.25,-,-,-,44.38,-,-,-,-0.06%,-5.47%,-6.42%,44.08,-,-,-,-,-,-,48.06M,-,-,1.14,-,-14.21%,5.88%,8.04,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.88%,-,-
2018-11-07,16:54:11 ,8.25,2.10%,"155,991",179.32K,396.48M,-,8.75M,0.92,6.39,-,-,-,45.31,-,-,-,2.30%,-3.27%,-4.39%,51.36,-,-,-,-,-,-,48.06M,-,-,1.14,-,-12.41%,8.11%,8.08,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.64%,-,-
2018-11-08,16:50:43 ,8.30,0.61%,"117,765",179.55K,398.88M,-,8.75M,0.92,6.42,-,-,-,45.59,-,-,-,2.91%,-2.52%,-3.74%,53.31,-,-,-,-,-,-,48.06M,-,-,1.14,-,-11.88%,8.76%,8.25,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.57%,-,-
2018-11-09,17:39:51 ,8.25,-0.60%,"76,481",179.41K,396.48M,-,8.75M,0.92,6.39,-,-,-,45.31,-,-,-,2.09%,-2.93%,-4.26%,52.28,-,-,-,-,-,-,48.06M,-,-,1.14,-,-12.41%,8.11%,8.30,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.64%,-,-
2018-11-12,19:32:13 ,8.16,-1.09%,"247,633",176.97K,392.15M,-,8.75M,0.91,6.32,-,-,-,44.82,-,-,-,0.89%,-3.82%,-5.24%,48.46,-,-,-,-,-,-,48.06M,-,-,1.63,-,-13.36%,6.93%,8.25,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.76%,-,-
2018-11-13,16:51:21 ,8.12,-0.49%,"149,614",179.28K,390.23M,-,8.75M,0.90,6.28,-,-,-,44.60,-,-,-,0.40%,-4.10%,-5.64%,46.98,-,-,-,-,-,-,48.06M,-,-,1.61,-,-13.79%,6.41%,8.16,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.82%,-,-
2018-11-14,16:51:15 ,8.06,-0.74%,"112,967",179.92K,387.35M,-,8.75M,0.89,6.24,-,-,-,44.27,-,-,-,-0.17%,-4.60%,-6.28%,44.22,-,-,-,-,-,-,48.06M,-,-,1.60,-,-14.42%,5.62%,8.12,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.91%,-,-
2018-11-15,16:51:08 ,8.09,0.37%,"61,397",179.87K,388.79M,-,8.75M,0.90,6.26,-,-,-,44.43,-,-,-,0.40%,-4.02%,-5.87%,44.96,-,-,-,-,-,-,48.06M,-,-,1.60,-,-14.11%,6.01%,8.06,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.87%,-,-
2018-11-16,16:51:09 ,8.09,0.00%,"73,654",178.86K,388.79M,-,8.75M,0.90,6.26,-,-,-,44.43,-,-,-,0.48%,-3.79%,-5.81%,44.89,-,-,-,-,-,-,48.06M,-,-,1.61,-,-14.11%,6.01%,8.09,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.87%,-,-
2018-11-19,16:51:12 ,8.02,-0.87%,"111,315",177.45K,385.43M,-,8.75M,0.89,6.21,-,-,-,44.05,-,-,-,-0.29%,-4.42%,-6.58%,41.18,-,-,-,-,-,-,48.06M,-,-,1.63,-,-14.85%,5.09%,8.09,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.97%,-,-
2018-11-20,16:51:10 ,7.95,-0.87%,"272,732",177.63K,382.06M,-,8.75M,0.88,6.15,-,-,-,43.66,-,-,-,-1.07%,-5.02%,-7.37%,38.24,-,-,-,-,-,-,48.06M,-,-,1.62,-,-15.59%,4.18%,8.02,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,12.08%,-,-
2018-11-21,16:51:21 ,7.98,0.38%,"129,717",179.55K,383.50M,-,8.75M,0.89,6.18,-,-,-,43.83,-,-,-,-0.59%,-4.42%,-6.99%,40.02,-,-,-,-,-,-,48.06M,-,-,1.61,-,-15.27%,4.57%,7.95,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,12.03%,-,-
2018-11-23,16:53:36 ,7.95,-0.38%,"130,260",179.97K,382.06M,-,8.75M,0.88,6.15,-,-,-,43.66,-,-,-,-1.01%,-4.54%,-7.31%,38.57,-,-,-,-,-,-,48.06M,-,-,1.60,-,-15.59%,4.18%,7.98,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,12.08%,-,-
2018-11-26,16:51:18 ,8.10,1.89%,"381,575",181.48K,389.27M,-,8.75M,0.90,6.27,-,-,-,44.49,-,-,-,0.83%,-2.54%,-5.53%,47.27,-,-,-,-,-,-,48.06M,-,-,1.59,-,-14.00%,6.14%,7.95,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.85%,-,-
2018-11-27,16:50:44 ,8.15,0.62%,"284,876",186.11K,391.67M,-,8.75M,0.90,6.31,-,-,-,44.76,-,-,-,1.27%,-1.78%,-4.94%,49.89,-,-,-,-,-,-,48.06M,-,-,1.55,-,-13.47%,6.80%,8.10,1.29,-4.40%,-,17.00%,-,20.26%,-,0.96,11.78%,-,-
