date,title,source
Oct-25-18,Will Solid Demand Aid Extra Space Storage (EXR) Q3 Earnings?,Zacks
Oct-30-18,Extra Space Storage (EXR) Q3 FFO and Revenues Beat Estimates,Zacks
Oct-30-18,Extra Space Storage: 3Q Earnings Snapshot,Associated Press
Oct-30-18,Extra Space Storage Inc. Reports 2018 Third Quarter Results,PR Newswire
Oct-30-18,Extra Space Storage (EXR) is a Top Dividend Stock Right Now: Should You Buy?,Zacks
Oct-30-18,"3 Stock Charts for Tuesday: Visa, Apple and Extra Space Storage",InvestorPlace
Oct-31-18,Extra Space Storage Inc (EXR) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-31-18,Extra Space Storage (EXR) Q3 FFO & Revenues Beat Estimates,Zacks
Nov-01-18,Edited Transcript of EXR earnings conference call or presentation 31-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,"Detailed Research: Economic Perspectives on Rexford Industrial Realty, Navistar International, Heidrick & Struggles International, Jones Energy, Extra Space Storage, and EOG Resources  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-09-18,Edited Transcript of EXR earnings conference call or presentation 31-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-13-18,Extra Space Storage Inc. Announces 4th Quarter 2018 Dividend,PR Newswire
Nov-29-18,Why Is Extra Space Storage (EXR) Up 4.1% Since Last Earnings Report?,Zacks
Dec-10-18,Extra Space Storage Inc. Increases its Senior Unsecured Credit Facility to $1.35 Billion,PR Newswire
Dec-10-18,Here's Why You Should Hold on to Extra Space (EXR) Stock Now,Zacks
Dec-10-18,REITs Thriving as Interest Rates Rise,Investopedia
Dec-11-18,"Extra Space Increases Credit Facility, Lowers Cost of Debt",Zacks
