date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:53:42 ,22.52,4.55%,"23,856",28.06K,318.66M,-4.20M,204.50M,4.00,-,140.75,-,27.00,1.56,1.00,1.10,0.66,-0.96%,-6.54%,-13.69%,45.70,-1.50%,-3.70%,-3.90%,70.60%,-1.70%,-1.50%,14.15M,9.54M,2.44%,8.30,33.00,-27.82%,25.11%,21.54,-0.30,15.30%,44.40%,0.10%,-8.67%,47.60%,0.99%,-,-,850,2.00
2018-10-17,19:47:08 ,22.35,-0.75%,"27,347",27.40K,316.25M,-4.20M,204.50M,3.97,-,139.69,-,26.80,1.55,1.00,1.10,0.66,-1.61%,-7.05%,-14.37%,44.19,-1.50%,-3.70%,-3.90%,70.60%,-1.70%,-1.50%,14.15M,9.54M,2.44%,8.50,33.00,-28.37%,24.17%,22.52,-0.30,15.30%,44.40%,0.10%,-8.67%,47.60%,0.99%,-,-,850,2.00
2018-10-18,20:25:38 ,21.97,-1.70%,"32,446",27.05K,310.88M,-4.20M,204.50M,3.90,-,137.31,-,26.35,1.52,1.00,1.10,0.66,-3.06%,-8.40%,-15.83%,39.92,-1.50%,-3.70%,-3.90%,70.60%,-1.70%,-1.50%,14.15M,9.54M,2.44%,8.61,33.00,-29.58%,22.06%,22.35,-0.30,15.30%,44.40%,0.10%,-8.67%,47.60%,0.99%,-,-,850,2.00
2018-10-19,20:33:56 ,22.20,1.05%,"36,535",26.67K,314.13M,-4.20M,204.50M,3.94,-,138.75,-,26.62,1.54,1.00,1.10,0.66,-1.72%,-7.19%,-14.95%,42.61,-1.50%,-3.70%,-3.90%,70.60%,-1.70%,-1.50%,14.15M,9.54M,2.44%,8.73,33.00,-28.85%,23.33%,21.97,-0.30,15.30%,44.40%,0.10%,-8.67%,47.60%,0.99%,-,-,850,2.00
2018-10-22,17:46:45 ,22.10,-0.45%,"17,105",26.67K,304.32M,-4.20M,204.50M,3.93,-,138.13,-,25.79,1.49,1.00,1.10,0.66,-1.84%,-7.32%,-15.34%,41.59,-1.50%,-3.70%,-3.90%,70.60%,-1.70%,-1.50%,13.77M,9.54M,2.44%,8.74,33.00,-29.17%,22.78%,22.20,-0.30,15.30%,44.40%,0.10%,-8.89%,47.60%,1.02%,-,-,850,2.00
2018-10-23,17:47:24 ,21.69,-1.86%,"14,531",26.33K,298.67M,-4.20M,204.50M,3.85,-,135.56,-,25.31,1.46,1.00,1.10,0.66,-3.35%,-8.74%,-16.87%,37.25,-1.50%,-3.70%,-3.90%,70.60%,-1.70%,-1.50%,13.77M,9.54M,2.44%,8.85,33.00,-30.48%,20.50%,22.10,-0.30,15.30%,44.40%,0.10%,-8.89%,47.60%,1.02%,-,-,850,2.00
2018-10-24,17:46:36 ,21.03,-3.04%,"16,385",25.94K,289.58M,-4.20M,204.50M,3.74,-,131.44,-,24.54,1.42,1.00,1.10,0.66,-5.91%,-11.27%,-19.32%,32.02,-1.50%,-3.70%,-3.90%,70.60%,-1.70%,-1.50%,13.77M,9.54M,2.44%,8.98,33.00,-32.60%,16.83%,21.69,-0.30,15.30%,44.40%,0.10%,-8.89%,47.60%,1.02%,-,-,850,2.00
2018-10-25,17:46:53 ,21.44,1.95%,"17,667",25.65K,295.23M,-4.20M,204.50M,3.81,-,134.00,-,25.02,1.44,1.00,1.10,0.66,-3.55%,-9.20%,-17.62%,37.74,-1.50%,-3.70%,-3.90%,70.60%,-1.70%,-1.50%,13.77M,9.54M,2.44%,9.08,33.00,-31.28%,19.11%,21.03,-0.30,15.30%,44.40%,0.10%,-8.89%,47.60%,1.02%,-,-,850,2.00
2018-10-26,17:45:40 ,21.35,-0.42%,"21,948",25.27K,293.99M,-4.20M,204.50M,3.79,-,133.44,-,24.91,1.44,1.00,1.10,0.66,-3.50%,-9.27%,-17.83%,36.66,-1.50%,-3.70%,-3.90%,70.60%,-1.70%,-1.50%,13.77M,9.54M,2.44%,9.22,33.00,-31.57%,18.61%,21.44,-0.30,15.30%,44.40%,0.10%,-8.89%,47.60%,1.02%,-,-,850,2.00
2018-10-29,17:45:49 ,21.28,-0.33%,"22,972",25.36K,297.28M,-4.20M,204.50M,3.78,-,133.00,-,25.19,1.45,1.00,1.10,0.66,-3.31%,-9.27%,-17.95%,35.67,-1.50%,-3.70%,-3.90%,70.60%,-1.70%,-1.50%,13.97M,9.54M,2.19%,8.24,33.00,-31.79%,18.22%,21.35,-0.30,15.30%,44.40%,1.60%,-0.60%,47.50%,0.90%,-,-,850,2.00
