date,title,source
Oct-23-18,Noodles & Co. (NDLS) Q3 Earnings Meet Estimates,Zacks
Oct-23-18,Noodles & Co. stock down 11% after company earnings,MarketWatch
Oct-23-18,Noodles & Company Announces the Launch of a Secondary Offering of Common Stock,GlobeNewswire
Oct-23-18,Noodles & Co.: 3Q Earnings Snapshot,Associated Press
Oct-23-18,Noodles & Company Announces Third Quarter 2018 Financial Results,GlobeNewswire
Oct-23-18,Noodles & Co's Q3 Earnings Preview,Benzinga
Oct-24-18,Noodles & Companys Stockholders Elect Not to Pursue Secondary Offering of Common Stock,GlobeNewswire
Oct-24-18,Edited Transcript of NDLS earnings conference call or presentation 23-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Oct-24-18,"Why iRobot, Noodles & Co., and Six Flags Entertainment Slumped Today",Motley Fool
Oct-24-18,Noodles & Co. Stock Is Down 20% in Spite of Strong Earnings. Here's Why,Motley Fool
Oct-24-18,Noodles & Company's resurgence grows with big third quarter thanks to Zoodles and delivery,American City Business Journals
Oct-24-18,"Stocks making the biggest move premarket: T, BA, UPS, SIRI, QSR, TXN & more",CNBC
Oct-25-18,Edited Transcript of NDLS earnings conference call or presentation 23-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
