date,title,source
Oct-22-18,"Analysis: Positioning to Benefit within Mesa Laboratories, World Acceptance, Mammoth Energy Services, Yintech Investment, Stamps, and Vera Bradley  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-14-18,"Yintech to Report Third Quarter 2018 Unaudited Financial Results on November 27, 2018",PR Newswire
Nov-27-18,Yintech Reports Third Quarter 2018 Unaudited Financial Results,PR Newswire
Dec-18-18,Edited Transcript of YIN earnings conference call or presentation 27-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Dec-20-18,Yintech Announces Acquisition of OTS Capital Management in Hong Kong and Addition of Senior Asset Management Professionals,PR Newswire
Mar-05-19,"Yintech to Report Fourth Quarter and Full year 2018 Unaudited Financial Results on March 18, 2019",PR Newswire
Mar-18-19,Edited Transcript of YIN earnings conference call or presentation 18-Mar-19 12:00pm GMT,Thomson Reuters StreetEvents
Mar-18-19,Yintech Investment Holdings Limited (YIN) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-18-19,Yintech Reports Fourth Quarter and Full Year 2018 Unaudited Financial Results,PR Newswire
Mar-21-19,Edited Transcript of YIN earnings conference call or presentation 18-Mar-19 12:00pm GMT,Thomson Reuters StreetEvents
