date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:50:18 ,9.81,1.66%,"502,601",926.36K,1.11B,68.20M,3.05B,0.98,16.32,9.33,-,5.31,0.37,-,1.20,0.30,-2.24%,-3.30%,-6.15%,45.78,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,113.59M,112.32M,16.44%,19.93,11.50,-20.73%,16.51%,9.65,0.60,-5.60%,-,0.30%,-1.36%,-,-0.31%,0.64,6.52%,15300,3.20
2018-10-17,20:42:42 ,9.79,-0.20%,"509,306",926.36K,1.11B,68.20M,3.05B,0.98,16.29,9.31,-,5.30,0.36,-,1.20,0.30,-2.38%,-3.43%,-6.26%,44.25,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,113.59M,112.32M,16.44%,19.93,11.50,-20.89%,16.27%,9.81,0.60,-5.60%,-,0.30%,-1.36%,-,-0.31%,0.64,6.54%,15300,3.20
2018-10-18,21:21:32 ,9.48,-3.17%,"815,057",927.13K,1.08B,68.20M,3.05B,0.94,15.77,9.01,-,5.14,0.35,-,1.20,0.30,-5.40%,-6.40%,-9.15%,36.61,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,113.59M,112.32M,16.44%,19.91,11.50,-23.39%,12.59%,9.79,0.60,-5.60%,-,0.30%,-1.36%,-,-0.31%,0.64,6.75%,15300,3.20
2018-10-19,21:29:30 ,9.61,1.37%,"707,452",919.46K,1.09B,68.20M,3.05B,0.96,15.99,9.13,-,5.21,0.36,-,1.20,0.30,-3.65%,-5.00%,-7.83%,40.49,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,113.59M,112.32M,16.44%,20.08,11.50,-22.34%,14.13%,9.48,0.60,-5.60%,-,0.30%,-1.36%,-,-0.31%,0.64,6.66%,15300,3.20
2018-10-22,18:43:11 ,9.98,3.85%,"1,129,675",919.11K,1.13B,68.20M,3.05B,0.99,16.61,9.49,-,5.38,0.37,-,1.20,0.30,0.43%,-1.18%,-4.20%,50.63,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,112.95M,112.32M,16.44%,20.09,11.50,-19.35%,18.53%,9.61,0.60,-5.60%,-,0.30%,-1.37%,-,-0.34%,0.64,6.41%,15300,3.20
2018-10-23,18:43:59 ,9.79,-1.90%,"1,156,551",927.64K,1.11B,68.20M,3.05B,0.98,16.29,9.31,-,5.27,0.36,-,1.20,0.30,-1.37%,-3.02%,-5.96%,45.50,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,112.95M,112.32M,16.44%,19.90,11.50,-20.89%,16.27%,9.98,0.60,-5.60%,-,0.30%,-1.37%,-,-0.34%,0.64,6.54%,15300,3.20
2018-10-24,18:43:59 ,9.45,-3.47%,"1,861,655",936.47K,1.07B,68.20M,3.05B,0.94,15.72,8.98,-,5.09,0.35,-,1.20,0.30,-4.57%,-6.30%,-9.16%,39.07,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,112.95M,112.32M,16.44%,19.71,11.50,-23.64%,12.23%,9.79,0.60,-5.60%,-,0.30%,-1.37%,-,-0.34%,0.64,6.77%,15300,3.20
2018-10-25,18:43:51 ,9.58,1.38%,"691,764",951.58K,1.08B,68.20M,3.05B,0.95,15.94,9.11,-,5.16,0.35,-,1.20,0.30,-2.94%,-4.84%,-7.82%,42.61,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,112.95M,112.32M,16.44%,19.40,11.50,-22.59%,13.78%,9.45,0.60,-5.60%,-,0.30%,-1.37%,-,-0.34%,0.64,6.68%,15300,3.20
2018-10-26,18:42:11 ,9.20,-3.97%,"1,066,945",947.25K,1.04B,68.20M,3.05B,0.92,15.31,8.75,-,4.96,0.34,-,1.20,0.30,-6.54%,-8.49%,-11.39%,36.22,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,112.95M,112.32M,16.44%,19.49,11.50,-25.66%,9.26%,9.58,0.60,-5.60%,-,0.30%,-1.37%,-,-0.34%,0.64,6.96%,15300,3.20
2018-10-29,18:42:15 ,9.21,0.11%,"809,989",954.88K,1.08B,68.20M,3.05B,0.92,15.32,8.75,-,5.17,0.36,-,1.20,0.30,-6.05%,-8.21%,-11.20%,36.59,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,117.66M,112.32M,16.56%,19.48,11.50,-25.58%,9.38%,9.20,0.60,-5.60%,-,0.30%,-1.32%,-,-0.28%,0.64,6.95%,15300,3.20
2018-10-30,18:43:11 ,9.84,6.84%,"1,194,824",941.42K,1.16B,68.20M,3.05B,0.98,16.37,9.35,-,5.52,0.38,-,1.20,0.30,0.81%,-1.73%,-5.00%,50.95,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,117.66M,112.32M,16.56%,19.75,11.50,-20.48%,16.86%,9.21,0.60,-5.60%,-,0.30%,-1.32%,-,-0.28%,0.64,6.50%,15300,3.20
2018-10-31,18:42:56 ,9.70,-1.42%,"1,014,980",948.19K,1.14B,68.20M,3.05B,0.97,16.14,9.22,-,5.44,0.37,-,1.20,0.30,-0.49%,-3.00%,-6.27%,48.67,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,117.66M,112.32M,16.56%,19.61,11.50,-21.62%,15.20%,9.84,0.60,-5.60%,-,0.30%,-1.32%,-,-0.28%,0.64,6.60%,15300,3.20
2018-11-01,18:44:15 ,9.81,1.13%,"1,198,098",949.76K,1.15B,68.20M,3.05B,0.98,16.32,9.33,-,5.50,0.38,-,1.20,0.30,0.93%,-1.71%,-5.09%,51.04,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,117.66M,112.32M,16.56%,19.58,11.50,-20.73%,16.51%,9.70,0.60,-5.60%,-,0.30%,-1.32%,-,-0.28%,0.64,6.52%,15300,3.20
2018-11-03,00:07:21 ,9.77,-0.41%,"1,033,522",956.66K,1.15B,68.20M,3.05B,0.97,16.26,9.29,-,5.48,0.38,-,1.20,0.30,0.74%,-1.94%,-5.38%,50.33,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,117.66M,112.32M,16.56%,19.44,11.50,-21.05%,16.03%,9.81,0.60,-5.60%,-,0.30%,-1.32%,-,-0.28%,0.64,6.55%,15300,3.20
2018-11-05,17:43:35 ,10.06,2.97%,"1,613,629",964.05K,1.14B,68.20M,3.05B,1.00,16.74,9.56,-,5.44,0.37,-,1.20,0.30,3.98%,1.12%,-2.46%,56.79,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,113.46M,112.32M,16.56%,19.29,11.50,-18.71%,13.80%,9.77,0.60,-5.60%,-,0.20%,-2.03%,-,-0.90%,0.64,6.36%,15300,3.20
2018-11-06,17:41:03 ,10.27,2.09%,"1,325,771",981.08K,1.17B,68.20M,3.05B,1.02,17.09,9.76,-,5.56,0.38,-,1.20,0.30,6.35%,3.38%,-0.32%,60.42,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,113.46M,112.32M,16.56%,18.96,11.50,-17.01%,13.61%,10.06,0.60,-5.60%,-,0.20%,-2.03%,-,-0.90%,0.64,6.23%,15300,3.20
2018-11-07,17:46:41 ,10.37,0.97%,"2,354,413",987.22K,1.18B,68.20M,3.05B,1.03,17.25,9.86,-,5.61,0.39,-,1.20,0.30,7.14%,4.48%,0.74%,62.03,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,113.46M,112.32M,16.56%,18.84,11.50,-16.20%,14.71%,10.27,0.60,-5.60%,-,0.20%,-2.03%,-,-0.90%,0.64,6.17%,15300,3.20
2018-11-08,17:40:52 ,10.06,-2.99%,"1,602,970",1.01M,1.14B,68.20M,3.05B,1.00,16.74,9.56,-,5.44,0.37,-,1.20,0.30,3.46%,1.40%,-2.19%,54.43,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,113.46M,112.32M,16.56%,18.34,11.50,-18.71%,11.28%,10.37,0.60,-5.60%,-,0.20%,-2.03%,-,-0.90%,0.64,6.36%,15300,3.20
2018-11-09,18:27:14 ,10.45,3.88%,"1,105,588",1.01M,1.19B,68.20M,3.05B,1.04,17.39,9.93,-,5.65,0.39,-,1.20,0.30,7.20%,5.44%,1.70%,60.59,1.00%,2.50%,5.60%,38.10%,2.40%,0.80%,113.46M,112.32M,16.56%,18.33,11.50,-15.56%,15.60%,10.06,0.60,-5.60%,-,0.20%,-2.03%,-,-0.90%,0.64,6.12%,15300,3.20
