date,title,source
Oct-26-18,Summit Hotel Properties Declares Third Quarter 2018 Dividends,PR Newswire
Oct-30-18,Summit Hotel Properties (INN) Misses Q3 FFO and Revenue Estimates,Zacks
Oct-30-18,Summit Hotel Properties: 3Q Earnings Snapshot,Associated Press
Oct-30-18,Summit Hotel Properties Reports Third Quarter 2018 Results,PR Newswire
Oct-31-18,Edited Transcript of INN earnings conference call or presentation 31-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Is Summit Hotel Properties Incs (NYSE:INN) ROE Of 6.6% Impressive?,Simply Wall St.
Nov-01-18,Edited Transcript of INN earnings conference call or presentation 31-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,"Summit Hotel Properties Inc (INN) Chairman, President & CEO Daniel P Hansen Bought $113,500 ...",GuruFocus.com
Nov-06-18,"Analysis: Positioning to Benefit within RE/MAX, New Residential Investment, General Motors, Summit Hotel Properties, CorEnergy Infrastructure Trust, and Colgate-Palmolive  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Dec-06-18,Is Summit Hotel Properties Inc (NYSE:INN) Excessively Paying Its CEO?,Simply Wall St.
Dec-10-18,Summit Hotel Properties Closes Expanded $600 Million Unsecured Credit Facility,PR Newswire
Dec-12-18,Summit Hotel (INN) Closes $600M Unsecured Credit Facility,Zacks
Jan-08-19,Summit Hotel Properties Announces Fourth Quarter And Full Year 2018 Earnings Release Date,PR Newswire
Jan-16-19,"Have Insiders Been Buying Summit Hotel Properties, Inc. (NYSE:INN) Shares?",Simply Wall St.
Feb-01-19,Summit Hotel Properties Declares Fourth Quarter 2018 Dividends,PR Newswire
Feb-06-19,"Report: Developing Opportunities within United Technologies, Summit Hotel Properties, Immunomedics, PriceSmart, American Assets Trust, and Semtech  Future Expectations, Projections Moving into 2019",GlobeNewswire
Feb-19-19,"Investing In Summit Hotel Properties, Inc. (NYSE:INN): What You Need To Know",Simply Wall St.
Feb-21-19,Summit Hotel Properties Announces 2019 Annual Meeting of Stockholders,PR Newswire
Feb-26-19,Summit Hotel Properties Reports Fourth Quarter And Full Year 2018 Results,PR Newswire
Feb-27-19,Summit Hotel Properties Inc (INN) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-28-19,Edited Transcript of INN earnings conference call or presentation 27-Feb-19 2:00pm GMT,Thomson Reuters StreetEvents
Mar-01-19,Edited Transcript of INN earnings conference call or presentation 27-Feb-19 2:00pm GMT,Thomson Reuters StreetEvents
Mar-18-19,"Should You Be Concerned About Summit Hotel Properties, Inc.s (NYSE:INN) Historical Volatility?",Simply Wall St.
Mar-19-19,Check into these Hotel-Related REITs,MoneyShow
Mar-21-19,Hyatt House Across From Orlando Universal Resort Awarded Opening Hotel Performance Award by Hyatt,PR Newswire
Apr-04-19,Summit Hotel Properties Announces First Quarter 2019 Earnings Release Date,PR Newswire
Apr-18-19,Summit Hotel Properties Announces Sale Of Six Hotels For $135 Million,PR Newswire
Apr-29-19,Summit Hotel Properties Declares First Quarter 2019 Dividends,PR Newswire
May-01-19,Summit Hotel Properties: 1Q Earnings Snapshot,Associated Press
May-01-19,Summit Hotel Properties Reports First Quarter 2019 Results,PR Newswire
