date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:26:54 ,24.99,1.50%,"121,180",157.97K,2.73B,162.90M,4.26B,1.71,16.67,9.83,1.11,8.15,0.64,-,-,0.45,-3.77%,-6.43%,-0.02%,37.93,1.60%,9.30%,8.00%,-,6.30%,3.30%,109.30M,61.09M,1.09%,4.21,30.25,-11.54%,37.16%,24.62,1.50,-4.10%,572.30%,42.94%,-0.01%,50.10%,0.01%,0.16,0.64%,7570,2.20
2018-10-17,22:21:25 ,25.13,0.56%,"126,310",157.97K,2.75B,162.90M,4.26B,1.72,16.76,9.89,1.12,8.19,0.65,-,-,0.45,-3.10%,-5.73%,0.43%,40.10,1.60%,9.30%,8.00%,-,6.30%,3.30%,109.30M,61.09M,1.09%,4.21,30.25,-11.04%,37.93%,24.99,1.50,-4.10%,572.30%,42.94%,-0.01%,50.10%,0.01%,0.16,0.64%,7570,2.20
2018-10-18,22:57:43 ,25.04,-0.36%,"140,204",157.78K,2.74B,162.90M,4.26B,1.72,16.70,9.85,1.11,8.16,0.64,-,-,0.45,-3.36%,-5.86%,-0.04%,38.42,1.60%,9.30%,8.00%,-,6.30%,3.30%,109.30M,61.09M,1.09%,4.22,30.25,-11.36%,37.43%,25.13,1.50,-4.10%,572.30%,42.94%,-0.01%,50.10%,0.01%,0.16,0.64%,7570,2.20
2018-10-19,23:04:40 ,24.66,-1.52%,"165,510",156.21K,2.70B,162.90M,4.26B,1.69,16.45,9.70,1.10,8.04,0.63,-,-,0.45,-4.67%,-7.07%,-1.67%,34.91,1.60%,9.30%,8.00%,-,6.30%,3.30%,109.30M,61.09M,1.09%,4.26,30.25,-12.71%,35.35%,25.04,1.50,-4.10%,572.30%,42.94%,-0.01%,50.10%,0.01%,0.16,0.65%,7570,2.20
2018-10-22,20:26:29 ,24.81,0.61%,"111,630",156.53K,2.70B,162.90M,4.26B,1.70,16.55,9.76,1.10,8.04,0.63,-,-,0.45,-3.80%,-6.27%,-1.17%,37.44,1.60%,9.30%,8.00%,-,6.30%,3.30%,108.71M,61.09M,1.09%,4.25,30.25,-12.18%,36.17%,24.66,1.50,-4.10%,572.30%,42.94%,-0.01%,50.10%,0.12%,0.16,0.64%,7570,2.20
2018-10-23,20:28:05 ,24.44,-1.49%,"96,539",156.10K,2.66B,162.90M,4.26B,1.67,16.30,9.61,1.09,7.92,0.62,-,-,0.45,-4.92%,-7.46%,-2.74%,33.68,1.60%,9.30%,8.00%,-,6.30%,3.30%,108.71M,61.09M,1.09%,4.26,30.25,-13.49%,34.14%,24.81,1.50,-4.10%,572.30%,42.94%,-0.01%,50.10%,0.12%,0.16,0.65%,7570,2.20
2018-10-24,20:26:06 ,23.31,-4.62%,"131,858",155.76K,2.53B,162.90M,4.26B,1.60,15.55,9.17,1.04,7.56,0.60,-,-,0.45,-8.89%,-11.52%,-7.33%,25.96,1.60%,9.30%,8.00%,-,6.30%,3.30%,108.71M,61.09M,1.09%,4.27,30.25,-17.49%,27.94%,24.44,1.50,-4.10%,572.30%,42.94%,-0.01%,50.10%,0.12%,0.16,0.69%,7570,2.20
2018-10-25,20:27:09 ,24.19,3.78%,"195,740",156.25K,2.63B,162.90M,4.26B,1.66,16.14,9.52,1.08,7.84,0.62,-,-,0.45,-4.87%,-7.88%,-3.91%,38.03,1.60%,9.30%,8.00%,-,6.30%,3.30%,108.71M,61.09M,1.09%,4.26,30.25,-14.37%,32.77%,23.31,1.50,-4.10%,572.30%,42.94%,-0.01%,50.10%,0.12%,0.16,0.66%,7570,2.20
2018-10-26,20:26:25 ,24.31,0.50%,"178,365",157.53K,2.64B,162.90M,4.26B,1.67,16.22,9.56,1.08,7.88,0.62,-,-,0.45,-3.95%,-7.20%,-3.50%,39.39,1.60%,9.30%,8.00%,-,6.30%,3.30%,108.71M,61.09M,1.09%,4.22,30.25,-13.95%,33.42%,24.19,1.50,-4.10%,572.30%,42.94%,-0.01%,50.10%,0.12%,0.16,0.66%,7570,2.20
2018-10-29,20:18:56 ,24.40,0.37%,"135,429",158.73K,2.60B,162.90M,4.26B,1.67,16.28,9.60,1.09,7.75,0.61,-,-,0.45,-3.11%,-6.63%,-3.22%,40.41,1.60%,9.30%,8.00%,-,6.30%,3.30%,106.53M,61.09M,1.16%,4.45,30.25,-13.63%,33.92%,24.31,1.50,-4.10%,572.30%,42.94%,-0.01%,50.10%,0.16%,0.16,0.66%,7570,2.20
