date,title,source
Oct-18-18,Ahalogy Named an Influencer Marketing Solutions Leader by Top Independent Research Firm,Business Wire
Oct-25-18,CRTO vs. QUOT: Which Stock Should Value Investors Buy Now?,Zacks
Oct-29-18,Which States Are Best for Trick-or-Treating?,Business Wire
Oct-30-18,Some Not-So-Scary Halloween Spending Statistics,Benzinga
Oct-30-18,Quotient Acquires Search and Sponsored Product Media Technology to Fuel Ecommerce,Business Wire
Nov-05-18,"Quotient Technology to Present at RBC Capital Markets Technology, Internet, Media and Telecommunications Conference",Business Wire
Nov-07-18,Quotient Tech: 3Q Earnings Snapshot,Associated Press
Nov-07-18,Quotient Technology Inc. Reports Third Quarter 2018 Financial Results,Business Wire
Nov-09-18,"Report: Developing Opportunities within Louisiana-Pacific, Neurocrine Biosciences, Tahoe Resources, Loews, Quotient Technology, and Evolent Health  Future Expectations, Projections Moving into 2018",GlobeNewswire
Nov-13-18,Edited Transcript of QUOT earnings conference call or presentation 7-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Nov-15-18,Ahold Delhaize USA eCommerce Engine Peapod Digital Labs Launches Digital Media Partnership Platform Powered by Quotient,GlobeNewswire
Nov-26-18,Former P&G CEO to help lead $1B tech firm with major Cincinnati operation,American City Business Journals
Nov-26-18,Quotient Technology Names Robert McDonald to Board of Directors,Business Wire
Nov-29-18,Silicon Valley company names Cincinnati exec to C-suite,American City Business Journals
