date,title,source
Oct-19-18,Northern States Power Company (Minnesota) -- Moody's changes Xcel Energy's outlook to negative; downgrades Southwestern Public Service ratings to Baa2 with stable outlook,Moody's
Oct-22-18,Xcel Energy (XEL) to Report Q3 Earnings: Is a Beat in Store?,Zacks
Oct-24-18,Xcel Energy Recognized among Worlds Best Employers by Forbes Magazine,Business Wire
Oct-25-18,Edited Transcript of XEL earnings conference call or presentation 25-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-25-18,"Xcel Energy (XEL) Lags on Q3 Earnings & Sales, Narrows View",Zacks
Oct-25-18,Xcel Energy (XEL) Q3 Earnings and Revenues Miss Estimates,Zacks
Oct-25-18,Xcel: 3Q Earnings Snapshot,Associated Press
Oct-25-18,Xcel Energy Third Quarter 2018 Earnings Report,Business Wire
Oct-26-18,Edited Transcript of XEL earnings conference call or presentation 25-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-26-18,Xcel sees growth ahead as it shifts focus to renewables in Colorado,American City Business Journals
Oct-29-18,Xcel Energy and Google Launch Effort to Develop New Energy Solutions,Business Wire
Nov-01-18,The Smartest People on Wall Street Are Buying These 3 Stocks -- Should You Follow?,Motley Fool
Nov-01-18,"Factors of Influence in 2018, Key Indicators and Opportunity within BP p.l.c, Nokia, Xcel Energy, Employers, Utah Medical Products, and Tractor Supply  New Research Emphasizes Economic Growth",GlobeNewswire
Nov-06-18,Xcel Energy to Purchase Mankato Energy Center,Business Wire
Nov-06-18,Edited Transcript of XEL earnings conference call or presentation 25-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,Xcel Energy Announces a $400MM Public Offering of Common Stock with a Forward Component,Business Wire
Nov-07-18,Xcel plans to buy Mankato power plant for $650 million,American City Business Journals
Nov-08-18,The List: Corporate board pay climbing? Not in Minnesota  at least not this year,American City Business Journals
Nov-09-18,"Xcel Energy Inc. to Join the NASDAQ-100 Index Beginning November 19, 2018",GlobeNewswire
Nov-13-18,Xcel Energy Announces Closing of Common Stock Offering with a Forward Component,Business Wire
Nov-21-18,Investors seek stability as they bail out of tech stocks,Associated Press
