date,title,source
Nov-14-18,"China Rapid Finance to Announce Third Quarter 2018 Financial Results on November 20, 2018",PR Newswire
Nov-20-18,China Rapid Finance Limited (NYSE:XRF) Is Expected To Breakeven,Simply Wall St.
Dec-10-18,Additional Senior Talent Joins Executive Team at China Rapid Finance,PR Newswire
Dec-18-18,Edited Transcript of XRF.N earnings conference call or presentation 21-Nov-18 1:00am GMT,Thomson Reuters StreetEvents
Jan-08-19,Edited Transcript of XRF.N earnings conference call or presentation 21-Nov-18 1:00am GMT,Thomson Reuters StreetEvents
Jan-18-19,"China Rapid Finance Named ""2019 China New Finance Top 50"" by Hurun Report",PR Newswire
Feb-21-19,Microcredit Subsidiary of China Rapid Finance (NYSE: XRF) Receives Top Industry Recognition as a 2018 Outstanding Microcredit Company of the Year,PR Newswire
Mar-29-19,China Rapid Finance Limited Announces Appointments to Strengthen Executive Leadership,PR Newswire
Apr-29-19,What Kind Of Shareholders Own China Rapid Finance Limited (NYSE:XRF)?,Simply Wall St.
May-17-19,"China Rapid Finance Announces Changes in its Business Operations and Board of Directors, Reasons for Delay in Filing of its Annual Report and Receipt of Continued Listing Letters from the NYSE",PR Newswire
May-28-19,China Rapid Finance Announces Review of Strategic Alternatives,PR Newswire
Jun-17-19,"China Rapid Finance Announces Strategic Transaction with Hongkong Outjoy Education Technology Co., Ltd.",PR Newswire
