date,title,source
Oct-31-18,Apricus: 3Q Earnings Snapshot,Associated Press
Oct-31-18,Apricus Biosciences Provides Corporate Update and Third Quarter 2018 Financial Results,GlobeNewswire
Nov-16-18,"Report: Exploring Fundamental Drivers Behind Zedge, Apricus Biosciences, AquaBounty Technologies, Clarus, Dynasil Corporation of America, and The Rubicon Project  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
