date,title,source
Oct-23-18,"Clarus Sets Third Quarter 2018 Conference Call for Monday, November 5, 2018, at 5:00 p.m. ET",GlobeNewswire
Oct-26-18,Clarus Announces $0.025 Per Share Quarterly Cash Dividend,GlobeNewswire
Nov-05-18,Clarus Reports Record Third Quarter 2018 Results and Increases Full-Year Adjusted EBITDA Margin Outlook,GlobeNewswire
Nov-06-18,Edited Transcript of CLAR earnings conference call or presentation 5-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,Could Clarus Corporations (NASDAQ:CLAR) Investor Composition Influence The Stock Price?,Simply Wall St.
Nov-09-18,Clarus Enters Skincare Category with Asset Acquisition of SKINourishment,GlobeNewswire
Nov-16-18,"Report: Exploring Fundamental Drivers Behind Zedge, Apricus Biosciences, AquaBounty Technologies, Clarus, Dynasil Corporation of America, and The Rubicon Project  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-29-18,Pool Corp (POOL) Surges 30% in a Year: More Room to Run?,Zacks
Nov-30-18,The Market is All Packed for Buenos Aires,Zacks
Dec-03-18,Clarus Corporation (NASDAQ:CLAR): Hedge Fund Sentiment Unchanged,Insider Monkey
Dec-11-18,GoPro to Move Most of U.S.-Bound Camera Production Out of China,Zacks
Dec-17-18,GoPro's (GPRO) HERO7 Black Customers Win Award of $1 Million,Zacks
Dec-24-18,GoPro's (GPRO) HERO7 Black Gains Prominence in Industry,Zacks
Jan-17-19,Clarus Sierra Bullets Introduces Ammunition for 2019,GlobeNewswire
Jan-18-19,"Clarus Black Diamond to Introduce Fall 2019 Collection, Showcasing Snow Safety and Apparel Categories",GlobeNewswire
Jan-18-19,Clarus Announces $0.025 Per Share Quarterly Cash Dividend,GlobeNewswire
Jan-22-19,Clarus Corporation Announces Strong Preliminary Fourth Quarter and Full Year 2018 Sales Results Exceeding Outlook,GlobeNewswire
Jan-28-19,Are You Looking for a Top Momentum Pick? Why Clarus (CLAR) is a Great Choice,Zacks
Jan-28-19,5 Moderately Priced Breakout Stocks for Strong Returns,Zacks
Jan-29-19,Why Clarus Corporations (NASDAQ:CLAR) Return On Capital Employed Might Be A Concern,Simply Wall St.
Feb-11-19,Why Clarus (CLAR) is Poised to Beat Earnings Estimates Again,Zacks
Feb-11-19,"Twenty-First Century Fox (FOXA) Q2 Earnings Top, Revenues Lag",Zacks
Feb-11-19,Continual Franchising to Aid Choice Hotels (CHH) Q4 Earnings,Zacks
