date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:29:50 ,19.35,-0.46%,"282,873",304.73K,484.52M,28.90M,850.50M,1.41,16.21,14.88,1.62,2.15,0.57,2.00,2.70,0.00,-1.85%,-9.44%,4.17%,43.06,3.20%,4.90%,4.90%,36.70%,2.50%,1.90%,25.04M,21.86M,6.90%,4.95,23.00,-28.01%,79.83%,19.44,1.19,-53.20%,-69.00%,4.70%,0.00%,86.60%,0.33%,1.32,6.82%,10500,3.00
2018-10-17,19:24:19 ,19.34,-0.05%,"320,053",303.06K,484.27M,28.90M,850.50M,1.41,16.20,14.88,1.62,2.15,0.57,2.00,2.70,0.00,-1.57%,-8.99%,4.02%,42.04,3.20%,4.90%,4.90%,36.70%,2.50%,1.90%,25.04M,21.86M,6.90%,4.98,23.00,-28.05%,79.74%,19.35,1.19,-53.20%,-69.00%,4.70%,0.00%,86.60%,0.33%,1.32,6.83%,10500,3.00
2018-10-18,20:02:45 ,19.39,0.26%,"290,834",304.76K,485.53M,28.90M,850.50M,1.41,16.24,14.92,1.62,2.16,0.57,2.00,2.70,0.00,-1.07%,-8.25%,4.20%,42.50,3.20%,4.90%,4.90%,36.70%,2.50%,1.90%,25.04M,21.86M,6.90%,4.95,23.00,-27.86%,80.20%,19.34,1.19,-53.20%,-69.00%,4.70%,0.00%,86.60%,0.33%,1.32,6.81%,10500,3.00
2018-10-19,20:11:11 ,18.78,-3.15%,"265,604",303.81K,470.25M,28.90M,850.50M,1.37,15.73,14.45,1.57,2.09,0.55,2.00,2.70,0.00,-3.93%,-10.69%,0.81%,37.63,3.20%,4.90%,4.90%,36.70%,2.50%,1.90%,25.04M,21.86M,6.90%,4.97,23.00,-30.13%,74.54%,19.39,1.19,-53.20%,-69.00%,4.70%,0.00%,86.60%,0.33%,1.32,7.03%,10500,3.00
2018-10-22,17:23:26 ,19.16,2.02%,"416,267",300.01K,488.01M,28.90M,850.50M,1.40,16.05,14.74,1.60,2.17,0.57,2.00,2.70,0.00,-1.61%,-8.47%,2.70%,46.27,3.20%,4.90%,4.90%,36.70%,2.50%,1.90%,25.47M,21.86M,6.90%,5.03,23.00,-28.72%,78.07%,18.78,1.19,-53.20%,-69.00%,4.70%,0.00%,86.60%,0.28%,1.32,6.89%,10500,3.00
2018-10-23,17:24:06 ,19.59,2.24%,"194,823",302.83K,498.96M,28.90M,850.50M,1.43,16.41,15.07,1.64,2.22,0.59,2.00,2.70,0.00,1.07%,-5.93%,4.84%,49.44,3.20%,4.90%,4.90%,36.70%,2.50%,1.90%,25.47M,21.86M,6.90%,4.98,23.00,-27.12%,82.06%,19.16,1.19,-53.20%,-69.00%,4.70%,0.00%,86.60%,0.28%,1.32,6.74%,10500,3.00
2018-10-24,17:23:13 ,19.96,1.89%,"197,561",302.53K,508.38M,28.90M,850.50M,1.45,16.72,15.35,1.67,2.26,0.60,2.00,2.70,0.00,3.26%,-3.71%,6.63%,52.88,3.20%,4.90%,4.90%,36.70%,2.50%,1.90%,25.47M,21.86M,6.90%,4.99,23.00,-25.74%,85.50%,19.59,1.19,-53.20%,-69.00%,4.70%,0.00%,86.60%,0.28%,1.32,6.61%,10500,3.00
2018-10-25,17:23:36 ,19.65,-1.55%,"220,636",301.26K,500.49M,28.90M,850.50M,1.43,16.46,15.12,1.65,2.23,0.59,2.00,2.70,0.00,2.01%,-4.76%,4.78%,49.69,3.20%,4.90%,4.90%,36.70%,2.50%,1.90%,25.47M,21.86M,6.90%,5.01,23.00,-26.90%,82.62%,19.96,1.19,-53.20%,-69.00%,4.70%,0.00%,86.60%,0.28%,1.32,6.72%,10500,3.00
2018-10-26,17:22:30 ,19.17,-2.44%,"178,324",301.59K,488.26M,28.90M,850.50M,1.40,16.06,14.75,1.61,2.17,0.57,2.00,2.70,0.00,0.01%,-6.75%,2.05%,45.38,3.20%,4.90%,4.90%,36.70%,2.50%,1.90%,25.47M,21.86M,6.90%,5.00,23.00,-28.68%,78.16%,19.65,1.19,-53.20%,-69.00%,4.70%,0.00%,86.60%,0.28%,1.32,6.89%,10500,3.00
2018-10-29,17:22:36 ,19.89,3.76%,"228,155",300.80K,503.02M,28.90M,850.50M,1.45,16.66,15.30,1.67,2.24,0.59,2.00,2.70,0.00,4.27%,-2.83%,5.74%,53.30,3.20%,4.90%,4.90%,36.70%,2.50%,1.90%,25.29M,21.86M,7.16%,5.21,23.00,-26.00%,84.85%,19.17,1.19,-53.20%,-69.00%,4.70%,0.00%,86.60%,0.31%,1.32,6.64%,10500,3.00
2018-10-30,17:22:50 ,20.87,4.93%,"284,324",300.24K,527.80M,28.90M,850.50M,1.52,17.48,16.05,1.75,2.35,0.62,2.00,2.70,0.00,9.28%,2.30%,10.77%,60.08,3.20%,4.90%,4.90%,36.70%,2.50%,1.90%,25.29M,21.86M,7.16%,5.22,23.00,-22.36%,93.96%,19.89,1.19,-53.20%,-69.00%,4.70%,0.00%,86.60%,0.31%,1.32,6.32%,10500,3.00
2018-10-31,17:22:51 ,19.28,-7.62%,"321,170",300.32K,487.59M,28.90M,850.50M,1.40,16.15,14.83,1.61,2.17,0.57,2.00,2.70,0.00,0.22%,-5.22%,2.13%,46.39,3.20%,4.90%,4.90%,36.70%,2.50%,1.90%,25.29M,21.86M,7.16%,5.22,23.00,-28.27%,79.18%,20.87,1.19,-53.20%,-69.00%,4.70%,0.00%,86.60%,0.31%,1.32,6.85%,10500,3.00
