date,title,source
Oct-24-18,"Research Report Identifies Cato, Roadrunner Transportation, Talend S.A, Vi, MannKind, and Acceleron Pharma with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Nov-05-18,Triad 'shadow' shopping center sells for $6.2 million,American City Business Journals
Nov-08-18,Cato Reports October Same-Store Sales Down 1%,PR Newswire
Nov-14-18,Is The Cato Corporations (NYSE:CATO) Balance Sheet A Threat To Its Future?,Simply Wall St.
Nov-20-18,Cato: Fiscal 3Q Earnings Snapshot,Associated Press
Nov-20-18,Cato Reports 3Q EPS Of $0.16,PR Newswire
Nov-21-18,The Cato Corporation Increases Share Repurchase Authorization,PR Newswire
Nov-21-18,The Cato Corporation Announces Regular Quarterly Dividend,PR Newswire
Dec-03-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Antares Pharma, Encana, PPG Industries, Cato, Cimarex Energy, and Ormat Technologies  New Research Emphasizes Economic Growth",GlobeNewswire
Dec-06-18,Cato Reports November Same-Store Sales Down 6%,PR Newswire
Dec-11-18,Retail chain Cato to settle federal discrimination probe,Associated Press
Dec-13-18,York County officials all quiet on possible Panthers complex,American City Business Journals
Jan-10-19,"Retail Stocks Slip Amid Mixed December Sales, Q4 Outlook",Benzinga
Jan-10-19,Cato Reports December Same-Store Sales Flat,PR Newswire
Jan-30-19,Should You Worry About The Cato Corporations (NYSE:CATO) CEO Salary Level?,Simply Wall St.
Feb-07-19,Cato Reports January Same-Store Sales Up 2%,PR Newswire
Mar-01-19,The Cato Corporation Announces Regular Quarterly Dividend,PR Newswire
Mar-06-19,Ross will open new Triad store,American City Business Journals
Mar-07-19,Shoppers Turn Away From Cato Corp. as Sales Slump,TheStreet.com
Mar-07-19,Cato's February same-store sales fall 'well below' expectations,MarketWatch
Mar-07-19,Cato Reports February Same-Store Sales Down 10%,PR Newswire
Mar-11-19,"Cato Stumbles Again, but I'm Not Jumping In Just Yet This Time",TheStreet.com
Mar-18-19,"With A 5.6% Return On Equity, Is The Cato Corporation (NYSE:CATO) A Quality Stock?",Simply Wall St.
