date,title,source
Oct-18-18,MSC Declares 9% Increase In Regular Quarterly Dividend,PR Newswire
Oct-25-18,MSM vs. GWW: Which Stock Should Value Investors Buy Now?,Zacks
Oct-30-18,Edited Transcript of MSM earnings conference call or presentation 30-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-30-18,MSC Industrial Direct Co Inc (MSM) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Oct-30-18,MSC Industrial (MSM) Matches Q4 Earnings Estimates,Zacks
Oct-30-18,MSC Industrial: Fiscal 4Q Earnings Snapshot,Associated Press
Oct-30-18,MSC Reports Fiscal 2018 Fourth Quarter and Full Year Results,PR Newswire
Nov-01-18,Can MSC Industrial Direct Co Inc (NYSE:MSM) Maintain Its Strong Returns?,Simply Wall St.
Nov-08-18,"Analysis: Positioning to Benefit within American Homes 4 Rent, Royal Gold, MSC Industrial Direct, Keane Group, Advanced Disposal Services, and Pacific Ethanol  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Dec-07-18,MSC Industrial Supply Co. To Webcast Review Of 2019 Fiscal First Quarter Results,PR Newswire
