date,title,source
Oct-17-18,Global Water Resources Completes Acquisition of Red Rock Utilities,GlobeNewswire
Oct-18-18,"Global Water Resources Sets Third Quarter 2018 Conference Call for Friday, November 9, 2018 at 1:00 p.m. ET",GlobeNewswire
Oct-22-18,"Global Water Resources Receives Extension on Taxable Gain, Plans to Apply Benefit Toward Growth Initiatives",GlobeNewswire
Oct-30-18,Global Water Resources Declares Monthly Dividend,GlobeNewswire
Nov-07-18,Global Water Resources Appoints Ron L. Fleming as Chairman of the Board,GlobeNewswire
Nov-08-18,"Global Water Resources, Inc. (GWRS) Lags Q3 Earnings Estimates",Zacks
Nov-08-18,Global Water Resources Reports Third Quarter 2018 Results,GlobeNewswire
Nov-16-18,Edited Transcript of GWRS earnings conference call or presentation 9-Nov-18 6:00pm GMT,Thomson Reuters StreetEvents
Nov-16-18,CWCO vs. GWRS: Which Stock Should Value Investors Buy Now?,Zacks
Nov-19-18,Edited Transcript of GWRS earnings conference call or presentation 9-Nov-18 6:00pm GMT,Thomson Reuters StreetEvents
Nov-19-18,"Detailed Research: Economic Perspectives on Cocrystal Pharma, Genius Brands International, Gemphire Therapeutics, Global Water Resources, Infrastructure and Energy Alternatives, and Condor Hospitality Trust  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Dec-04-18,CWCO vs. GWRS: Which Stock Should Value Investors Buy Now?,Zacks
Dec-12-18,"American Water Works Gives View, Regulated Assets in Focus",Zacks
Dec-20-18,CWCO vs. GWRS: Which Stock Is the Better Value Option?,Zacks
Dec-24-18,American Water Works Arm to Boost Operations Via Acquisition,Zacks
Dec-28-18,Global Water Resources Declares Monthly Dividend,GlobeNewswire
Jan-17-19,American Water's Unit to Acquire Mount Ephraim Sewer System,Zacks
Jan-31-19,Global Water Resources Declares Monthly Dividend,GlobeNewswire
Feb-07-19,"Global Water Resources Sets Fourth Quarter and Full Year 2018 Conference Call for Thursday, March 7, 2019 at 1:00 p.m. ET",GlobeNewswire
Feb-12-19,VEOEY vs. GWRS: Which Stock Should Value Investors Buy Now?,Zacks
Feb-19-19,Global Water Resources Appoints David Rousseau to Board of Directors,GlobeNewswire
Feb-20-19,"American Water Works (AWK) Q4 Earnings In Line, Revenues Lag",Zacks
Feb-28-19,Global Water Resources Declares Monthly Dividend,GlobeNewswire
Mar-04-19,"Global Water Resources to Present at the 31st Annual ROTH Conference on March 17-19, 2019",GlobeNewswire
Mar-06-19,Global Water Resources Reports Fourth Quarter and Full Year 2018 Results,GlobeNewswire
Mar-07-19,American Water's Arm Acquires Sadsbury Township Sewer System,Zacks
Mar-08-19,American Water's Unit Acquires Charlestown Water for $13.4M,Zacks
Mar-11-19,Edited Transcript of GWRS earnings conference call or presentation 7-Mar-19 6:00pm GMT,Thomson Reuters StreetEvents
Mar-20-19,New Strong Sell Stocks for March 20th,Zacks
Mar-21-19,American Water's (AWK) Unit Files for Settlement of Rates,Zacks
Mar-22-19,California Water Service (CWT) Arm to Acquire Kalaeloa Water,Zacks
Mar-29-19,Global Water Resources Declares Monthly Dividend,GlobeNewswire
Apr-01-19,Aqua America Gets $750M Funding to Buy Peoples Natural Gas,Zacks
Apr-02-19,American Water's Unit to Implement Rate Hikes in Virginia,Zacks
Apr-04-19,New Strong Sell Stocks for April 4th,Zacks
Apr-09-19,American Water's Unit Acquires Water and Wastewater Assets,Zacks
Apr-16-19,American Water to Clean Wastewater Lagoons With NitrOx System,Zacks
Apr-17-19,American Water's Unit to Buy Assets of Warring Water Service,Zacks
Apr-18-19,"Global Water Resources Sets First Quarter 2019 Conference Call for Thursday, May 9, 2019 at 1:00 p.m. ET",GlobeNewswire
Apr-22-19,American Water's Unit to Acquire East Pasadena Water Company,Zacks
Apr-30-19,VEOEY vs. GWRS: Which Stock Should Value Investors Buy Now?,Zacks
Apr-30-19,Global Water Resources Declares Monthly Dividend,GlobeNewswire
May-02-19,"Earnings Preview: Global Water Resources, Inc. (GWRS) Q1 Earnings Expected to Decline",Zacks
May-08-19,"Global Water Resources, Inc. (GWRS) Surpasses Q1 Earnings Estimates",Zacks
May-08-19,Global Water Resources Reports First Quarter 2019 Results,GlobeNewswire
May-10-19,Global Water Resources Reports Results of Director Election,GlobeNewswire
May-13-19,"SABESP's (SBS) Q1 Earnings Miss Estimates, Revenues Beat",Zacks
May-13-19,"Global Water Resources Director of Water Resources, Jake Lenderking, Appointed to Pinal County Water Augmentation Authority",GlobeNewswire
May-14-19,"Consolidated Water (CWCO) Q1 Earnings, Revenues Top Estimates",Zacks
May-20-19,American Water's Arm Chalks Out Investment Plans for 2019,Zacks
May-30-19,Frontier Communications to Sell Operations in Four States,Zacks
May-31-19,Global Water Resources Declares Monthly Dividend,GlobeNewswire
Jun-07-19,TELUS to Invest $150M in Prince George to Boost Connectivity,Zacks
Jun-07-19,American Water's (AWK) Arm to Invest $0.4M in Water Storage,Zacks
Jun-19-19,MSEX or GWRS: Which Water Utility is a Better Pick Now?,Zacks
