date,title,source
Oct-23-18,This is Why Sotherly Hotels (SOHO) is a Great Dividend Stock,Zacks
Oct-23-18,Should Value Investors Buy Sotherly Hotels (SOHO) Stock?,Zacks
Oct-30-18,Sotherly Hotels Inc. Announces Quarterly Dividends,GlobeNewswire
Nov-05-18,Q3 Earnings Outlook For Sotherly Hotels,Benzinga
Nov-06-18,Edited Transcript of SOHO earnings conference call or presentation 6-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-06-18,Sotherly Hotels (SOHO) Q3 FFO and Revenues Surpass Estimates,Zacks
Nov-06-18,Sotherly Hotels: 3Q Earnings Snapshot,Associated Press
Nov-08-18,Edited Transcript of SOHO earnings conference call or presentation 6-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-21-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Atlantic American, Titan Medical, Adial Pharmaceuticals, Aptinyx, Sotherly Hotels, and Titan Pharmaceuticals  New Research Emphasizes Economic Growth",GlobeNewswire
Nov-28-18,Does Sotherly Hotels Incs (NASDAQ:SOHO) CEO Pay Reflect Performance?,Simply Wall St.
Dec-13-18,Edited Transcript of SOHO earnings conference call or presentation 6-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Jan-16-19,Sotherly Hotels Inc. Schedules Fourth Quarter 2018 Earnings Release and Conference Call,GlobeNewswire
Jan-24-19,Should Value Investors Buy Sotherly Hotels (SOHO) Stock?,Zacks
Jan-29-19,Sotherly Hotels Inc. Announces Quarterly Dividends,GlobeNewswire
Feb-01-19,Sotherly Hotels Inc. Announces Dividend Tax Treatment,GlobeNewswire
Feb-01-19,Wall Street Witnesses Best January in 3 Decades: 5 Winners,Zacks
Feb-04-19,"The Zacks Analyst Blog Highlights: Banco Macro, AdvanSix, Sotherly, Rio Tinto and Resources Connection",Zacks
Feb-05-19,When Should You Buy Sotherly Hotels Inc. (NASDAQ:SOHO)?,Simply Wall St.
Feb-06-19,Sotherly Hotels (SOHO) Gains As Market Dips: What You Should Know,Zacks
Feb-11-19,Are Investors Undervaluing Sotherly Hotels (SOHO) Right Now?,Zacks
Feb-11-19,5 Great REIT Stocks Offering Excellent Dividends,Zacks
Feb-12-19,Sotherly Hotels (SOHO) Gains But Lags Market: What You Should Know,Zacks
Feb-12-19,"The Zacks Analyst Blog Highlights: Ready Capital, Sotherly, Bluerock, City Office and Exantas",Zacks
Feb-15-19,5 Stocks With Recent Price Strength to Strengthen Portfolio,Zacks
