date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:45:45 ,7.09,3.20%,"483,712",822.00K,1.25B,75.90M,2.06B,1.21,16.08,9.74,0.80,7.99,0.61,0.70,1.80,0.53,-8.40%,-9.29%,-35.64%,39.41,4.90%,11.50%,1.80%,41.00%,9.30%,5.20%,176.91M,171.89M,3.68%,7.70,13.38,-59.74%,10.69%,6.87,0.44,36.90%,2258.80%,82.53%,0.00%,44.10%,0.03%,0.24,3.39%,3775,1.40
2018-10-17,21:38:46 ,6.98,-1.55%,"673,493",822.00K,1.23B,75.90M,2.06B,1.20,15.83,9.59,0.79,7.87,0.60,0.70,1.80,0.53,-9.30%,-10.55%,-36.38%,37.63,4.90%,11.50%,1.80%,41.00%,9.30%,5.20%,176.91M,171.89M,3.68%,7.70,13.38,-60.36%,8.98%,7.09,0.44,36.90%,2258.80%,82.53%,0.00%,44.10%,0.03%,0.24,3.44%,3775,1.40
2018-10-18,22:16:14 ,6.67,-4.44%,"606,494",816.24K,1.18B,75.90M,2.06B,1.14,15.12,9.16,0.76,7.52,0.57,0.70,1.80,0.53,-12.75%,-14.34%,-38.94%,32.96,4.90%,11.50%,1.80%,41.00%,9.30%,5.20%,176.91M,171.89M,3.68%,7.75,13.38,-62.12%,4.14%,6.98,0.44,36.90%,2258.80%,82.53%,0.00%,44.10%,0.03%,0.24,3.60%,3775,1.40
2018-10-19,22:24:01 ,6.62,-0.75%,"410,126",816.34K,1.17B,75.90M,2.06B,1.13,15.01,9.09,0.75,7.46,0.57,0.70,1.80,0.53,-12.46%,-14.79%,-39.12%,32.93,4.90%,11.50%,1.80%,41.00%,9.30%,5.20%,176.91M,171.89M,3.68%,7.75,13.38,-62.41%,3.36%,6.67,0.44,36.90%,2258.80%,82.53%,0.00%,44.10%,0.03%,0.24,3.63%,3775,1.40
2018-10-22,19:42:02 ,6.61,-0.15%,"439,318",807.32K,1.15B,75.90M,2.06B,1.13,14.99,9.08,0.75,7.30,0.56,0.70,1.80,0.53,-11.52%,-14.73%,-38.93%,32.01,4.90%,11.50%,1.80%,41.00%,9.30%,5.20%,173.28M,74.17M,8.82%,8.10,13.38,-62.46%,3.20%,6.62,0.44,36.90%,2258.80%,82.53%,0.00%,43.80%,-0.59%,0.24,3.63%,3775,1.40
2018-10-23,19:43:30 ,6.43,-2.72%,"597,914",804.33K,1.11B,75.90M,2.06B,1.10,14.58,8.83,0.73,7.10,0.54,0.70,1.80,0.53,-12.87%,-16.89%,-40.32%,28.94,4.90%,11.50%,1.80%,41.00%,9.30%,5.20%,173.28M,74.17M,8.82%,8.13,13.38,-63.49%,0.39%,6.61,0.44,36.90%,2258.80%,82.53%,0.00%,43.80%,-0.59%,0.24,3.73%,3775,1.40
2018-10-24,19:42:17 ,5.78,-10.19%,"822,643",798.19K,1.00B,75.90M,2.06B,0.99,13.10,7.93,0.65,6.38,0.48,0.70,1.80,0.53,-20.77%,-25.25%,-46.15%,21.22,4.90%,11.50%,1.80%,41.00%,9.30%,5.20%,173.28M,74.17M,8.82%,8.19,13.38,-67.21%,-7.75%,6.43,0.44,36.90%,2258.80%,82.53%,0.00%,43.80%,-0.59%,0.24,4.16%,3775,1.40
2018-10-25,19:42:46 ,6.10,5.63%,"583,051",801.13K,1.06B,75.90M,2.06B,1.04,13.83,8.38,0.69,6.74,0.51,0.70,1.80,0.53,-14.91%,-20.79%,-42.83%,29.95,4.90%,11.50%,1.80%,41.00%,9.30%,5.20%,173.28M,74.17M,8.82%,8.16,13.38,-65.36%,5.72%,5.78,0.44,36.90%,2258.80%,82.53%,0.00%,43.80%,-0.59%,0.24,3.93%,3775,1.40
2018-10-26,19:41:15 ,6.06,-0.66%,"470,040",798.79K,1.05B,75.90M,2.06B,1.04,13.74,8.32,0.69,6.69,0.51,0.70,1.80,0.53,-14.30%,-21.16%,-42.93%,29.48,4.90%,11.50%,1.80%,41.00%,9.30%,5.20%,173.28M,74.17M,8.82%,8.19,13.38,-65.59%,5.03%,6.10,0.44,36.90%,2258.80%,82.53%,0.00%,43.80%,-0.59%,0.24,3.96%,3775,1.40
2018-10-29,19:37:47 ,5.99,-1.16%,"907,594",800.10K,1.04B,75.90M,2.06B,1.03,13.58,8.23,0.68,6.61,0.50,0.70,1.80,0.53,-14.01%,-21.83%,-43.31%,29.17,4.90%,11.50%,1.80%,41.00%,9.30%,5.20%,173.12M,74.17M,8.82%,8.17,13.38,-65.99%,3.81%,6.06,0.44,36.90%,2258.80%,82.53%,0.00%,43.80%,-0.58%,0.24,4.01%,3775,1.40
2018-10-30,19:38:29 ,5.98,-0.17%,"585,229",808.67K,1.04B,75.90M,2.06B,1.02,13.56,8.21,0.68,6.60,0.50,0.70,1.80,0.53,-12.84%,-21.55%,-43.13%,28.95,4.90%,11.50%,1.80%,41.00%,9.30%,5.20%,173.12M,74.17M,8.82%,8.09,13.38,-66.04%,3.64%,5.99,0.44,36.90%,2258.80%,82.53%,0.00%,43.80%,-0.58%,0.24,4.01%,3775,1.40
2018-10-31,19:38:12 ,6.09,1.84%,"468,891",811.17K,1.05B,75.90M,2.06B,1.04,13.81,8.37,0.69,6.72,0.51,0.70,1.80,0.53,-9.90%,-19.68%,-41.82%,32.94,4.90%,11.50%,1.80%,41.00%,9.30%,5.20%,173.12M,74.17M,8.82%,8.06,13.38,-65.42%,5.55%,5.98,0.44,36.90%,2258.80%,82.53%,0.00%,43.80%,-0.58%,0.24,3.94%,3775,1.40
