date,title,source
Nov-07-18,"Berry Petroleum Reports Third Quarter 2018 Results, Announces Quarterly Dividend",GlobeNewswire
Nov-08-18,Berry Petroleum: 3Q Earnings Snapshot,Associated Press
Nov-13-18,"Report: Exploring Fundamental Drivers Behind Berry Petroleum, Quotient, Virco Manufacturing, Corvus Pharmaceuticals, Marine Products, and Hamilton Beach Brands Holding  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-15-18,"Venor Capital Management LP Buys Berry Petroleum Corp, Chaparral Energy Inc",GuruFocus.com
Dec-03-18,Berry Petroleum to Participate in Capital One Securities Energy Conference on Dec 6; Presentation to be Webcast,GlobeNewswire
Dec-03-18,Berry Petroleum Sells Non-Core East Texas Natural Gas Assets,GlobeNewswire
Dec-11-18,Berry Petroleum Announces Filing of Shelf Registration Statement,GlobeNewswire
Dec-13-18,Berry Petroleum Announces Share Repurchase Program,GlobeNewswire
Dec-19-18,Which Energy Stocks are Insiders Buying Like Crazy?,Zacks
Dec-27-18,Christmas Comes a Day Late,Zacks
Jan-14-19,Heading Into Earnings Season with 3 Weeks of Gains,Zacks
Jan-18-19,Should You Take Comfort From Insider Transactions At Berry Petroleum Corporation (NASDAQ:BRY)?,Simply Wall St.
Jan-30-19,New Strong Sell Stocks for January 30th,Zacks
Feb-12-19,Stocks Take It Slow to Start the Week,Zacks
Feb-13-19,Berry Petroleum to Report Fourth Quarter and Full-Year 2018 Results March 6; Hold Conference Call March 7,GlobeNewswire
Feb-28-19,Berry Petroleum Announces the Appointment of Donald Paul to Board of Directors,GlobeNewswire
Feb-28-19,Berry Petroleum Declares $0.12 per Share Cash Dividend for First Quarter 2019,GlobeNewswire
Mar-13-19,Berry Petroleum Announces Amendment of Shelf Registration to Update for Form 10-K Information,GlobeNewswire
Apr-01-19,Should Berry Petroleum Corporation (NASDAQ:BRY) Be Part Of Your Portfolio?,Simply Wall St.
Apr-11-19,Berry Petroleum to Report First Quarter 2019 Results May 8; Hold Conference Call May 9,GlobeNewswire
Apr-25-19,Berry Petroleum Sees Minimal Impact From Proposed California Bill AB 345,GlobeNewswire
Apr-29-19,"Berry Petroleum to Host Analyst & Investor Day May 16, 2019 in New York",GlobeNewswire
May-07-19,Should Berry Petroleum (NASDAQ:BRY) Be Disappointed With Their 18% Profit?,Simply Wall St.
May-08-19,Berry Petroleum Reports First Quarter 2019 Results; Announces Quarterly Dividend,GlobeNewswire
May-08-19,Are Investors Undervaluing Berry Petroleum (BRY) Right Now?,Zacks
May-09-19,Berry Petroleum Corp (BRY) Q1 2019 Earnings Call Transcript,Motley Fool
May-09-19,Berry Petroleum: 1Q Earnings Snapshot,Associated Press
