date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:16:34 ,1.61,4.54%,"201,098",210.48K,8.55M,-15.00M,-,0.59,-,-,-,0.56,-,5.40,5.40,0.00,0.34%,-16.30%,-57.94%,44.22,-174.40%,-259.40%,-,-,-,-,5.31M,4.88M,9.68%,2.24,10.00,-91.56%,14.18%,1.54,-6.76,-,79.00%,3.81%,0.00%,10.90%,0.70%,-,-,1,2.00
2018-10-17,21:08:35 ,1.61,0.00%,"74,460",210.48K,8.55M,-15.00M,-,0.59,-,-,-,0.56,-,5.40,5.40,0.00,-0.09%,-15.57%,-57.86%,44.56,-174.40%,-259.40%,-,-,-,-,5.31M,4.88M,9.68%,2.24,10.00,-91.56%,14.18%,1.61,-6.76,-,79.00%,3.81%,0.00%,10.90%,0.70%,-,-,1,2.00
2018-10-18,21:47:15 ,1.59,-1.24%,"118,779",209.78K,8.44M,-15.00M,-,0.59,-,-,-,0.56,-,5.40,5.40,0.00,-1.67%,-15.94%,-58.29%,42.96,-174.40%,-259.40%,-,-,-,-,5.31M,4.88M,9.68%,2.25,10.00,-91.67%,12.77%,1.61,-6.76,-,79.00%,3.81%,0.00%,10.90%,0.70%,-,-,1,2.00
2018-10-19,21:55:08 ,1.50,-5.66%,"88,810",208.82K,7.97M,-15.00M,-,0.55,-,-,-,0.52,-,5.40,5.40,0.00,-7.32%,-20.08%,-60.57%,37.97,-174.40%,-259.40%,-,-,-,-,5.31M,4.88M,9.68%,2.26,10.00,-92.14%,6.38%,1.59,-6.76,-,79.00%,3.81%,0.00%,10.90%,0.70%,-,-,1,2.00
2018-10-22,19:10:18 ,1.49,-0.67%,"97,937",209.47K,8.05M,-15.00M,-,0.55,-,-,-,0.53,-,5.40,5.40,0.00,-7.77%,-19.94%,-60.74%,37.06,-174.40%,-259.40%,-,-,-,-,5.40M,4.88M,9.68%,2.25,7.00,-92.19%,5.67%,1.50,-6.76,-,79.00%,3.81%,0.00%,10.90%,0.68%,-,-,1,2.00
2018-10-23,19:11:27 ,1.51,1.34%,"35,466",210.07K,8.15M,-15.00M,-,0.56,-,-,-,0.54,-,5.40,5.40,0.00,-5.92%,-18.17%,-60.12%,38.99,-174.40%,-259.40%,-,-,-,-,5.40M,4.88M,9.68%,2.25,7.00,-92.09%,7.09%,1.49,-6.76,-,79.00%,3.81%,0.00%,10.90%,0.68%,-,-,1,2.00
2018-10-24,19:10:53 ,1.54,1.99%,"290,087",209.48K,8.32M,-15.00M,-,0.57,-,-,-,0.55,-,5.40,5.40,0.00,-3.69%,-15.86%,-59.23%,41.30,-174.40%,-259.40%,-,-,-,-,5.40M,4.88M,9.68%,2.25,7.00,-91.93%,9.22%,1.51,-6.76,-,79.00%,3.81%,0.00%,10.90%,0.68%,-,-,1,2.00
2018-10-25,19:10:55 ,1.46,-5.19%,"78,084",212.75K,7.88M,-15.00M,-,0.54,-,-,-,0.52,-,5.40,5.40,0.00,-8.44%,-19.62%,-61.26%,36.11,-174.40%,-259.40%,-,-,-,-,5.40M,4.88M,9.68%,2.22,7.00,-92.35%,3.55%,1.54,-6.76,-,79.00%,3.81%,0.00%,10.90%,0.68%,-,-,1,2.00
2018-10-26,19:09:22 ,1.35,-7.53%,"148,982",212.82K,7.29M,-15.00M,-,0.50,-,-,-,0.48,-,5.40,5.40,0.00,-14.39%,-25.09%,-64.10%,30.75,-174.40%,-259.40%,-,-,-,-,5.40M,4.88M,9.68%,2.22,7.00,-87.36%,-4.26%,1.46,-6.76,-,79.00%,3.81%,0.00%,10.90%,0.68%,-,-,1,2.00
2018-10-29,19:08:36 ,1.36,0.74%,"65,775",214.37K,7.45M,-15.00M,-,0.50,-,-,-,0.49,-,5.40,5.40,0.00,-12.65%,-23.72%,-63.75%,31.68,-174.40%,-259.40%,-,-,-,-,5.48M,4.88M,10.15%,2.31,7.00,-87.27%,3.74%,1.35,-6.76,-,79.00%,3.81%,0.00%,10.90%,0.67%,-,-,1,2.00
