date,title,source
Oct-17-18,Allegiant Travel (ALGT) Q3 Earnings Preview: How Are Events Shaping Up?,Zacks
Oct-17-18,"United Continental's (UAL) Q3 Earnings Miss, Revenues Beat",Zacks
Oct-19-18,Bear of the Day: American Airlines (AAL),Zacks
Oct-23-18,"Transportation Stocks Q3 Earnings on Oct 24: NSC, UPS & More",Zacks
Oct-23-18,Allegiant Travel (ALGT) Q3 Earnings: What's in the Offing?,Zacks
Oct-24-18,Allegiant Travel Co (ALGT) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-24-18,Allegiant Travel (ALGT) Q3 Earn Earnings ings Lag Estimates,Zacks
Oct-24-18,Allegiant Travel: 3Q Earnings Snapshot,Associated Press
Oct-24-18,Allegiant Travel Company Third Quarter 2018 Financial Results,GlobeNewswire
Oct-25-18,Edited Transcript of ALGT earnings conference call or presentation 24-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Oct-25-18,"Allegiant Travel (ALGT) Earnings Miss, Revenues Beat in Q3",Zacks
Oct-30-18,5 Cheap Stocks With Predictable Businesses,GuruFocus.com
Nov-01-18,Edited Transcript of ALGT earnings conference call or presentation 24-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Nov-01-18,How Should Investors Feel About Allegiant Travel Companys (NASDAQ:ALGT) CEO Pay?,Simply Wall St.
Nov-06-18,"Airline Stock Roundup: GOL's Dismal Q3 Earnings, DAL's October Traffic Report & More",Zacks
Nov-06-18,Hedge Fund Enthusiasm for Allegiant Travel Company (ALGT) Just Took Off,Insider Monkey
Nov-07-18,Mesa airport sets passenger record as new airlines prepare to take flight,American City Business Journals
Nov-09-18,Allegiant Reports October 2018 Traffic,PR Newswire
Nov-09-18,"What's next for Tampa, St.Pete-Clearwater airports",American City Business Journals
Nov-12-18,"Allegiant (ALGT) Posts Solid October Traffic, Load Factor Up",Zacks
Nov-13-18,Allegiant adds 9 new nonstop routes at Sarasota-Bradenton airport,American City Business Journals
Nov-15-18,"Investor Expectations to Drive Momentum within McClatchy, Allegiant Travel, TSR, UQM TECHNOLOGIES INC, ASV, and Synalloy  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-19-18,Robbins Arroyo LLP: Allegiant Travel Company (ALGT) Accused of Misleading Shareholders,Business Wire
Dec-10-18,Allegiant Reports November 2018 Traffic,PR Newswire
Dec-10-18,Minor League Baseball and Allegiant Launch Credit Card Partnership,PR Newswire
Dec-11-18,Why Airline Stocks Rose by Double Digits in November,Motley Fool
