date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:33:55 ,39.20,1.55%,"589,932",500.55K,2.05B,72.00M,1.04B,1.78,29.10,12.76,4.85,59.84,1.98,1.40,2.20,1.72,2.53%,2.44%,6.73%,55.50,8.90%,30.60%,5.60%,55.20%,19.90%,32.80%,52.36M,51.33M,21.49%,22.04,42.00,-19.02%,40.80%,38.60,1.35,-1.00%,3.20%,0.80%,-4.67%,35.10%,3.04%,-,-,530,2.00
2018-10-17,20:26:24 ,38.82,-0.97%,"368,088",500.55K,2.03B,72.00M,1.04B,1.76,28.82,12.64,4.80,59.26,1.96,1.40,2.20,1.72,1.41%,1.37%,5.77%,52.59,8.90%,30.60%,5.60%,55.20%,19.90%,32.80%,52.36M,51.33M,21.49%,22.04,42.00,-19.81%,39.44%,39.20,1.35,-1.00%,3.20%,0.80%,-4.67%,35.10%,3.04%,-,-,530,2.00
2018-10-18,21:05:03 ,37.92,-2.32%,"727,593",501.81K,1.99B,72.00M,1.04B,1.72,28.15,12.34,4.69,57.89,1.91,1.40,2.20,1.72,-1.06%,-1.07%,3.39%,46.37,8.90%,30.60%,5.60%,55.20%,19.90%,32.80%,52.36M,51.33M,21.49%,21.98,42.00,-21.67%,36.21%,38.82,1.35,-1.00%,3.20%,0.80%,-4.67%,35.10%,3.04%,-,-,530,2.00
2018-10-19,21:13:17 ,37.57,-0.92%,"536,959",504.46K,1.97B,72.00M,1.04B,1.70,27.89,12.23,4.65,57.35,1.89,1.40,2.20,1.72,-1.97%,-2.02%,2.51%,44.40,8.90%,30.60%,5.60%,55.20%,19.90%,32.80%,52.36M,51.33M,21.49%,21.87,42.00,-22.39%,34.95%,37.92,1.35,-1.00%,3.20%,0.80%,-4.67%,35.10%,3.04%,-,-,530,2.00
2018-10-22,18:26:43 ,37.49,-0.21%,"438,688",506.13K,1.96B,72.00M,1.04B,1.70,27.83,12.20,4.64,57.07,1.88,1.40,2.20,1.72,-1.98%,-2.23%,2.39%,44.24,8.90%,30.60%,5.60%,55.20%,19.90%,32.80%,52.21M,51.33M,21.49%,21.79,42.00,-22.56%,34.66%,37.57,1.35,-1.00%,3.20%,0.80%,-4.68%,35.10%,2.93%,-,-,530,2.00
2018-10-23,18:27:21 ,37.10,-1.04%,"636,392",506.93K,1.94B,72.00M,1.04B,1.68,27.54,12.08,4.59,56.47,1.87,1.40,2.20,1.72,-2.89%,-3.25%,1.42%,42.24,8.90%,30.60%,5.60%,55.20%,19.90%,32.80%,52.21M,51.33M,21.49%,21.76,42.00,-23.36%,33.26%,37.49,1.35,-1.00%,3.20%,0.80%,-4.68%,35.10%,2.93%,-,-,530,2.00
2018-10-24,18:27:17 ,35.80,-3.50%,"859,952",506.94K,1.87B,72.00M,1.04B,1.62,26.58,11.65,4.43,54.49,1.80,1.40,2.20,1.72,-6.10%,-6.64%,-2.04%,35.38,8.90%,30.60%,5.60%,55.20%,19.90%,32.80%,52.21M,51.33M,21.49%,21.76,42.00,-26.05%,28.59%,37.10,1.35,-1.00%,3.20%,0.80%,-4.68%,35.10%,2.93%,-,-,530,2.00
2018-10-25,18:27:12 ,36.30,1.40%,"628,491",511.14K,1.90B,72.00M,1.04B,1.64,26.95,11.82,4.49,55.25,1.82,1.40,2.20,1.72,-4.50%,-5.25%,-0.56%,39.26,8.90%,30.60%,5.60%,55.20%,19.90%,32.80%,52.21M,51.33M,21.49%,21.58,42.00,-24.75%,30.39%,35.80,1.35,-1.00%,3.20%,0.80%,-4.68%,35.10%,2.93%,-,-,530,2.00
2018-10-26,18:25:37 ,35.99,-0.85%,"493,947",512.99K,1.88B,72.00M,1.04B,1.63,26.72,11.72,4.45,54.78,1.81,1.40,2.20,1.72,-5.09%,-6.01%,-1.30%,37.54,8.90%,30.60%,5.60%,55.20%,19.90%,32.80%,52.21M,51.33M,21.49%,21.50,42.00,-25.39%,29.27%,36.30,1.35,-1.00%,3.20%,0.80%,-4.68%,35.10%,2.93%,-,-,530,2.00
2018-10-29,18:25:44 ,35.73,-0.72%,"884,311",510.63K,1.86B,72.00M,1.04B,1.62,26.53,11.63,4.42,54.36,1.80,1.40,2.20,1.72,-5.54%,-6.59%,-1.90%,36.13,8.90%,30.60%,5.60%,55.20%,19.90%,32.80%,52.18M,51.33M,20.35%,20.46,42.00,-25.93%,28.34%,35.99,1.35,-1.00%,3.20%,0.80%,-4.69%,35.10%,3.67%,-,-,530,2.00
2018-10-30,18:26:38 ,35.99,0.73%,"594,182",519.55K,1.88B,72.00M,1.04B,1.63,26.72,11.72,4.45,54.75,1.81,1.40,2.20,1.72,-4.62%,-5.76%,-1.06%,38.89,8.90%,30.60%,5.60%,55.20%,19.90%,32.80%,52.18M,51.33M,20.35%,20.11,42.00,-25.39%,29.27%,35.73,1.35,-1.00%,3.20%,0.80%,-4.69%,35.10%,3.67%,-,-,530,2.00
2018-10-31,18:26:20 ,36.16,0.47%,"658,877",520.58K,1.89B,72.00M,1.04B,1.64,26.84,11.77,4.47,55.01,1.82,1.40,2.20,1.72,-3.93%,-5.17%,-0.47%,41.32,8.90%,30.60%,5.60%,55.20%,19.90%,32.80%,52.18M,51.33M,20.35%,20.07,42.00,-25.04%,29.89%,35.99,1.35,-1.00%,3.20%,0.80%,-4.69%,35.10%,3.67%,-,-,530,2.00
2018-11-01,18:27:01 ,37.65,4.12%,"1,105,001",517.42K,1.96B,72.00M,1.04B,1.71,27.95,12.26,4.66,57.28,1.89,1.40,2.20,1.72,0.37%,-1.10%,3.76%,51.95,8.90%,30.60%,5.60%,55.20%,19.90%,32.80%,52.18M,51.33M,20.35%,20.19,42.00,-21.95%,35.24%,36.16,1.35,-1.00%,3.20%,0.80%,-4.69%,35.10%,3.67%,-,-,530,2.00
2018-11-02,23:50:07 ,37.73,0.21%,"589,091",525.92K,1.97B,72.00M,1.04B,1.71,28.01,12.28,4.67,57.40,1.90,1.40,2.20,1.72,0.66%,-0.81%,4.09%,52.28,8.90%,30.60%,5.60%,55.20%,19.90%,32.80%,52.18M,51.33M,20.35%,19.87,42.00,-21.79%,35.52%,37.65,1.35,-1.00%,3.20%,0.80%,-4.69%,35.10%,3.67%,-,-,530,2.00
2018-11-05,17:26:50 ,39.06,3.53%,"490,661",507.89K,2.02B,72.00M,1.04B,1.70,29.00,12.83,4.83,54.64,1.94,1.40,2.20,1.59,4.21%,2.74%,7.88%,59.43,9.00%,28.70%,5.60%,55.20%,19.40%,32.80%,51.62M,51.33M,20.35%,20.57,42.00,-19.03%,40.30%,37.73,1.35,-7.20%,3.10%,0.80%,-4.74%,35.10%,5.79%,-,-,530,1.60
2018-11-06,17:24:42 ,40.58,3.89%,"536,101",505.17K,2.09B,72.00M,1.04B,1.76,30.13,13.33,5.02,56.77,2.02,1.40,2.20,1.59,8.15%,6.71%,12.17%,66.67,9.00%,28.70%,5.60%,55.20%,19.40%,32.80%,51.62M,51.33M,20.35%,20.68,42.00,-15.88%,45.76%,39.06,1.35,-7.20%,3.10%,0.80%,-4.74%,35.10%,5.79%,-,-,530,1.60
