date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:54:08 ,69.26,1.87%,"253,393",371.71K,2.62B,136.80M,1.93B,2.01,19.16,19.96,1.37,22.48,1.36,2.30,2.30,0.29,-3.60%,-7.52%,16.14%,34.51,8.00%,15.00%,5.30%,34.90%,10.70%,9.40%,37.85M,37.66M,5.06%,5.12,85.50,-15.44%,91.48%,67.99,3.61,15.20%,974.20%,0.70%,-13.51%,97.70%,0.12%,-,-,4608,2.30
2018-10-17,19:47:32 ,68.64,-0.90%,"155,679",373.32K,2.60B,136.80M,1.93B,1.99,18.99,19.78,1.36,22.28,1.35,2.30,2.30,0.29,-4.11%,-8.09%,14.85%,32.90,8.00%,15.00%,5.30%,34.90%,10.70%,9.40%,37.85M,37.66M,5.06%,5.10,85.50,-16.20%,89.77%,69.26,3.61,15.20%,974.20%,0.70%,-13.51%,97.70%,0.12%,-,-,4608,2.30
2018-10-18,20:26:02 ,67.91,-1.06%,"224,815",372.59K,2.57B,136.80M,1.93B,1.97,18.79,19.57,1.34,22.04,1.33,2.30,2.30,0.29,-4.82%,-8.76%,13.39%,29.52,8.00%,15.00%,5.30%,34.90%,10.70%,9.40%,37.85M,37.66M,5.06%,5.11,85.50,-17.09%,87.44%,68.64,3.61,15.20%,974.20%,0.70%,-13.51%,97.70%,0.12%,-,-,4608,2.30
2018-10-19,20:34:20 ,67.60,-0.46%,"204,341",371.31K,2.56B,136.80M,1.93B,1.96,18.71,19.48,1.34,21.94,1.33,2.30,2.30,0.29,-4.84%,-8.84%,12.64%,29.15,8.00%,15.00%,5.30%,34.90%,10.70%,9.40%,37.85M,37.66M,5.06%,5.13,85.50,-17.47%,86.59%,67.91,3.61,15.20%,974.20%,0.70%,-13.51%,97.70%,0.12%,-,-,4608,2.30
2018-10-22,17:47:10 ,69.00,2.07%,"321,867",370.02K,2.65B,136.80M,1.93B,2.00,19.09,19.88,1.36,22.71,1.37,2.30,2.30,0.29,-2.49%,-6.61%,14.75%,39.61,8.00%,15.00%,5.30%,34.90%,10.70%,9.40%,38.38M,37.66M,5.06%,5.15,85.50,-15.76%,90.45%,67.60,3.61,15.20%,974.20%,0.70%,-13.35%,98.60%,1.04%,-,-,4608,2.30
2018-10-23,17:47:49 ,69.29,0.42%,"722,084",371.97K,2.66B,136.80M,1.93B,2.01,19.17,19.97,1.37,22.81,1.38,2.30,2.30,0.29,-1.83%,-5.91%,15.00%,41.69,8.00%,15.00%,5.30%,34.90%,10.70%,9.40%,38.38M,37.66M,5.06%,5.12,85.50,-15.41%,91.25%,69.00,3.61,15.20%,974.20%,0.70%,-13.35%,98.60%,1.04%,-,-,4608,2.30
2018-10-24,17:47:01 ,66.59,-3.90%,"758,615",379.40K,2.56B,136.80M,1.93B,1.93,18.43,19.19,1.32,21.92,1.33,2.30,2.30,0.29,-5.43%,-9.32%,10.29%,31.58,8.00%,15.00%,5.30%,34.90%,10.70%,9.40%,38.38M,37.66M,5.06%,5.02,85.50,-18.70%,83.80%,69.29,3.61,15.20%,974.20%,0.70%,-13.35%,98.60%,1.04%,-,-,4608,2.30
2018-10-25,17:47:17 ,74.00,11.13%,"1,445,191",388.10K,2.84B,136.80M,1.93B,2.15,20.48,21.33,1.46,24.36,1.47,2.30,2.30,0.29,5.58%,1.15%,22.32%,59.69,8.00%,15.00%,5.30%,34.90%,10.70%,9.40%,38.38M,37.66M,5.06%,4.91,85.50,-9.66%,104.25%,66.59,3.61,15.20%,974.20%,0.70%,-13.35%,98.60%,1.04%,-,-,4608,2.30
2018-10-26,17:46:06 ,69.12,-6.59%,"667,439",401.79K,2.65B,136.80M,1.93B,2.00,19.13,19.92,1.37,22.75,1.38,2.30,2.30,0.29,-1.50%,-5.45%,13.96%,46.31,8.00%,15.00%,5.30%,34.90%,10.70%,9.40%,38.38M,37.66M,5.06%,4.74,85.50,-15.61%,85.46%,74.00,3.61,15.20%,974.20%,0.70%,-13.35%,98.60%,1.04%,-,-,4608,2.30
2018-10-29,17:46:15 ,68.58,-0.78%,"610,902",394.28K,2.80B,136.80M,1.93B,1.89,18.98,18.24,1.36,5.54,1.46,1.60,1.60,0.41,-1.98%,-5.98%,12.84%,44.72,8.20%,15.30%,5.30%,34.90%,11.90%,10.10%,40.90M,37.66M,4.94%,4.72,85.50,-16.27%,73.31%,69.12,3.61,14.30%,34.00%,0.70%,-12.63%,98.70%,1.03%,-,-,4695,2.30
2018-10-30,17:46:38 ,70.25,2.44%,"304,426",394.82K,2.87B,136.80M,1.93B,1.94,19.44,18.68,1.39,5.68,1.49,1.60,1.60,0.41,0.70%,-3.46%,15.35%,49.01,8.20%,15.30%,5.30%,34.90%,11.90%,10.10%,40.90M,37.66M,4.94%,4.72,85.50,-14.24%,77.53%,68.58,3.61,14.30%,34.00%,0.70%,-16.64%,98.70%,1.03%,-,-,4695,2.30
2018-10-31,17:46:35 ,69.11,-1.62%,"522,088",389.76K,2.83B,136.80M,1.93B,1.91,19.12,18.38,1.37,5.59,1.47,1.60,1.60,0.41,-0.77%,-4.86%,13.22%,46.04,8.20%,15.30%,5.30%,34.90%,11.90%,10.10%,40.90M,37.66M,4.94%,4.78,85.50,-15.63%,74.65%,70.25,3.61,14.30%,34.00%,0.70%,-16.64%,98.70%,1.03%,-,-,4695,2.30
2018-11-01,17:47:02 ,66.58,-3.66%,"467,715",380.65K,2.72B,136.80M,1.93B,1.84,18.42,17.71,1.32,5.38,1.41,1.60,1.60,0.41,-4.19%,-8.13%,8.85%,40.61,8.20%,15.30%,5.30%,34.90%,11.90%,10.10%,40.90M,37.66M,4.94%,4.89,85.50,-18.72%,68.26%,69.11,3.61,14.30%,34.00%,0.70%,-19.80%,98.70%,1.03%,-,-,4695,2.30
2018-11-02,23:10:41 ,67.30,1.08%,"430,301",379.83K,2.75B,136.80M,1.93B,1.86,18.62,17.90,1.33,5.44,1.43,1.60,1.60,0.41,-2.75%,-6.89%,9.81%,43.01,8.20%,15.30%,5.30%,34.90%,11.90%,10.10%,40.90M,37.66M,4.94%,4.90,85.50,-17.84%,70.08%,66.58,3.61,14.30%,34.00%,0.70%,-19.80%,98.70%,1.03%,-,-,4695,2.30
2018-11-05,16:46:42 ,66.79,-0.76%,"387,827",380.98K,2.54B,148.90M,1.99B,1.84,17.11,17.76,1.22,5.01,1.27,1.60,1.60,0.41,-3.17%,-7.40%,8.77%,42.07,8.20%,15.30%,5.30%,34.90%,11.50%,9.70%,37.98M,37.84M,4.92%,4.89,85.50,-18.46%,68.79%,67.30,3.90,14.30%,34.00%,0.80%,-18.87%,97.41%,3.16%,-,-,4695,2.30
2018-11-06,16:45:36 ,67.11,0.48%,"390,788",380.91K,2.55B,148.90M,1.99B,1.85,17.19,17.85,1.23,5.04,1.28,1.60,1.60,0.41,-2.37%,-6.74%,9.08%,42.99,8.20%,15.30%,5.30%,34.90%,11.50%,9.70%,37.98M,37.84M,4.92%,4.89,85.50,-18.07%,69.60%,66.79,3.90,14.30%,34.00%,0.80%,-21.19%,97.41%,3.16%,-,-,4695,2.30
