date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:53:15 ,29.33,2.44%,"136,394",86.32K,2.07B,57.20M,517.60M,2.59,33.14,-,3.68,19.95,3.99,2.70,4.20,0.01,1.85%,0.91%,-3.77%,54.65,8.40%,10.70%,6.40%,36.30%,12.70%,15.00%,70.41M,18.51M,25.78%,55.28,19.00,-20.81%,6.85%,28.63,0.89,0.90%,-10.50%,56.65%,0.00%,36.20%,-,0.36,1.23%,2000,-
2018-10-17,20:45:39 ,29.23,-0.34%,"64,111",86.32K,2.06B,57.20M,517.60M,2.58,33.03,-,3.67,19.88,3.98,2.70,4.20,0.01,1.42%,0.58%,-4.00%,53.42,8.40%,10.70%,6.40%,36.30%,12.70%,15.00%,70.41M,18.51M,25.78%,55.28,19.00,-21.08%,6.48%,29.33,0.89,0.90%,-10.50%,56.65%,0.00%,36.20%,-,0.36,1.23%,2000,-
2018-10-18,21:24:27 ,29.13,-0.34%,"70,087",86.22K,2.05B,57.20M,517.60M,2.58,32.92,-,3.66,19.82,3.96,2.70,4.20,0.01,0.97%,0.29%,-4.24%,52.11,8.40%,10.70%,6.40%,36.30%,12.70%,15.00%,70.41M,18.51M,25.78%,55.34,19.00,-21.35%,6.12%,29.23,0.89,0.90%,-10.50%,56.65%,0.00%,36.20%,-,0.36,1.24%,2000,-
2018-10-19,21:32:26 ,30.04,3.12%,"89,764",86.04K,2.12B,57.20M,517.60M,2.66,33.94,-,3.77,20.44,4.09,2.70,4.20,0.01,4.07%,3.43%,-1.16%,63.99,8.40%,10.70%,6.40%,36.30%,12.70%,15.00%,70.41M,18.51M,25.78%,55.46,19.00,-18.90%,9.44%,29.13,0.89,0.90%,-10.50%,56.65%,0.00%,36.20%,-,0.36,1.20%,2000,-
2018-10-22,18:46:10 ,30.26,0.73%,"57,887",85.92K,2.04B,57.20M,517.60M,2.68,34.19,-,3.80,19.68,3.94,2.70,4.20,0.01,4.65%,4.15%,-0.35%,66.16,8.40%,10.70%,6.40%,36.30%,12.70%,15.00%,67.31M,18.51M,25.78%,55.54,19.00,-18.30%,10.24%,30.04,0.89,0.90%,-10.50%,56.65%,0.00%,36.20%,-0.02%,0.36,1.19%,2000,-
2018-10-23,18:47:03 ,30.40,0.46%,"126,208",85.78K,2.05B,57.20M,517.60M,2.69,34.35,-,3.82,19.77,3.95,2.70,4.20,0.01,4.83%,4.57%,0.19%,67.59,8.40%,10.70%,6.40%,36.30%,12.70%,15.00%,67.31M,18.51M,25.78%,55.63,19.00,-17.92%,10.75%,30.26,0.89,0.90%,-10.50%,56.65%,0.00%,36.20%,-0.02%,0.36,1.18%,2000,-
2018-10-24,18:46:57 ,31.33,3.06%,"133,701",86.90K,2.11B,57.20M,517.60M,2.77,35.40,-,3.93,20.38,4.07,2.70,4.20,0.01,7.79%,7.72%,3.33%,74.74,8.40%,10.70%,6.40%,36.30%,12.70%,15.00%,67.31M,18.51M,25.78%,54.91,19.00,-15.41%,14.13%,30.40,0.89,0.90%,-10.50%,56.65%,0.00%,36.20%,-0.02%,0.36,1.15%,2000,-
2018-10-25,18:46:51 ,31.13,-0.64%,"192,604",88.00K,2.10B,57.20M,517.60M,2.75,35.18,-,3.91,20.25,4.05,2.70,4.20,0.01,6.61%,6.92%,2.73%,71.33,8.40%,10.70%,6.40%,36.30%,12.70%,15.00%,67.31M,18.51M,25.78%,54.23,19.00,-15.95%,13.41%,31.33,0.89,0.90%,-10.50%,56.65%,0.00%,36.20%,-0.02%,0.36,1.16%,2000,-
2018-10-26,18:45:11 ,30.64,-1.57%,"90,008",90.06K,2.06B,57.20M,517.60M,2.71,34.62,-,3.85,19.93,3.98,2.70,4.20,0.01,4.49%,5.14%,1.17%,63.89,8.40%,10.70%,6.40%,36.30%,12.70%,15.00%,67.31M,18.51M,25.78%,52.99,19.00,-17.28%,11.62%,31.13,0.89,0.90%,-10.50%,56.65%,0.00%,36.20%,-0.02%,0.36,1.17%,2000,-
2018-10-29,18:45:16 ,30.95,1.01%,"91,473",89.02K,2.12B,57.20M,517.60M,2.74,34.97,-,3.89,20.49,4.10,2.70,4.20,0.01,5.30%,6.16%,2.26%,66.09,8.40%,10.70%,6.40%,36.30%,12.70%,15.00%,68.51M,18.51M,25.18%,52.35,19.00,-16.44%,12.75%,30.64,0.89,0.90%,-10.50%,56.65%,0.00%,36.30%,0.16%,0.36,1.16%,2000,-
