date,title,source
Nov-14-18,"Stellar Acquisition III, Inc. Merger with Phunware, Inc. S-4 Registration-and-Proxy Statement is Effective as of November 13, 2018",GlobeNewswire
Nov-30-18,"Stellar Acquisition III Inc. Announces Results of Director Elections and Adjournment of (Special Meeting) of Shareholders to December 17, 2018",GlobeNewswire
Dec-14-18,"Stellar Acquisition III Inc. Announces New Meeting Date for the Special Meeting of Shareholders to Approve Proposed Business Combination with Phunware, Inc. and Related Transactions",GlobeNewswire
Dec-21-18,Stellar Acquisition III Inc. Announces Results of Special Meeting of Shareholders,GlobeNewswire
Dec-27-18,"Phunware, Inc. Commences Trading on Nasdaq as PHUN",GlobeNewswire
Dec-27-18,"Stellar Acquisition III, Inc. Announces Consummation of Business Combination with Phunware, Inc. and Related Financing",GlobeNewswire
Dec-28-18,One of Austin's fastest-growing tech companies going public,American City Business Journals
