date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:09:02 ,31.31,1.07%,"110,393",199.46K,952.14M,80.20M,1.50B,2.28,12.20,7.99,1.22,57.01,0.64,0.80,1.30,0.50,-6.30%,-7.32%,-16.10%,35.29,13.50%,36.00%,15.90%,13.20%,8.20%,8.90%,30.41M,30.25M,1.10%,1.66,43.50,-32.68%,2.79%,30.98,2.57,10.80%,9.10%,0.30%,6.55%,81.00%,-0.03%,-,-,1510,2.00
2018-10-17,18:42:17 ,30.86,-1.44%,"122,417",199.55K,938.45M,80.20M,1.50B,2.25,12.03,7.87,1.20,56.19,0.63,0.80,1.30,0.50,-7.21%,-8.47%,-17.19%,31.51,13.50%,36.00%,15.90%,13.20%,8.20%,8.90%,30.41M,30.25M,1.10%,1.66,43.50,-33.65%,1.31%,31.31,2.57,10.80%,9.10%,0.30%,6.55%,81.00%,-0.03%,-,-,1510,2.00
2018-10-18,19:41:39 ,29.63,-3.99%,"144,946",199.66K,901.05M,80.20M,1.50B,2.16,11.55,7.56,1.15,53.95,0.60,0.80,1.30,0.50,-10.42%,-11.93%,-20.37%,25.34,13.50%,36.00%,15.90%,13.20%,8.20%,8.90%,30.41M,30.25M,1.10%,1.66,43.50,-36.29%,-2.72%,30.86,2.57,10.80%,9.10%,0.30%,6.55%,81.00%,-0.03%,-,-,1510,2.00
2018-10-19,19:50:43 ,29.49,-0.47%,"114,503",198.74K,896.79M,80.20M,1.50B,2.15,11.49,7.52,1.15,53.70,0.60,0.80,1.30,0.50,-10.06%,-12.10%,-20.60%,25.14,13.50%,36.00%,15.90%,13.20%,8.20%,8.90%,30.41M,30.25M,1.10%,1.67,43.50,-36.59%,-0.34%,29.63,2.57,10.80%,9.10%,0.30%,6.55%,81.00%,-0.03%,-,-,1510,2.00
2018-10-22,17:02:15 ,29.37,-0.41%,"115,093",196.70K,894.90M,80.20M,1.50B,2.14,11.45,7.49,1.14,53.59,0.60,0.80,1.30,0.50,-9.68%,-12.15%,-20.77%,25.04,13.50%,36.00%,15.90%,13.20%,8.20%,8.90%,30.47M,30.25M,1.10%,1.69,43.50,-36.85%,0.79%,29.49,2.57,10.80%,9.10%,0.30%,6.54%,81.00%,-0.03%,-,-,1510,2.00
2018-10-23,17:02:21 ,28.36,-3.44%,"174,274",196.74K,864.13M,80.20M,1.50B,2.07,11.05,7.23,1.11,51.74,0.58,0.80,1.30,0.50,-12.01%,-14.94%,-23.35%,20.43,13.50%,36.00%,15.90%,13.20%,8.20%,8.90%,30.47M,30.25M,1.10%,1.69,43.50,-39.02%,-2.68%,29.37,2.57,10.80%,9.10%,0.30%,6.54%,81.00%,-0.03%,-,-,1510,2.00
2018-10-24,17:02:19 ,26.97,-4.90%,"176,077",199.07K,821.78M,80.20M,1.50B,1.97,10.51,6.88,1.05,49.21,0.55,0.80,1.30,0.50,-15.44%,-18.83%,-26.97%,16.11,13.50%,36.00%,15.90%,13.20%,8.20%,8.90%,30.47M,30.25M,1.10%,1.67,43.50,-42.01%,-3.82%,28.36,2.57,10.80%,9.10%,0.30%,6.54%,81.00%,-0.03%,-,-,1510,2.00
2018-10-25,17:02:24 ,27.79,3.04%,"147,902",199.82K,846.76M,80.20M,1.50B,2.03,10.83,7.09,1.08,50.70,0.57,0.80,1.30,0.50,-11.87%,-16.00%,-24.61%,25.44,13.50%,36.00%,15.90%,13.20%,8.20%,8.90%,30.47M,30.25M,1.10%,1.66,43.50,-40.25%,3.35%,26.97,2.57,10.80%,9.10%,0.30%,6.54%,81.00%,-0.03%,-,-,1510,2.00
2018-10-26,17:01:26 ,27.47,-1.15%,"177,322",200.96K,837.01M,80.20M,1.50B,2.00,10.71,7.01,1.07,50.12,0.56,0.80,1.30,0.50,-12.00%,-16.70%,-25.34%,24.65,13.50%,36.00%,15.90%,13.20%,8.20%,8.90%,30.47M,30.25M,1.10%,1.65,43.50,-40.94%,2.23%,27.79,2.57,10.80%,9.10%,0.30%,6.54%,81.00%,-0.03%,-,-,1510,2.00
2018-10-29,17:01:45 ,27.53,0.22%,"224,151",201.79K,844.62M,80.20M,1.50B,2.01,10.73,7.02,1.07,50.58,0.56,0.80,1.30,0.50,-10.89%,-16.23%,-25.02%,25.62,13.50%,36.00%,15.90%,13.20%,8.20%,8.90%,30.68M,30.25M,0.92%,1.37,43.50,-40.81%,2.46%,27.47,2.57,10.80%,9.10%,0.30%,6.49%,80.80%,-0.25%,-,-,1510,2.00
