date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:03:55 ,17.33,4.36%,"10,263",3.85K,78.18M,4.60M,13.90M,6.91,17.39,-,-,8.99,5.62,5.80,6.60,0.00,6.71%,-0.92%,-5.01%,59.66,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.51M,2.83M,0.26%,1.93,-,-16.72%,18.43%,16.61,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.18%,1.00,5.77%,33,-
2018-10-17,23:00:22 ,17.50,0.95%,"4,416",3.85K,78.93M,4.60M,13.90M,6.97,17.55,-,-,9.07,5.68,5.80,6.60,0.00,7.57%,0.20%,-4.08%,61.96,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.51M,2.83M,0.26%,1.93,-,-15.93%,19.56%,17.33,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.18%,1.00,5.71%,33,-
2018-10-18,23:34:41 ,17.26,-1.37%,"3,975",3.89K,77.84M,4.60M,13.90M,6.88,17.31,-,-,8.95,5.60,5.80,6.60,0.00,5.83%,-1.04%,-5.38%,57.51,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.51M,2.83M,0.26%,1.91,-,-17.08%,17.92%,17.50,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.18%,1.00,5.79%,33,-
2018-10-19,23:41:26 ,17.44,1.03%,"1,447",3.87K,78.65M,4.60M,13.90M,6.95,17.49,-,-,9.04,5.66,5.80,6.60,0.00,6.69%,0.17%,-4.37%,59.55,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.51M,2.83M,0.26%,1.92,-,-16.23%,19.14%,17.26,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.18%,1.00,5.73%,33,-
2018-10-22,21:06:53 ,17.15,-1.64%,"1,250",3.82K,78.04M,4.60M,13.90M,6.83,17.20,-,-,8.97,5.61,5.80,6.60,0.00,4.63%,-1.30%,-5.92%,53.94,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.55M,2.83M,0.26%,1.95,-,-17.60%,17.19%,17.44,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.18%,1.00,5.83%,33,-
2018-10-23,21:08:01 ,17.15,-0.02%,"4,637",3.77K,78.03M,4.60M,13.90M,6.83,17.20,-,-,8.97,5.61,5.80,6.60,0.00,4.33%,-1.14%,-5.90%,53.72,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.55M,2.83M,0.26%,1.97,-,-17.61%,17.17%,17.15,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.18%,1.00,5.83%,33,-
2018-10-24,21:06:08 ,17.42,1.57%,"1,203",3.82K,79.26M,4.60M,13.90M,6.94,17.47,-,-,9.11,5.70,5.80,6.60,0.00,5.65%,0.59%,-4.39%,57.50,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.55M,2.83M,0.26%,1.95,-,-16.32%,19.02%,17.15,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.18%,1.00,5.74%,33,-
2018-10-25,21:07:27 ,17.26,-0.92%,"4,351",3.79K,78.53M,4.60M,13.90M,6.88,17.31,-,-,9.03,5.65,5.80,6.60,0.00,4.29%,-0.18%,-5.23%,54.36,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.55M,2.83M,0.26%,1.96,-,-17.08%,17.92%,17.42,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.18%,1.00,5.79%,33,-
2018-10-26,21:07:22 ,17.23,-0.16%,"4,269",3.79K,78.41M,4.60M,13.90M,6.87,17.28,-,-,9.01,5.64,5.80,6.60,0.00,3.77%,-0.16%,-5.35%,53.97,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.55M,2.83M,0.26%,1.96,-,-17.22%,17.73%,17.26,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.18%,1.00,5.80%,33,-
2018-10-29,20:55:20 ,17.10,-0.77%,"2,622",3.81K,78.66M,4.60M,13.90M,6.81,17.15,-,-,9.04,5.66,5.80,6.60,0.00,2.64%,-0.74%,-6.04%,50.95,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.60M,2.83M,0.30%,2.26,-,-17.85%,16.83%,17.23,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.18%,1.00,5.85%,33,-
2018-10-30,20:57:43 ,17.13,0.17%,939,3.77K,78.79M,4.60M,13.90M,6.82,17.18,-,-,9.06,5.67,5.80,6.60,0.00,2.60%,-0.39%,-5.82%,51.25,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.60M,2.83M,0.30%,2.28,-,-17.71%,17.03%,17.10,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.18%,1.00,5.84%,33,-
2018-10-31,20:56:07 ,17.17,0.24%,"1,046",3.71K,78.98M,4.60M,13.90M,6.84,17.22,-,-,9.08,5.68,5.80,6.60,0.00,2.43%,-0.01%,-5.55%,52.28,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.60M,2.83M,0.30%,2.32,-,-17.52%,17.31%,17.13,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.18%,1.00,5.82%,33,-
2018-11-01,20:58:05 ,17.17,0.00%,"2,570",3.64K,78.98M,4.60M,13.90M,6.84,17.22,-,-,9.08,5.68,5.80,6.60,0.00,2.21%,0.14%,-5.50%,51.46,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.60M,2.83M,0.30%,2.37,-,-17.52%,17.31%,17.17,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.18%,1.00,5.82%,33,-
2018-11-03,02:26:54 ,17.15,-0.12%,"1,143",3.63K,78.89M,4.60M,13.90M,6.83,17.20,-,-,9.07,5.68,5.80,6.60,0.00,1.67%,0.17%,-5.56%,51.74,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.60M,2.83M,0.30%,2.37,-,-17.61%,17.17%,17.17,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.18%,1.00,5.83%,33,-
2018-11-05,20:00:05 ,17.17,0.12%,"1,991",3.64K,78.98M,4.60M,13.90M,6.84,17.22,-,-,9.08,5.68,5.80,6.60,0.00,1.44%,0.46%,-5.39%,52.60,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.60M,2.83M,0.30%,2.37,-,-17.52%,17.31%,17.15,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.09%,1.00,5.82%,33,-
2018-11-06,19:57:41 ,17.20,0.15%,478,3.64K,79.10M,4.60M,13.90M,6.85,17.25,-,-,9.09,5.69,5.80,6.60,0.00,1.26%,0.79%,-5.21%,53.35,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.60M,2.83M,0.30%,2.37,-,-17.39%,17.48%,17.17,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.09%,1.00,5.82%,33,-
2018-11-07,20:07:01 ,17.20,0.03%,464,3.61K,79.12M,4.60M,13.90M,6.85,17.25,-,-,9.09,5.69,5.80,6.60,0.00,0.94%,0.99%,-5.14%,53.23,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.60M,2.83M,0.30%,2.39,-,-17.37%,17.51%,17.20,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.09%,1.00,5.81%,33,-
2018-11-08,20:17:53 ,17.30,0.58%,"2,248",3.52K,79.58M,4.60M,13.90M,6.89,17.35,-,-,9.15,5.73,5.80,6.60,0.00,1.13%,1.74%,-4.55%,56.05,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.60M,2.83M,0.30%,2.45,-,-16.89%,18.20%,17.20,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.09%,1.00,5.78%,33,-
2018-11-09,20:33:04 ,17.52,1.27%,"4,948",3.48K,80.59M,4.60M,13.90M,6.98,17.57,-,-,9.26,5.80,5.80,6.60,0.00,2.06%,3.17%,-3.30%,59.98,31.80%,36.20%,31.10%,60.90%,43.30%,32.80%,4.60M,2.83M,0.30%,2.47,-,-15.84%,19.70%,17.30,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.09%,1.00,5.71%,33,-
2018-11-12,22:37:45 ,17.26,-1.47%,"1,064",3.48K,78.37M,4.60M,13.90M,6.88,17.31,-,-,9.01,5.64,5.80,6.60,0.00,0.23%,1.78%,-4.70%,53.68,29.80%,33.90%,31.10%,60.90%,41.80%,30.70%,4.54M,2.83M,0.27%,2.17,-,-17.07%,17.94%,17.52,1.00,5.30%,26.10%,6.60%,0.00%,24.30%,-0.18%,1.00,5.79%,33,-
