date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:15:01 ,74.28,0.86%,"2,012,094",2.00M,19.64B,1.12B,13.90B,5.58,17.69,12.59,1.32,20.25,1.41,1.20,1.60,1.16,-9.87%,-14.82%,-18.44%,25.41,-,-,16.40%,19.90%,-,-,264.38M,263.68M,2.69%,3.56,106.52,-28.04%,2.43%,73.65,4.20,16.80%,1.70%,0.10%,-,96.60%,0.37%,0.88,1.18%,129000,1.90
2018-10-17,19:09:27 ,73.98,-0.40%,"3,555,059",2.01M,19.56B,1.12B,13.90B,5.56,17.62,12.54,1.32,20.16,1.41,1.20,1.60,1.16,-9.59%,-14.70%,-18.72%,23.86,-,-,16.40%,19.90%,-,-,264.38M,263.68M,2.69%,3.53,106.52,-28.33%,2.01%,74.28,4.20,16.80%,1.70%,0.10%,-,96.60%,0.37%,0.88,1.19%,129000,1.90
2018-10-18,19:47:36 ,74.21,0.31%,"5,341,094",2.04M,19.62B,1.12B,13.90B,5.58,17.68,12.58,1.32,20.23,1.41,1.20,1.60,1.16,-8.57%,-13.95%,-18.42%,25.21,-,-,16.40%,19.90%,-,-,264.38M,263.68M,2.69%,3.49,106.52,-28.11%,2.33%,73.98,4.20,16.80%,1.70%,0.10%,-,96.60%,0.37%,0.88,1.19%,129000,1.90
2018-10-19,19:56:28 ,74.29,0.11%,"3,265,892",2.10M,19.64B,1.12B,13.90B,5.59,17.70,12.59,1.32,20.25,1.41,1.20,1.60,1.16,-7.58%,-13.37%,-18.27%,26.38,-,-,16.40%,19.90%,-,-,264.38M,263.68M,2.69%,3.38,106.52,-28.03%,2.44%,74.21,4.20,16.80%,1.70%,0.10%,-,96.60%,0.37%,0.88,1.18%,129000,1.90
2018-10-22,17:08:14 ,74.28,-0.01%,"2,326,664",2.14M,19.64B,1.12B,13.90B,5.58,17.69,12.74,1.32,20.25,1.41,1.20,1.60,1.16,-6.67%,-12.93%,-18.21%,26.90,-,-,16.40%,19.90%,-,-,264.45M,263.66M,2.69%,3.33,103.18,-28.04%,2.43%,74.29,4.20,16.80%,1.70%,0.10%,-,99.10%,2.98%,0.88,1.18%,129000,1.90
2018-10-23,17:08:40 ,76.33,2.76%,"3,541,784",2.14M,20.19B,1.12B,13.90B,5.74,18.18,13.09,1.36,20.81,1.45,1.20,1.60,1.16,-3.26%,-10.10%,-15.88%,37.98,-,-,16.40%,19.90%,-,-,264.45M,263.66M,2.69%,3.31,103.18,-26.06%,5.25%,74.28,4.20,16.80%,1.70%,0.10%,-,99.10%,2.98%,0.88,1.15%,129000,1.90
2018-10-24,17:08:20 ,72.88,-4.52%,"3,548,201",2.19M,19.27B,1.12B,13.90B,5.48,17.36,12.50,1.30,19.87,1.39,1.20,1.60,1.16,-7.13%,-13.83%,-19.61%,27.99,-,-,16.40%,19.90%,-,-,264.45M,263.66M,2.69%,3.25,103.18,-29.40%,1.11%,76.33,4.20,16.80%,1.70%,0.10%,-,99.10%,2.98%,0.88,1.21%,129000,1.90
2018-10-25,17:08:19 ,74.13,1.72%,"3,047,324",2.22M,19.60B,1.12B,13.90B,5.57,17.66,12.72,1.32,20.21,1.41,1.20,1.60,1.16,-4.83%,-11.91%,-18.14%,33.49,-,-,16.40%,19.90%,-,-,264.45M,263.66M,2.69%,3.21,103.18,-28.19%,2.84%,72.88,4.20,16.80%,1.70%,0.10%,-,99.10%,2.98%,0.88,1.19%,129000,1.90
2018-10-26,17:07:18 ,73.73,-0.54%,"2,672,156",2.22M,19.50B,1.12B,13.90B,5.54,17.56,12.65,1.31,20.10,1.40,1.20,1.60,1.16,-4.73%,-12.04%,-18.51%,32.95,-,-,16.40%,19.90%,-,-,264.45M,263.66M,2.69%,3.20,103.18,-28.58%,2.29%,74.13,4.20,16.80%,1.70%,0.10%,-,99.10%,2.98%,0.88,1.19%,129000,1.90
2018-10-29,17:07:40 ,76.22,3.38%,"4,428,699",2.23M,20.29B,1.12B,13.90B,5.73,18.16,13.10,1.36,20.91,1.46,1.20,1.60,1.16,-0.86%,-8.67%,-15.67%,43.46,-,-,16.40%,19.90%,-,-,266.17M,263.66M,2.91%,3.43,102.18,-26.16%,6.36%,73.73,4.20,16.80%,1.70%,0.10%,-,99.00%,2.94%,0.88,1.15%,129000,1.90
