date,title,source
Oct-25-18,Triad developer sells properties to free up cash for new projects,American City Business Journals
Oct-30-18,Ares Commercial Real Estate (ACRE) Q3 Earnings and Revenues Beat Estimates,Zacks
Oct-30-18,Ares Commercial Real Estate: 3Q Earnings Snapshot,Associated Press
Oct-30-18,Ares Commercial Real Estate Corporation Reports Third Quarter 2018 Results,Business Wire
Nov-01-18,Edited Transcript of ACRE earnings conference call or presentation 30-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-02-18,Top Ranked Momentum Stocks to Buy for November 2nd,Zacks
Nov-02-18,Triad industrial portfolio sells for more than $81 million,American City Business Journals
Nov-06-18,Ares Commercial Real Estate (ACRE) is a Great Momentum Stock: Should You Buy?,Zacks
Nov-07-18,"Consolidated Research: 2018 Summary Expectations for STORE Capital, Ares Commercial Real Estate, Intellia Therapeutics, City Office REIT, RealPage, and Data I/O  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-27-18,National REIT buys industrial property in the Triad,American City Business Journals
Dec-20-18,5 Top Notch mREITs to Outdo Market in '19 Despite Rate Hike,Zacks
Dec-21-18,Ares Commercial Real Estate Enters Oversold Territory,Zacks
Jan-14-19,"Ares Commercial Real Estate Corporation Upsizes, Reduces the Cost and Extends the Reinvestment Period of Its Existing Securitization",Business Wire
Jan-30-19,Ares Commercial Real Estate Corporation Announces Tax Reporting Information for Calendar Year 2018,Business Wire
Feb-08-19,Ares Commercial Real Estate Corporation Schedules Earnings Release for the Fourth Quarter and Full-Year 2018,Business Wire
