date,title,source
Oct-22-18,"Consolidated Research: 2018 Summary Expectations for Gol Linhas Aereas Inteligentes S.A, Trupanion, Ecopetrol S.A, Tejon Ranch, Cosan, and Thomson Reuters  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Oct-23-18,Thomson Reuters Mails Shareholder Meeting Documents for Proposed Return of Capital Transaction,PR Newswire
Oct-23-18,Thomson Reuters to Acquire Integration Point,PR Newswire
Oct-23-18,"Today's Research Reports on Thomson Reuters, Network Media Group, ZoomerMedia and Rogers Communications",ACCESSWIRE
Oct-29-18,Thomson Reuters Partners With Startup for Next Level Derivatives Exchange,Bitcoin Magazine
Oct-29-18,Big brands pledge to turn tide on global plastic waste,Reuters
Oct-30-18,Earnings Preview: Thomson Reuters (TRI) Q3 Earnings Expected to Decline,Zacks
Nov-06-18,Thomson Reuters eyes 'substantive' purchases after Blackstone deal,Reuters
Nov-06-18,Thomson Reuters (TRI) Q3 Earnings Top Estimates,Zacks
Nov-06-18,Thomson Reuters eyes multiple purchases after Blackstone deal,Reuters
Nov-06-18,Thomson Reuters: 3Q Earnings Snapshot,Associated Press
Nov-06-18,Is Thomson Reuters Corporations (TSE:TRI) CEO Salary Justified?,Simply Wall St.
Nov-06-18,Thomson Reuters Reports Third-Quarter 2018 Results,PR Newswire
Nov-07-18,"Thomson Reuters Reminds Non-Canadian Taxable Shareholders of ""Opt-Out"" Alternative for Return of Capital Transaction",PR Newswire
Nov-07-18,Thomson Reuters Corporation (TSE:TRI): A Fundamentally Attractive Investment,Simply Wall St.
