date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:15:14 ,32.57,2.29%,"110,394",169.53K,1.27B,75.80M,760.10M,3.55,16.84,15.17,2.81,3.89,1.67,5.70,5.70,0.02,-2.80%,-8.35%,-8.65%,37.18,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,38.88M,37.18M,1.69%,3.70,44.00,-21.42%,22.21%,31.84,1.93,10.50%,41.50%,81.20%,-11.64%,93.70%,-3.76%,-,-,774,2.50
2018-10-17,20:08:00 ,32.22,-1.07%,"135,060",169.53K,1.25B,75.80M,760.10M,3.51,16.66,15.01,2.78,3.85,1.65,5.70,5.70,0.02,-3.49%,-8.97%,-9.63%,33.70,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,38.88M,37.18M,1.69%,3.70,44.00,-22.27%,20.90%,32.57,1.93,10.50%,41.50%,81.20%,-11.64%,93.70%,-3.76%,-,-,774,2.50
2018-10-18,20:46:27 ,31.82,-1.24%,"83,573",168.47K,1.24B,75.80M,760.10M,3.47,16.45,14.82,2.74,3.80,1.63,5.70,5.70,0.02,-4.35%,-9.71%,-10.75%,30.49,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,38.88M,37.18M,1.69%,3.72,44.00,-23.23%,19.40%,32.22,1.93,10.50%,41.50%,81.20%,-11.64%,93.70%,-3.76%,-,-,774,2.50
2018-10-19,20:54:55 ,32.27,1.41%,"168,587",166.71K,1.25B,75.80M,760.10M,3.52,16.69,15.03,2.78,3.85,1.65,5.70,5.70,0.02,-2.51%,-8.09%,-9.48%,37.92,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,38.88M,37.18M,1.69%,3.76,44.00,-22.15%,21.09%,31.82,1.93,10.50%,41.50%,81.20%,-11.64%,93.70%,-3.76%,-,-,774,2.50
2018-10-22,18:07:54 ,31.78,-1.52%,"101,020",167.25K,1.21B,75.80M,760.10M,3.47,16.44,14.80,2.74,3.72,1.59,5.70,5.70,0.02,-3.65%,-9.17%,-10.86%,34.51,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,38.08M,37.18M,1.69%,3.75,44.00,-23.33%,19.25%,32.27,1.93,10.50%,41.50%,81.20%,-11.86%,93.30%,-4.06%,-,-,774,2.50
2018-10-23,18:08:33 ,31.80,0.06%,"135,200",166.52K,1.21B,75.80M,760.10M,3.47,16.45,14.81,2.74,3.72,1.59,5.70,5.70,0.02,-3.14%,-8.79%,-10.80%,34.67,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,38.08M,37.18M,1.69%,3.76,44.00,-23.28%,19.32%,31.78,1.93,10.50%,41.50%,81.20%,-11.86%,93.30%,-4.06%,-,-,774,2.50
2018-10-24,18:08:23 ,31.05,-2.36%,"82,099",166.85K,1.18B,75.80M,760.10M,3.39,16.06,14.46,2.68,3.63,1.56,5.70,5.70,0.02,-5.02%,-10.64%,-12.90%,29.61,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,38.08M,37.18M,1.69%,3.76,44.00,-25.09%,16.51%,31.80,1.93,10.50%,41.50%,81.20%,-11.86%,93.30%,-4.06%,-,-,774,2.50
2018-10-25,18:08:19 ,31.48,1.38%,"105,694",164.49K,1.20B,75.80M,760.10M,3.43,16.29,14.66,2.71,3.68,1.58,5.70,5.70,0.02,-3.18%,-9.05%,-11.69%,35.39,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,38.08M,37.18M,1.69%,3.81,44.00,-24.05%,17.64%,31.05,1.93,10.50%,41.50%,81.20%,-11.83%,93.30%,-4.06%,-,-,774,2.50
2018-10-26,18:06:56 ,31.10,-1.21%,"73,919",163.03K,1.18B,75.80M,760.10M,3.39,16.09,14.49,2.68,3.64,1.56,5.70,5.70,0.02,-3.91%,-9.83%,-12.77%,32.86,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,38.08M,37.18M,1.69%,3.85,44.00,-24.97%,14.55%,31.48,1.93,10.50%,41.50%,81.20%,-11.83%,93.30%,-4.06%,-,-,774,2.50
2018-10-29,18:07:03 ,31.62,1.67%,"94,140",161.13K,1.24B,75.80M,760.10M,3.45,16.36,14.73,2.73,3.80,1.63,5.70,5.70,0.02,-1.75%,-7.96%,-11.30%,39.29,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,39.09M,37.18M,1.72%,3.97,44.00,-23.72%,16.25%,31.10,1.93,10.50%,41.50%,81.20%,-11.36%,93.30%,-3.99%,-,-,774,2.50
2018-10-30,18:07:43 ,32.27,2.06%,"70,055",160.66K,1.26B,75.80M,760.10M,3.52,16.69,15.03,2.78,3.88,1.66,5.70,5.70,0.02,0.67%,-5.73%,-9.49%,46.09,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,39.09M,37.18M,1.72%,3.98,44.00,-22.15%,18.64%,31.62,1.93,10.50%,41.50%,81.20%,-11.36%,93.30%,-3.99%,-,-,774,2.50
2018-10-31,18:07:31 ,34.72,7.59%,"1,094,942",160.11K,1.36B,75.80M,760.10M,3.79,17.96,16.17,2.99,4.17,1.79,5.70,5.70,0.02,8.58%,1.79%,-2.63%,63.69,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,39.09M,37.18M,1.72%,3.99,44.00,-16.24%,25.25%,32.27,1.93,10.50%,41.50%,81.20%,-11.36%,93.30%,-3.99%,-,-,774,2.50
2018-11-01,18:08:06 ,35.34,1.79%,"695,018",175.37K,1.38B,75.80M,760.10M,3.85,18.28,16.46,3.05,4.24,1.82,5.70,5.70,0.02,10.29%,3.84%,-0.94%,66.49,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,39.09M,37.18M,1.72%,3.65,44.00,-14.74%,26.17%,34.72,1.93,10.50%,41.50%,81.20%,-11.36%,93.30%,-3.99%,-,-,774,2.50
2018-11-02,23:31:12 ,35.06,-0.79%,"654,564",183.74K,1.37B,75.80M,760.10M,3.82,18.14,16.33,3.02,4.21,1.80,5.70,5.70,0.02,9.04%,3.11%,-1.79%,64.09,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,39.09M,37.18M,1.72%,3.48,44.00,-15.42%,25.17%,35.34,1.93,10.50%,41.50%,81.20%,-11.57%,93.30%,-3.99%,-,-,774,2.50
2018-11-05,17:07:54 ,34.83,-0.66%,"4,250,212",191.98K,1.36B,75.80M,760.10M,3.80,18.02,16.22,3.00,4.17,1.78,5.70,5.70,0.02,7.88%,2.53%,-2.48%,62.38,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,38.93M,37.18M,1.72%,3.33,44.00,-15.97%,24.13%,35.06,1.93,10.50%,41.50%,81.20%,-11.26%,92.80%,-4.48%,-,-,774,2.50
2018-11-06,17:06:11 ,35.11,0.80%,"532,420",254.70K,1.37B,75.80M,760.10M,3.83,18.16,16.35,3.03,4.20,1.80,5.70,5.70,0.02,8.36%,3.47%,-1.75%,63.61,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,38.93M,37.18M,1.72%,2.51,44.00,-15.30%,22.55%,34.83,1.93,10.50%,41.50%,81.20%,-11.26%,92.80%,-4.48%,-,-,774,2.50
2018-11-07,17:11:06 ,36.89,5.07%,"555,183",260.27K,1.44B,75.80M,760.10M,4.02,19.08,17.18,3.18,4.41,1.89,5.70,5.70,0.02,13.33%,8.81%,3.17%,71.31,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,38.93M,37.18M,1.72%,2.46,44.00,-11.00%,28.72%,35.11,1.93,10.50%,41.50%,81.20%,-12.00%,92.80%,-4.48%,-,-,774,2.50
2018-11-08,17:05:58 ,36.89,0.00%,"356,178",266.48K,1.44B,75.80M,760.10M,4.02,19.08,17.18,3.18,4.41,1.89,5.70,5.70,0.02,12.39%,8.79%,3.11%,71.27,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,38.93M,37.18M,1.72%,2.40,44.00,-11.00%,27.69%,36.89,1.93,10.50%,41.50%,81.20%,-12.00%,92.80%,-4.48%,-,-,774,2.50
2018-11-09,17:54:18 ,37.38,1.33%,"418,617",265.33K,1.46B,75.80M,760.10M,4.08,19.34,17.41,3.22,4.47,1.91,5.70,5.70,0.02,12.95%,10.20%,4.40%,72.93,14.30%,19.50%,18.60%,38.40%,13.70%,8.40%,38.93M,37.18M,1.72%,2.41,44.00,-9.82%,29.39%,36.89,1.93,10.50%,41.50%,81.20%,-11.64%,92.80%,-4.48%,-,-,774,2.50
