date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:41:51 ,35.00,-6.67%,605,2.09K,114.24M,-,328.41M,5.55,-,58.33,-,-,0.35,-,-,-,-14.74%,-17.34%,-0.27%,37.15,-,-,-,-,-,-,3.26M,-,-,0.80,66.00,-29.15%,31.00%,37.50,-0.15,11.30%,-,76.63%,0.00%,11.54%,-,0.24,0.69%,1900,1.30
2018-10-17,22:36:44 ,35.50,1.43%,129,2.09K,115.87M,-,328.41M,5.63,-,59.17,-,-,0.35,-,-,-,-13.45%,-16.13%,1.16%,39.10,-,-,-,-,-,-,3.26M,-,-,0.80,66.00,-28.14%,32.87%,35.00,-0.15,11.30%,-,76.63%,0.00%,11.54%,-,0.24,0.68%,1900,1.30
2018-10-18,23:12:35 ,34.52,-2.76%,231,2.09K,112.67M,-,328.41M,5.48,-,57.53,-,-,0.34,-,-,-,-14.94%,-18.19%,-1.76%,36.79,-,-,-,-,-,-,3.26M,-,-,0.80,66.00,-30.12%,29.20%,35.50,-0.15,11.30%,-,76.63%,0.00%,11.54%,-,0.24,0.70%,1900,1.30
2018-10-19,23:19:23 ,35.25,2.11%,"1,429",2.09K,115.05M,-,328.41M,5.59,-,58.75,-,-,0.35,-,-,-,-13.03%,-16.43%,0.33%,38.55,-,-,-,-,-,-,3.26M,-,-,0.80,66.00,-28.64%,31.94%,34.52,-0.15,11.30%,-,76.63%,0.00%,11.54%,-,0.24,0.68%,1900,1.30
2018-10-22,20:42:44 ,33.53,-4.88%,"1,671",2.07K,109.44M,-,328.41M,5.32,-,55.88,-,-,0.33,-,-,-,-16.25%,-20.33%,-4.68%,35.96,-,-,-,-,-,-,3.26M,-,-,0.81,66.00,-32.13%,25.50%,35.25,-0.15,11.30%,-,76.63%,0.00%,11.54%,-,0.24,0.72%,1900,1.30
2018-10-23,20:44:03 ,34.50,2.89%,157,2.07K,112.60M,-,328.41M,5.48,-,57.50,-,-,0.34,-,-,-,-12.74%,-17.79%,-2.01%,39.33,-,-,-,-,-,-,3.26M,-,-,0.81,66.00,-30.16%,29.13%,33.53,-0.15,11.30%,-,76.63%,0.00%,11.54%,-,0.24,0.70%,1900,1.30
2018-10-24,20:42:03 ,32.45,-5.94%,180,2.02K,105.91M,-,328.41M,5.15,-,54.08,-,-,0.32,-,-,-,-16.95%,-22.51%,-7.93%,35.91,-,-,-,-,-,-,3.26M,-,-,0.83,66.00,-34.31%,21.46%,34.50,-0.15,11.30%,-,76.63%,0.00%,11.54%,-,0.24,0.74%,1900,1.30
2018-10-25,20:43:15 ,30.43,-6.22%,"2,795",1.97K,99.32M,-,328.41M,4.83,-,50.72,-,-,0.30,-,-,-,-21.00%,-27.11%,-13.73%,31.89,-,-,-,-,-,-,3.26M,-,-,0.85,66.00,-38.40%,13.89%,32.45,-0.15,11.30%,-,76.63%,0.00%,11.54%,-,0.24,0.79%,1900,1.30
2018-10-26,20:43:02 ,30.76,1.08%,506,2.01K,100.40M,-,328.41M,4.88,-,51.27,-,-,0.31,-,-,-,-18.80%,-26.02%,-12.85%,32.98,-,-,-,-,-,-,3.26M,-,-,0.83,66.00,-37.73%,15.13%,30.43,-0.15,11.30%,-,76.63%,0.00%,11.54%,-,0.24,0.78%,1900,1.30
2018-10-29,20:33:34 ,30.76,0.00%,"1,050",2.01K,100.40M,-,328.41M,4.88,-,51.27,-,-,0.31,-,-,-,-17.20%,-25.66%,-12.91%,31.76,-,-,-,-,-,-,3.26M,-,-,0.18,66.00,-37.73%,15.13%,30.76,-0.15,11.30%,-,76.63%,0.00%,11.54%,-,0.24,0.78%,1900,1.30
