date,title,source
Oct-18-18,Franklin Universal Trust Declares Monthly Distribution,GlobeNewswire
Oct-19-18,"Giants, co-owner renounce racially charged SuperPAC ad",American City Business Journals
Oct-19-18,Franklin Limited Duration Income Trust Oversubscribed Rights Offering Raising Over $67 Million,GlobeNewswire
Oct-24-18,"Investment Managers' Earnings on Oct 25: TROW, PFG & BEN",Zacks
Oct-24-18,Will High Equity Markets Drive Franklin's (BEN) Q4 Earnings?,Zacks
Oct-25-18,[$$] Franklin to Buy Benefit Street From Providence Equity for $683 Million,The Wall Street Journal
Oct-25-18,Franklin Resources (BEN) Q4 Earnings Top Estimates,Zacks
Oct-25-18,"Franklin's (BEN) Q4 Earnings Beat Estimates, AUM Declines",Zacks
Oct-25-18,[$$] Franklin Resources Sees Revenue Fall,The Wall Street Journal
Oct-25-18,Franklin Resources: Fiscal 4Q Earnings Snapshot,Associated Press
Oct-25-18,"Franklin Resources, Inc. Announces Preliminary Fourth Quarter and Fiscal Year Results",GlobeNewswire
Oct-25-18,Franklin Templeton Investments Announces Acquisition of Alternative Credit Manager Benefit Street Partners,GlobeNewswire
Oct-26-18,Franklin Resources Inc. (BEN) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Oct-26-18,"[$$] Financiers check out from Saudis Hotel California, but the megabucks mean theyll never leave",Financial Times
Oct-29-18,WF vs. BEN: Which Stock Should Value Investors Buy Now?,Zacks
Oct-30-18,Edited Transcript of BEN earnings conference call or presentation 25-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,"Detailed Research: Economic Perspectives on Allegion, Ryder System, TAL Education Group, The Hartford Financial Services Group, Franklin Resources, and EQT  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Oct-31-18,Edited Transcript of BEN earnings conference call or presentation 25-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Templeton Emerging Markets Income Fund (TEI) Announces Distribution,GlobeNewswire
Nov-01-18,Templeton Global Income Fund (GIM) Announces Distribution,GlobeNewswire
Nov-06-18,Gail E. Cohen Named to Boca Raton Museum of Arts Board of Trustees,GlobeNewswire
Nov-08-18,"Franklin Resources, Inc. Announces Month-End Assets Under Management",GlobeNewswire
Nov-08-18,Jeff Auxier Comments on Franklin Resources,GuruFocus.com
Nov-08-18,Jeff Auxier's Auxier Asset Management 3rd Quarter Commentary,GuruFocus.com
Nov-09-18,"Franklin Resources Inc (BEN) Files 10-K for the Fiscal Year Ended on September 30, 2018",GuruFocus.com
Nov-13-18,Franklin Limited Duration Income Trust Announces Sources of Monthly Dividend Distribution,GlobeNewswire
Nov-16-18,Franklin Limited Duration Income Trust Declares Monthly Distribution,GlobeNewswire
Nov-16-18,WF vs. BEN: Which Stock Should Value Investors Buy Now?,Zacks
Dec-10-18,"Franklin Resources, Inc. Announces Month-End Assets Under Management",GlobeNewswire
Dec-10-18,"Detailed Research: Economic Perspectives on Xcel Energy, Franklin Resources, Axalta Coating, Restaurant Brands International, Zimmer Biomet, and Ford Motor  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Dec-11-18,"Franklin Resources, Inc. Announces Quarterly Dividend",GlobeNewswire
Dec-11-18,Franklin's (BEN) November 2018 AUM Up on Net Market Gains,Zacks
Dec-11-18,Cohen & Steers (CNS) November AUM Rises 1.3% on Market Gains,Zacks
Dec-11-18,"Hedge Funds Are Dumping Franklin Resources, Inc. (BEN)",Insider Monkey
Dec-12-18,Franklin (BEN) Rewards Shareholders With 13% Dividend Hike,Zacks
Dec-12-18,Invesco's (IVZ) November AUM Declines Slightly on Outflows,Zacks
Dec-13-18,AllianceBernstein Reports Sequential Rise in November AUM,Zacks
Dec-13-18,Legg Mason Records November AUM Growth on Liquidity Inflows,Zacks
Dec-13-18,T. Rowe Price Reports 2% Sequential Gain in November AUM,Zacks
Dec-14-18,Four Companies That Are Handing Out Bigger Dividends,Barrons.com
Dec-18-18,Franklin Templeton Investments Canada Announces Estimated December Cash Distributions and Annual Reinvested Distributions for Franklin LibertyShares ETFs,CNW Group
Dec-19-18,Franklin Templeton Investments Bolsters US Institutional Division with New Hires,GlobeNewswire
Dec-20-18,Franklin Universal Trust Declares Monthly Distribution,GlobeNewswire
Dec-20-18,Franklin Limited Duration Income Trust Declares Monthly Distribution,GlobeNewswire
Jan-02-19,Templeton Global Income Fund (GIM) Announces Distribution,GlobeNewswire
Jan-04-19,Why Franklin Resources (BEN) is Poised to Beat Earnings Estimates Again,Zacks
Jan-07-19,"Franklin Resources, Inc. to Announce First Quarter Results on January 30, 2019",GlobeNewswire
Jan-08-19,New Strong Sell Stocks for January 8th,Zacks
Jan-09-19,"Franklin Resources, Inc. Announces Month-End Assets Under Management",GlobeNewswire
Jan-10-19,Franklin Limited Duration Income Trust Announces Sources of Monthly Dividend Distribution,GlobeNewswire
Jan-11-19,"Bear-Market Fears Bring Downgrades for BlackRock, Other Money Managers",Barrons.com
Jan-17-19,Franklin Universal Trust Declares Monthly Distribution,GlobeNewswire
Jan-17-19,Franklin Limited Duration Income Trust Declares Monthly Distribution,GlobeNewswire
Jan-23-19,Earnings Preview: Franklin Resources (BEN) Q1 Earnings Expected to Decline,Zacks
Jan-29-19,"Investment Managers' Earnings on Jan 30: IVZ, BEN, AMP, SEIC",Zacks
Jan-29-19,Weak Equity Markets to Impact Franklin's (BEN) Q1 Earnings,Zacks
Jan-30-19,"T. Rowe Price, Franklin Resources Fall Following Earnings Dissapointments",TheStreet.com
Jan-30-19,T. Rowe Price Stock Is Worth a Look as Money Managers Shares Fall,Barrons.com
Jan-30-19,"Stocks making the biggest moves midday: Tupperware, AT&T, Boeing, Apple & more",CNBC
Jan-30-19,"Franklin's (BEN) Q1 Earnings Miss Estimates, AUM Declines",Zacks
Jan-30-19,Franklin Resources: Fiscal 1Q Earnings Snapshot,Associated Press
