date,title,source
Oct-17-18,Earthstone Energy Announces Northern Midland Basin Asset Acquisition for $950 Million and Preliminary 2019 Capital Expenditure Program and Operational Guidance,Business Wire
Oct-18-18,Woodlands-based E&P company buys Permian-focused co. for $950M,American City Business Journals
Nov-01-18,"Earthstone Energy, Inc. Announces Third Quarter 2018 Conference Call for Thursday, November 8, 2018 at 11:00 a.m. Eastern",Business Wire
Nov-06-18,"Earthstone Energy, Inc. Announces Date of Special Meeting of Stockholders",Business Wire
Nov-07-18,"Earthstone Energy, Inc. Reports Third Quarter and Year to Date 2018 Financial Results",Business Wire
Nov-19-18,GPOR or ESTE: Which Is the Better Value Stock Right Now?,Zacks
Nov-28-18,"Report: Exploring Fundamental Drivers Behind Matrix Service, NantHealth, Earthstone Energy, Jounce Therapeutics, BeiGene, and Oxford Immunotec Global  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Dec-24-18,Woodlands upstream co. cancels $950M acquisition on weak oil,American City Business Journals
Dec-28-18,Earthstone Energy (ESTE) Looks Good: Stock Adds 7.9% in Session,Zacks
Jan-16-19,Earthstone Provides an Operations Update and 2019 Guidance,Business Wire
Jan-25-19,"How Should Investors React To Earthstone Energy, Inc.s (NYSE:ESTE) CEO Pay?",Simply Wall St.
