date,title,source
Oct-23-18,"New Research: Key Drivers of Growth for Flotek Industries, ServiceMaster Global, NOW, PPG Industries, Honeywell International, and Dean Foods  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Oct-24-18,Flotek Industries Announces Third Quarter 2018 Results Reporting Schedule,PR Newswire
Nov-06-18,"Flotek Industries (FTK) Reports Q3 Loss, Tops Revenue Estimates",Zacks
Nov-06-18,Flotek Industries: 3Q Earnings Snapshot,Associated Press
Nov-06-18,"Flotek Industries, Inc. Announces Third Quarter 2018 Results",PR Newswire
Nov-07-18,"Jack Henry & Associates Set to Join S&P 500; EQT, Equitrans Midstream, MasTec to Join S&P MidCap 400; Superior Energy Services, United Natural Foods to Join S&P SmallCap 600",PR Newswire
Nov-14-18,Is Flotek Industries Incs (NYSE:FTK) Balance Sheet A Threat To Its Future?,Simply Wall St.
Dec-20-18,"Need To Know: Flotek Industries, Inc. (NYSE:FTK) Insiders Have Been Buying Shares",Simply Wall St.
Dec-27-18,"Houston-based chemical co. names new CFO, other execs stepping down",American City Business Journals
Dec-27-18,Flotek Announces Leadership Changes,PR Newswire
