date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:56:41 ,5.20,-20.00%,"409,192",57.39K,150.49M,-5.20M,16.20M,3.94,-,-,-,94.05,9.29,0.10,0.10,0.93,18.10%,26.52%,-28.62%,57.91,-5.80%,-12.20%,-4.70%,27.10%,-18.10%,-32.20%,28.94M,10.82M,6.07%,11.43,20.00,-76.99%,83.75%,6.50,-0.17,16.70%,41.50%,66.24%,0.00%,0.20%,-,-,-,10,-
2018-10-17,21:50:04 ,5.07,-2.50%,"104,484",57.39K,146.73M,-5.20M,16.20M,3.84,-,-,-,91.70,9.06,0.10,0.10,0.93,13.22%,22.06%,-30.10%,56.35,-5.80%,-12.20%,-4.70%,27.10%,-18.10%,-32.20%,28.94M,10.82M,6.07%,11.43,20.00,-77.57%,79.15%,5.20,-0.17,16.70%,41.50%,66.24%,0.00%,0.20%,-,-,-,10,-
2018-10-18,22:26:52 ,5.92,16.77%,"370,869",58.65K,171.32M,-5.20M,16.20M,4.48,-,-,-,107.08,10.58,0.10,0.10,0.93,30.75%,41.43%,-18.00%,62.63,-5.80%,-12.20%,-4.70%,27.10%,-18.10%,-32.20%,28.94M,10.82M,6.07%,11.19,20.00,-73.81%,109.19%,5.07,-0.17,16.70%,41.50%,66.24%,0.00%,0.20%,-,-,-,10,-
2018-10-19,22:34:39 ,5.40,-8.78%,"227,699",64.30K,156.28M,-5.20M,16.20M,4.09,-,-,-,97.67,9.65,0.10,0.10,0.93,16.67%,27.57%,-24.90%,57.18,-5.80%,-12.20%,-4.70%,27.10%,-18.10%,-32.20%,28.94M,10.82M,6.07%,10.20,20.00,-76.11%,90.81%,5.92,-0.17,16.70%,41.50%,66.24%,0.00%,0.20%,-,-,-,10,-
2018-10-22,19:53:36 ,6.05,12.04%,"1,038,967",67.74K,21.30M,-5.20M,16.20M,0.46,-,-,-,13.31,1.31,0.10,0.10,0.93,28.90%,42.49%,-15.49%,61.83,-5.80%,-12.20%,-4.70%,27.10%,-18.10%,-32.20%,3.52M,1.08M,60.53%,9.69,20.00,-73.23%,113.78%,5.40,-1.72,16.70%,41.50%,66.24%,0.00%,0.20%,-,-,-,10,-
2018-10-23,19:55:17 ,5.42,-10.41%,"169,583",83.64K,19.08M,-5.20M,16.20M,0.41,-,-,-,11.92,1.18,0.10,0.10,0.93,13.05%,26.83%,-23.99%,55.63,-5.80%,-12.20%,-4.70%,27.10%,-18.10%,-32.20%,3.52M,1.08M,60.53%,7.84,20.00,-76.02%,91.52%,6.05,-1.72,16.70%,41.50%,66.24%,0.00%,0.20%,-,-,-,10,-
2018-10-24,19:53:42 ,5.88,8.49%,"426,213",86.00K,20.70M,-5.20M,16.20M,0.45,-,-,-,12.94,1.28,0.10,0.10,0.93,21.85%,36.94%,-17.17%,58.73,-5.80%,-12.20%,-4.70%,27.10%,-18.10%,-32.20%,3.52M,1.08M,60.53%,7.63,20.00,-73.98%,107.77%,5.42,-1.72,16.70%,41.50%,66.24%,0.00%,0.20%,-,-,-,10,-
2018-10-25,19:54:27 ,5.85,-0.51%,"232,597",92.27K,20.59M,-5.20M,16.20M,0.44,-,-,-,12.87,1.27,0.10,0.10,0.93,20.09%,35.31%,-17.17%,58.40,-5.80%,-12.20%,-4.70%,27.10%,-18.10%,-32.20%,3.52M,1.08M,60.53%,7.11,20.00,-74.11%,106.72%,5.88,-1.72,16.70%,41.50%,66.24%,0.00%,0.20%,-,-,-,10,-
2018-10-26,19:52:44 ,5.99,2.39%,"370,643",95.72K,21.08M,-5.20M,16.20M,0.46,-,-,-,13.18,1.30,0.10,0.10,0.93,21.60%,37.40%,-14.71%,59.38,-5.80%,-12.20%,-4.70%,27.10%,-18.10%,-32.20%,3.52M,1.08M,60.53%,6.85,20.00,-73.50%,111.66%,5.85,-1.72,16.70%,41.50%,66.24%,0.00%,0.20%,-,-,-,10,-
2018-10-29,19:48:40 ,6.08,1.50%,"333,288",101.40K,19.09M,-5.20M,16.20M,0.46,-,-,-,11.93,1.18,0.10,0.10,0.93,21.66%,38.08%,-12.98%,59.86,-5.80%,-12.20%,-4.70%,27.10%,-18.10%,-32.20%,3.14M,1.08M,6.81%,0.73,20.00,-73.10%,114.84%,5.99,-1.72,16.70%,41.50%,66.24%,0.00%,0.20%,-,-,-,10,-
