date,title,source
Oct-22-18,Restaurants Dish Out Best Quarterly Sales in 3 Years: 5 Picks,Zacks
Oct-23-18,McDonald's (MCD) Stock Up on Q3 Earnings and Revenue Beat,Zacks
Oct-23-18,"The Zacks Analyst Blog Highlights: Darden, Wendy's, Dave & Buster's, Denny's and BJ's",Zacks
Oct-25-18,Restaurant Brands (QSR) Q3 Earnings & Revenues Lag Estimates,Zacks
Oct-26-18,10 A-Rated Consumer Stocks to Buy,InvestorPlace
Oct-29-18,5 Restaurant Stocks Set to Surpass Earnings Estimates,Zacks
Oct-29-18,How Should Investors React To BJs Restaurants Incs (NASDAQ:BJRI) CEO Pay?,Simply Wall St.
Oct-29-18,BJ's Restaurants (BJRI) Q3 Earnings: Cost Cutting to Aid,Zacks
Oct-30-18,BJ's Restaurants Inc (BJRI) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-30-18,BJ's Restaurants (BJRI) Q3 Earnings and Revenues Top Estimates,Zacks
Oct-30-18,BJ's Restaurants: 3Q Earnings Snapshot,Associated Press
Oct-30-18,"BJs Restaurants, Inc. Reports Fiscal 2018 Third Quarter Results",GlobeNewswire
Oct-31-18,BJ's Restaurants (BJRI) Q3 Earnings & Revenues Top Estimates,Zacks
Oct-31-18,BJ's Restaurants Is Still On Fire,Motley Fool
Oct-31-18,Edited Transcript of BJRI earnings conference call or presentation 30-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,"BJs Restaurants, Inc. to Present at the 2018 Stephens NY Investment Conference",GlobeNewswire
Nov-01-18,Edited Transcript of BJRI earnings conference call or presentation 30-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,"BJ's Restaurant & Brewhouse Thanks Current And Retired Military Through The Month Of November With Free Entrees On Veterans Day And The ""Buy A Hero A Pizookie"" Program",PR Newswire
Nov-05-18,Edited Transcript of BJRI earnings conference call or presentation 30-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,5 Top Stocks to Make the Most of Blockbuster Jobs Report,Zacks
Nov-06-18,"The Zacks Analyst Blog Highlights: BG Staffing, Heidrick & Struggles International, Marcus, BJ's Restaurants and Reliant Bancorp",Zacks
Nov-06-18,Edited Transcript of BJRI earnings conference call or presentation 30-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,"Zacks.com highlights: BJ's Restaurants, CBRE Group, Dave & Buster's Entertainment, UnitedHealth Group and O'Reilly Automotive",Zacks
Nov-08-18,"Red Robin (RRGB) Q3 Earnings Beat Estimates, Guidance Down",Zacks
Nov-09-18,BJ's Restaurants (BJRI) on Fire: What's Driving the Stock?,Zacks
Nov-14-18,Brinker (EAT) Banks on Strategic Initiatives for Growth,Zacks
Nov-14-18,Starbucks Cuts Workforce by 350 at Seattle Headquarters,Zacks
Nov-15-18,Domino's Pizza Banks on Strategic Initiatives for Growth,Zacks
Nov-16-18,"Cheesecake Factory Sales-Building Plan in Place, Costs High",Zacks
Nov-19-18,5 Stocks That Sport Remarkable Interest Coverage Ratio,Zacks
Nov-20-18,"BJs Restaurants Opens in Cincinnati, Ohio",GlobeNewswire
Nov-20-18,"Zacks.com highlights: BJ's Restaurants, CBRE Group, Dave & Buster's Entertainment, UnitedHealth Group and Boeing",Zacks
Nov-20-18,"El Pollo Loco Expands in Texas, Focuses on Menu Innovation",Zacks
Nov-21-18,"BJ's Restaurants Opens Outlet in Ohio, Eyes Sales Growth",Zacks
Nov-26-18,Here's Why Investors Should Steer Clear of Red Robin (RRGB),Zacks
Nov-26-18,McDonald's (MCD) Gains 11.4% in 6 Months: More Room to Run?,Zacks
Nov-26-18,Restaurateurs to Thrive on Digital Innovation: 4 Solid Picks,Zacks
Nov-27-18,"The Zacks Analyst Blog Highlights: Yum!, BJ's, Dunkin' and McDonald's",Zacks
Nov-28-18,"Cracker Barrel (CBRL) Q1 Earnings, Revenues Beat Estimates",Zacks
Nov-30-18,10 Small-Cap Stocks to Buy for 2019 and Beyond,Kiplinger
Dec-03-18,Scoop Up These 5 Stocks With Amazing Interest Coverage Ratio,Zacks
Dec-04-18,"Zacks.com featured highlights include: BJ's, CBRE, Dave & Buster's, Lithia and Boeing",Zacks
Dec-04-18,"Domino's Pizza Continues to Expand, Opens Store in Mauritius",Zacks
Dec-04-18,El Pollo Loco Surges 41% in 1 Year: More Room for Growth?,Zacks
Dec-06-18,Darden (DRI) Strategic Efforts Bode Well: Should You Hold?,Zacks
Dec-06-18,Papa John's (PZZA) Focus on Franchising Aids Despite High Costs,Zacks
Dec-10-18,"The Zacks Analyst Blog Highlights: Shoe Carnival, BJ's Restaurants, Manning & Napier, CACI International and Boot Barn Holdings",Zacks
Dec-10-18,BJRI or SHAK: Which Is the Better Value Stock Right Now?,Zacks
Dec-10-18,Wendy's Gains 11.9% in 1 Year: Should You Hold the Stock?,Zacks
Dec-10-18,4 Appetizing Restaurant Stocks to Bet On This Holiday Season,Zacks
Dec-11-18,"Chipotle (CMG) Strong on Digital Innovation, Costs High",Zacks
Dec-12-18,4 Retail Stocks to Put in Your Christmas Hamper,Zacks
Dec-14-18,"Starbucks Outlines Long-Term Growth Plan, China in Focus",Zacks
Dec-14-18,5 Restaurant Stocks That Could Keep Winning Big in 2019,Zacks
Dec-17-18,"Should You Be Excited About BJs Restaurants, Inc.s (NASDAQ:BJRI) 20% Return On Equity?",Simply Wall St.
Dec-18-18,Domino's Pizza (DPZ) Gains 30% in a Year: More Room to Run?,Zacks
Dec-18-18,"Darden (DRI) Meets Q1 Earnings Estimates, Raises EPS View",Zacks
Dec-18-18,Cheesecake Factory (CAKE) Banks on Expansion Amid Competition,Zacks
Dec-18-18,These 5 Stocks Sport Impressive Interest Coverage Ratio,Zacks
Dec-18-18,Jack in the Box Stock Gains on Alternative Strategic Plan,Zacks
Dec-24-18,Cracker Barrel (CBRL) Sales Building Efforts to Drive Growth,Zacks
Dec-24-18,Which Restaurant Stock Could be Chipotle (CMG) of 2019?,Zacks
Dec-27-18,BJ's Restaurants Outpaces Peers: Stock Surges 39% in a Year,Zacks
Dec-27-18,Yum China Rides on Unit Expansion Amid Increased Expenses,Zacks
Dec-31-18,McDonald's Stock Up 13% in 6 Months: Can It Gain Further?,Zacks
Jan-02-19,YUM! Brands Strategic Plans Bode Well: Should You Hold?,Zacks
Jan-07-19,Here Are 5 Stocks With Amazing Interest Coverage Ratio,Zacks
Jan-07-19,"Scrap Jack in the Box, Consider These 5 Stocks Instead",Zacks
Jan-08-19,"BJ's Restaurants, Inc. Appoints Janet Sherlock to its Board of Directors",GlobeNewswire
Jan-08-19,"Zacks.com featured expert Kevin Matras highlights: BJ's Restaurants, O'Reilly Automotive, Amedisys, HCA Healthcare and Toyota Motor",Zacks
Jan-08-19,YUM! Brands' (YUM) Pizza Hut Expands Beer Delivery Services,Zacks
Jan-08-19,6 Stocks to Profit From the &quot;January Effect&quot;,Zacks
Jan-09-19,"Should You Investigate BJs Restaurants, Inc. (NASDAQ:BJRI) At US$54.58?",Simply Wall St.
Jan-10-19,"For One Week Only, BJ's Restaurant & Brewhouse Is Dishing Its Enlightened Entrees For Only $9.95!",PR Newswire
Jan-10-19,Top 5 Stocks With Solid Earnings Beat Potential,Zacks
Jan-11-19,"McDonald's, Restaurant Brands, Chipotle Are Morgan Stanley's Top Restaurant Picks In Challenging Year For Sector",Benzinga
Jan-11-19,BJRI vs. CMG: Which Stock Should Value Investors Buy Now?,Zacks
Jan-11-19,"Zacks.com featured expert Kevin Matras highlights: BJ's Restaurants, Restoration Hardware, Yelp, ArcBest and Under Armour",Zacks
Jan-14-19,Wendy's (WEN) Shares Gain 6% Year to Date: More Room to Run?,Zacks
Jan-16-19,Is BJ's Restaurants a Buy Despite the Slowdown in Casual Dining?,GuruFocus.com
Jan-23-19,"BJs Restaurants, Inc. to Participate at Jefferies 8th Annual Winter Summit on January 31",GlobeNewswire
Jan-29-19,Will BJ's Restaurants (BJRI) Beat Estimates Again in Its Next Earnings Report?,Zacks
Jan-29-19,"What does BJs Restaurants, Inc.s (NASDAQ:BJRI) Balance Sheet Tell Us About Its Future?",Simply Wall St.
Jan-30-19,4 Restaurant Stocks to Serve Up a Beat This Earnings Season,Zacks
Jan-31-19,Strong Top-Line Momentum to Aid Chipotle's (CMG) Q4 Earnings,Zacks
Feb-01-19,Factors Likely to Influence Sally Beauty's (Sbh) Q1 Earnings,Zacks
Feb-01-19,High Expenses to Hurt Dunkin' Brands' (DNKN) Q4 Earnings,Zacks
Feb-04-19,6 Stocks With High Business Predictability Ratings,GuruFocus.com
Feb-04-19,Yum! Brands (YUM) Q4 Earnings to Benefit From Refranchising,Zacks
Feb-12-19,"BJs Restaurants, Inc. Announces Date for Fourth Quarter and Fiscal Year 2018 Earnings Release and Conference Call",GlobeNewswire
Feb-14-19,BJ's Restaurants (BJRI) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Feb-19-19,Menu Innovation to Aid BJ's Restaurants (BJRI) Q4 Earnings,Zacks
Feb-21-19,BJ's Restaurants (BJRI) Misses Q4 Earnings Estimates,Zacks
Feb-21-19,BJ's Restaurants: 4Q Earnings Snapshot,Associated Press
Feb-21-19,"BJs Restaurants, Inc. Reports Fiscal 2018 Fourth Quarter and Fiscal 2018 Results",GlobeNewswire
Feb-21-19,BJ's Restaurants Q4 Earnings Preview,Benzinga
Feb-22-19,"BJ's Restaurants Delivers a Solid Fourth Quarter, but 2019 Could Be Tougher",Motley Fool
Feb-22-19,BJ's Restaurants Continues Trading Lower Despite Solid Results,Motley Fool
Feb-22-19,BJ's Restaurants (BJRI) Shares Down on Q4 Earnings Miss,Zacks
Feb-22-19,Edited Transcript of BJRI earnings conference call or presentation 21-Feb-19 10:00pm GMT,Thomson Reuters StreetEvents
Feb-22-19,"BJ's Restaurants, Inc. (BJRI) Q4 2018 Earnings Conference Call Transcript",Motley Fool
Feb-25-19,Why BJ's Restaurants Could Beat the S&P 500,GuruFocus.com
Feb-26-19,"BJ's Restaurants Inc (BJRI) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Feb-27-19,Edited Transcript of BJRI earnings conference call or presentation 21-Feb-19 10:00pm GMT,Thomson Reuters StreetEvents
Feb-27-19,"BJ's Restaurants Inc (BJRI) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Feb-28-19,New Strong Sell Stocks for February 28th,Zacks
Feb-28-19,Edited Transcript of BJRI earnings conference call or presentation 21-Feb-19 10:00pm GMT,Thomson Reuters StreetEvents
Mar-04-19,"Should You Care About BJs Restaurants, Inc.s (NASDAQ:BJRI) Cash Levels?",Simply Wall St.
Mar-06-19,"BJs Restaurants, Inc. to Participate at the J.P. Morgan Gaming, Lodging, Restaurant & Leisure Management Access Forum",GlobeNewswire
Mar-11-19,New Strong Sell Stocks for March 11th,Zacks
Mar-15-19,"Forget BJ's Restaurants, Buy These 3 Restaurant Stocks Instead",Zacks
Apr-02-19,"BJs Restaurants Opens In Toledo, Ohio",GlobeNewswire
Apr-03-19,"BJ's Restaurants Expands in Toledo, Focuses on Top-Line Growth",Zacks
Apr-03-19,BJ's Restaurants (NASDAQ:BJRI) Shareholders Have Enjoyed A 46% Share Price Gain,Simply Wall St.
Apr-09-19,Darden (DRI) Outruns Peers: Stock Surges 41% in a Year,Zacks
Apr-16-19,"BJs Restaurants, Inc. Announces Date for First Quarter 2019 Earnings Release and Conference Call",GlobeNewswire
Apr-16-19,"BJs Restaurants Opens in Sterling Heights, Michigan",GlobeNewswire
Apr-18-19,Analysts Estimate BJ's Restaurants (BJRI) to Report a Decline in Earnings: What to Look Out for,Zacks
Apr-18-19,"BJ's Restaurants, Inc. (NASDAQ:BJRI): Are Analysts Right About The Drop In Earnings?",Simply Wall St.
Apr-22-19,High Expenses to Hurt BJ's Restaurants' (BJRI) Earnings in Q1,Zacks
Apr-25-19,BJ's Restaurants: 1Q Earnings Snapshot,Associated Press
Apr-25-19,"BJs Restaurants, Inc. Reports Fiscal 2019 First Quarter Results",GlobeNewswire
Apr-26-19,BJ's Restaurants (BJRI) Q1 Earnings &amp; Revenues Beat Estimates,Zacks
Apr-26-19,BJ's Restaurants Digests a Tough Quarter as Profits Fall,Motley Fool
Apr-26-19,Edited Transcript of BJRI earnings conference call or presentation 25-Apr-19 9:00pm GMT,Thomson Reuters StreetEvents
May-01-19,Edited Transcript of BJRI earnings conference call or presentation 25-Apr-19 9:00pm GMT,Thomson Reuters StreetEvents
May-03-19,"Hedge Funds Have Never Been More Bullish On BJs Restaurants, Inc. (BJRI)",Insider Monkey
May-03-19,"BJ's Restaurants' Shares March Higher, Can It Continue?",Zacks
May-06-19,"Starbucks (SBUX) Soars to 52-Week High, Time to Cash Out?",Zacks
May-09-19,Top Ranked Momentum Stocks to Buy for May 9th,Zacks
May-15-19,Starbucks Runs Ahead of Peers &amp; S&amp;P 500: Surges 21% YTD,Zacks
