date,title,source
Nov-06-18,Will Cannabis ETFs be on a High Again?,Zacks
Nov-26-18,3 Stocks That Are Absurdly Cheap Right Now,Motley Fool
Nov-28-18,Another Cannabis ETF on the Way,Zacks
Dec-27-18,AdvisorShares Announces December 2018 Distributions,PR Newswire
Jan-29-19,Marijuana ETFs to Access Growing Cannabis Outlook,ETF Trends
Jan-29-19,Marijuana ETF YOLO is in the Works,ETF Trends
Jan-30-19,AdvisorShares Eyes Marijuana ETF Listing,Benzinga
Feb-06-19,AdvisorShares Files for Marijuana ETF,Zacks
Feb-06-19,Marijuana ETF Tops $1 Billion in AUM,ETF Trends
Feb-21-19,ETFs and Stocks to Tap the Marijuana Boom,Zacks
Feb-25-19,"New ETFs To Consider, Plus Second Marijuana Play On The Way?",Investor's Business Daily
Mar-01-19,Why Marijuana ETFs &amp; Stocks Have More Room to Run,Zacks
