date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:40:50 ,1.80,-1.10%,"54,434",225.13K,96.66M,15.80M,188.00M,0.62,5.50,8.57,0.36,10.17,0.51,0.50,0.50,0.13,-6.15%,-11.16%,-8.35%,35.94,5.60%,12.00%,11.00%,86.80%,11.90%,8.60%,53.70M,48.52M,0.30%,0.65,2.00,-44.62%,44.00%,1.82,0.33,-20.60%,-111.20%,4.60%,-0.22%,77.40%,0.40%,-,-,615,3.30
2018-10-17,19:34:51 ,1.80,0.00%,"161,286",218.51K,96.66M,15.80M,188.00M,0.62,5.50,8.57,0.36,10.17,0.51,0.50,0.50,0.13,-5.91%,-10.94%,-8.32%,36.72,5.60%,12.00%,11.00%,86.80%,11.90%,8.60%,53.70M,48.52M,0.30%,0.67,2.00,-44.62%,44.00%,1.80,0.33,-20.60%,-111.20%,4.60%,-0.22%,77.40%,0.40%,-,-,615,3.30
2018-10-18,20:13:19 ,1.76,-2.22%,"55,024",217.62K,94.51M,15.80M,188.00M,0.60,5.38,8.38,0.36,9.95,0.50,0.50,0.50,0.13,-7.88%,-12.62%,-10.32%,34.32,5.60%,12.00%,11.00%,86.80%,11.90%,8.60%,53.70M,48.52M,0.30%,0.67,2.00,-45.85%,40.80%,1.80,0.33,-20.60%,-111.20%,4.60%,-0.22%,77.40%,0.40%,-,-,615,3.30
2018-10-19,20:21:42 ,1.74,-1.14%,"103,825",212.29K,93.44M,15.80M,188.00M,0.60,5.32,8.29,0.35,9.84,0.50,0.50,0.50,0.13,-8.71%,-13.36%,-11.29%,33.11,5.60%,12.00%,11.00%,86.80%,11.90%,8.60%,53.70M,48.52M,0.30%,0.69,2.00,-46.46%,39.20%,1.76,0.33,-20.60%,-111.20%,4.60%,-0.22%,77.40%,0.40%,-,-,615,3.30
2018-10-22,17:34:14 ,1.70,-2.30%,"161,937",211.18K,92.43M,15.80M,188.00M,0.58,5.20,8.10,0.34,9.73,0.49,0.50,0.50,0.13,-10.20%,-15.09%,-13.29%,26.43,5.60%,12.00%,11.00%,86.80%,11.90%,8.60%,54.37M,48.52M,0.30%,0.69,2.00,-47.69%,36.00%,1.74,0.33,-20.60%,-111.20%,4.60%,-0.21%,77.40%,0.36%,-,-,615,3.30
2018-10-23,17:34:51 ,1.69,-0.59%,"99,087",211.83K,91.89M,15.80M,188.00M,0.58,5.17,8.05,0.34,9.67,0.49,0.50,0.50,0.13,-10.13%,-15.25%,-13.76%,24.76,5.60%,12.00%,11.00%,86.80%,11.90%,8.60%,54.37M,48.52M,0.30%,0.69,2.00,-48.00%,35.20%,1.70,0.33,-20.60%,-111.20%,4.60%,-0.21%,77.40%,0.36%,-,-,615,3.30
2018-10-24,17:33:58 ,1.64,-2.96%,"91,052",208.44K,89.17M,15.80M,188.00M,0.56,5.02,7.81,0.33,9.39,0.47,0.50,0.50,0.13,-12.06%,-17.51%,-16.30%,20.85,5.60%,12.00%,11.00%,86.80%,11.90%,8.60%,54.37M,48.52M,0.30%,0.70,2.00,-49.54%,31.20%,1.69,0.33,-20.60%,-111.20%,4.60%,-0.21%,77.40%,0.36%,-,-,615,3.30
2018-10-25,17:34:19 ,1.65,0.61%,"83,156",207.28K,89.71M,15.80M,188.00M,0.57,5.05,7.86,0.33,9.44,0.48,0.50,0.50,0.13,-10.67%,-16.70%,-15.77%,21.50,5.60%,12.00%,11.00%,86.80%,11.90%,8.60%,54.37M,48.52M,0.30%,0.71,2.00,-49.23%,32.00%,1.64,0.33,-20.60%,-111.20%,4.60%,-0.21%,77.40%,0.36%,-,-,615,3.30
2018-10-26,17:33:13 ,1.64,-0.61%,"87,035",204.43K,89.17M,15.80M,188.00M,0.56,5.02,7.81,0.33,9.39,0.47,0.50,0.50,0.13,-10.11%,-16.87%,-16.25%,21.98,5.60%,12.00%,11.00%,86.80%,11.90%,8.60%,54.37M,48.52M,0.30%,0.72,2.00,-49.54%,31.20%,1.65,0.33,-20.60%,-111.20%,4.60%,-0.21%,77.40%,0.36%,-,-,615,3.30
2018-10-29,17:33:17 ,1.55,-5.49%,"245,224",203.90K,83.73M,15.80M,188.00M,0.53,4.74,7.38,0.31,8.81,0.45,0.50,0.50,0.13,-13.96%,-21.10%,-20.82%,16.31,5.60%,12.00%,11.00%,86.80%,11.90%,8.60%,54.02M,48.52M,0.31%,0.73,2.00,-52.31%,24.00%,1.64,0.33,-20.60%,-111.20%,4.60%,-0.21%,77.40%,0.37%,-,-,615,3.30
