date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2019-02-11,18:39:47 ,23.32,0.00%,838,8.61K,-,-,-,-,-,-,-,-,-,-,-,-,3.11%,5.67%,-2.85%,70.21,-,-,-,-,-,-,-,-,-,-,-,-9.92%,19.65%,23.32,-,-,-,-,-,-,-,0.68,2.92%,-,-
2019-02-12,18:39:24 ,23.39,0.30%,"15,111",8.56K,-,-,-,-,-,-,-,-,-,-,-,-,3.08%,5.98%,-2.54%,70.24,-,-,-,-,-,-,-,-,-,-,-,-9.65%,20.01%,23.32,-,-,-,-,-,-,-,0.68,2.91%,-,-
2019-02-13,18:52:36 ,23.42,0.13%,"3,432",8.79K,-,-,-,-,-,-,-,-,-,-,-,-,2.85%,6.12%,-2.40%,70.58,-,-,-,-,-,-,-,-,-,-,-,-9.53%,20.16%,23.39,-,-,-,-,-,-,-,0.68,2.90%,-,-
2019-02-14,18:50:57 ,23.46,0.17%,"2,171",8.71K,-,-,-,-,-,-,-,-,-,-,-,-,2.67%,6.30%,-2.21%,72.52,-,-,-,-,-,-,-,-,-,-,-,-9.38%,20.37%,23.42,-,-,-,-,-,-,-,0.68,2.90%,-,-
2019-02-15,18:44:00 ,23.49,0.13%,"4,473",8.68K,-,-,-,-,-,-,-,-,-,-,-,-,2.50%,6.44%,-2.06%,75.40,-,-,-,-,-,-,-,-,-,-,-,-9.26%,20.52%,23.46,-,-,-,-,-,-,-,0.68,2.89%,-,-
2019-02-19,18:44:25 ,23.60,0.48%,"18,609",8.48K,-,-,-,-,-,-,-,-,-,-,-,-,2.68%,6.97%,-1.58%,78.00,-,-,-,-,-,-,-,-,-,-,-,-8.83%,21.10%,23.49,-,-,-,-,-,-,-,0.69,2.92%,-,-
2019-02-20,18:41:49 ,23.55,-0.22%,"4,569",8.88K,-,-,-,-,-,-,-,-,-,-,-,-,2.20%,6.67%,-1.77%,77.76,-,-,-,-,-,-,-,-,-,-,-,-9.03%,20.83%,23.60,-,-,-,-,-,-,-,0.69,2.93%,-,-
2019-02-21,18:41:56 ,23.48,-0.30%,"1,033",8.91K,-,-,-,-,-,-,-,-,-,-,-,-,1.64%,6.30%,-2.04%,75.77,-,-,-,-,-,-,-,-,-,-,-,-9.30%,20.47%,23.55,-,-,-,-,-,-,-,0.69,2.94%,-,-
2019-02-22,18:42:52 ,23.67,0.81%,"13,702",8.88K,-,-,-,-,-,-,-,-,-,-,-,-,2.25%,7.06%,-1.24%,80.96,-,-,-,-,-,-,-,-,-,-,-,-8.57%,21.45%,23.48,-,-,-,-,-,-,-,0.69,2.92%,-,-
2019-02-25,18:39:48 ,23.57,-0.41%,"1,236",8.96K,-,-,-,-,-,-,-,-,-,-,-,-,1.58%,6.50%,-1.62%,79.24,-,-,-,-,-,-,-,-,-,-,-,-8.94%,20.95%,23.67,-,-,-,-,-,-,-,0.69,2.93%,-,-
2019-02-26,18:45:11 ,23.56,-0.06%,83,8.97K,-,-,-,-,-,-,-,-,-,-,-,-,1.30%,6.30%,-1.67%,76.91,-,-,-,-,-,-,-,-,-,-,-,-8.99%,20.88%,23.57,-,-,-,-,-,-,-,0.69,2.93%,-,-
2019-02-27,18:40:53 ,23.46,-0.42%,"2,677",8.96K,-,-,-,-,-,-,-,-,-,-,-,-,0.67%,5.74%,-2.07%,70.87,-,-,-,-,-,-,-,-,-,-,-,-9.38%,20.37%,23.56,-,-,-,-,-,-,-,0.69,2.94%,-,-
2019-02-28,18:42:51 ,23.58,0.51%,"5,082",9.14K,-,-,-,-,-,-,-,-,-,-,-,-,1.20%,6.29%,-1.57%,73.73,-,-,-,-,-,-,-,-,-,-,-,-8.92%,20.99%,23.46,-,-,-,-,-,-,-,0.69,2.93%,-,-
2019-03-01,18:52:37 ,23.54,-0.18%,"5,010",9.17K,-,-,-,-,-,-,-,-,-,-,-,-,0.83%,5.96%,-1.73%,71.73,-,-,-,-,-,-,-,-,-,-,-,-9.08%,20.76%,23.58,-,-,-,-,-,-,-,0.69,2.93%,-,-
2019-03-04,18:53:28 ,23.66,0.50%,775,9.31K,-,-,-,-,-,-,-,-,-,-,-,-,1.20%,6.34%,-1.22%,73.86,-,-,-,-,-,-,-,-,-,-,-,-8.63%,21.37%,23.54,-,-,-,-,-,-,-,0.69,2.92%,-,-
2019-03-05,18:48:02 ,23.69,0.15%,"1,739",9.41K,-,-,-,-,-,-,-,-,-,-,-,-,1.21%,6.28%,-1.06%,74.51,-,-,-,-,-,-,-,-,-,-,-,-8.49%,21.55%,23.66,-,-,-,-,-,-,-,0.69,2.91%,-,-
2019-03-06,18:49:38 ,23.60,-0.38%,"8,572",9.28K,-,-,-,-,-,-,-,-,-,-,-,-,0.67%,5.63%,-1.42%,71.06,-,-,-,-,-,-,-,-,-,-,-,-8.84%,21.09%,23.69,-,-,-,-,-,-,-,0.69,2.92%,-,-
2019-03-07,18:50:18 ,23.52,-0.35%,"2,375",9.26K,-,-,-,-,-,-,-,-,-,-,-,-,0.22%,5.00%,-1.74%,65.19,-,-,-,-,-,-,-,-,-,-,-,-9.16%,20.66%,23.60,-,-,-,-,-,-,-,0.69,2.93%,-,-
2019-03-08,18:48:57 ,23.50,-0.07%,"1,166",9.28K,-,-,-,-,-,-,-,-,-,-,-,-,0.08%,4.63%,-1.79%,63.40,-,-,-,-,-,-,-,-,-,-,-,-9.23%,20.57%,23.52,-,-,-,-,-,-,-,0.69,2.94%,-,-
2019-03-11,18:45:23 ,23.82,1.35%,"2,903",9.15K,-,-,-,-,-,-,-,-,-,-,-,-,1.36%,5.73%,-0.45%,71.83,-,-,-,-,-,-,-,-,-,-,-,-8.00%,22.20%,23.50,-,-,-,-,-,-,-,0.67,2.81%,-,-
2019-03-12,18:43:22 ,23.92,0.43%,"3,286",9.27K,-,-,-,-,-,-,-,-,-,-,-,-,1.65%,5.79%,0.00%,73.05,-,-,-,-,-,-,-,-,-,-,-,-7.60%,22.73%,23.82,-,-,-,-,-,-,-,0.67,2.80%,-,-
2019-03-13,18:43:56 ,24.01,0.38%,"2,100",8.97K,-,-,-,-,-,-,-,-,-,-,-,-,1.90%,5.86%,0.39%,75.10,-,-,-,-,-,-,-,-,-,-,-,-7.26%,23.19%,23.92,-,-,-,-,-,-,-,0.67,2.79%,-,-
2019-03-14,18:48:14 ,23.97,-0.17%,"1,842",9.00K,-,-,-,-,-,-,-,-,-,-,-,-,1.58%,5.35%,0.23%,72.87,-,-,-,-,-,-,-,-,-,-,-,-7.41%,22.98%,24.01,-,-,-,-,-,-,-,0.67,2.80%,-,-
2019-03-15,18:51:46 ,24.11,0.59%,"2,454",8.88K,-,-,-,-,-,-,-,-,-,-,-,-,2.05%,5.65%,0.83%,76.23,-,-,-,-,-,-,-,-,-,-,-,-6.87%,23.70%,23.97,-,-,-,-,-,-,-,0.67,2.78%,-,-
2019-03-18,18:39:12 ,24.09,-0.08%,"21,270",8.77K,-,-,-,-,-,-,-,-,-,-,-,-,1.82%,5.24%,0.76%,74.99,-,-,-,-,-,-,-,-,-,-,-,-6.95%,23.60%,24.11,-,-,-,-,-,-,-,0.69,2.86%,-,-
2019-03-19,19:05:01 ,23.95,-0.58%,"6,098",9.00K,-,-,-,-,-,-,-,-,-,-,-,-,1.09%,4.33%,0.19%,66.76,-,-,-,-,-,-,-,-,-,-,-,-7.49%,22.88%,24.09,-,-,-,-,-,-,-,0.69,2.88%,-,-
2019-03-20,18:59:06 ,23.89,-0.25%,"2,410",8.96K,-,-,-,-,-,-,-,-,-,-,-,-,0.74%,3.76%,-0.05%,63.78,-,-,-,-,-,-,-,-,-,-,-,-7.72%,22.58%,23.95,-,-,-,-,-,-,-,0.69,2.89%,-,-
2019-03-21,18:41:25 ,24.12,0.96%,"3,703",7.81K,-,-,-,-,-,-,-,-,-,-,-,-,1.65%,4.51%,0.93%,68.75,-,-,-,-,-,-,-,-,-,-,-,-6.83%,23.76%,23.89,-,-,-,-,-,-,-,0.69,2.86%,-,-
2019-03-22,18:40:39 ,24.06,-0.25%,"1,893",7.52K,-,-,-,-,-,-,-,-,-,-,-,-,1.28%,4.01%,0.69%,66.52,-,-,-,-,-,-,-,-,-,-,-,-7.06%,23.45%,24.12,-,-,-,-,-,-,-,0.69,2.87%,-,-
2019-03-25,18:44:22 ,24.00,-0.25%,"1,019",7.43K,-,-,-,-,-,-,-,-,-,-,-,-,0.90%,3.51%,0.46%,63.18,-,-,-,-,-,-,-,-,-,-,-,-7.30%,23.14%,24.06,-,-,-,-,-,-,-,0.69,2.88%,-,-
2019-03-26,18:40:37 ,24.19,0.79%,"2,398",7.33K,-,-,-,-,-,-,-,-,-,-,-,-,1.63%,4.13%,1.27%,68.33,-,-,-,-,-,-,-,-,-,-,-,-6.56%,24.11%,24.00,-,-,-,-,-,-,-,0.69,2.85%,-,-
2019-03-27,18:34:24 ,24.18,-0.04%,"4,557",5.94K,-,-,-,-,-,-,-,-,-,-,-,-,1.45%,3.87%,1.24%,67.77,-,-,-,-,-,-,-,-,-,-,-,-6.60%,24.06%,24.19,-,-,-,-,-,-,-,0.69,2.85%,-,-
2019-03-28,18:33:49 ,24.14,-0.15%,"2,967",5.59K,-,-,-,-,-,-,-,-,-,-,-,-,1.15%,3.51%,1.10%,65.96,-,-,-,-,-,-,-,-,-,-,-,-6.74%,23.88%,24.18,-,-,-,-,-,-,-,0.69,2.86%,-,-
2019-03-29,18:38:20 ,24.24,0.40%,661,5.36K,-,-,-,-,-,-,-,-,-,-,-,-,1.43%,3.71%,1.51%,68.26,-,-,-,-,-,-,-,-,-,-,-,-6.37%,24.37%,24.14,-,-,-,-,-,-,-,0.69,2.85%,-,-
2019-04-01,18:39:50 ,24.27,0.12%,"3,017",5.28K,-,-,-,-,-,-,-,-,-,-,-,-,1.41%,3.62%,1.65%,68.68,-,-,-,-,-,-,-,-,-,-,-,-6.25%,24.52%,24.24,-,-,-,-,-,-,-,0.70,2.88%,-,-
2019-04-02,18:39:59 ,24.35,0.34%,"5,137",5.10K,-,-,-,-,-,-,-,-,-,-,-,-,1.63%,3.79%,2.01%,70.49,-,-,-,-,-,-,-,-,-,-,-,-5.93%,24.95%,24.27,-,-,-,-,-,-,-,0.70,2.87%,-,-
2019-04-03,18:39:11 ,24.35,0.00%,148,5.17K,-,-,-,-,-,-,-,-,-,-,-,-,1.49%,3.59%,2.02%,70.80,-,-,-,-,-,-,-,-,-,-,-,-5.93%,24.95%,24.35,-,-,-,-,-,-,-,0.70,2.87%,-,-
2019-04-04,18:40:06 ,24.30,-0.22%,"5,422",5.12K,-,-,-,-,-,-,-,-,-,-,-,-,1.11%,3.20%,1.82%,66.95,-,-,-,-,-,-,-,-,-,-,-,-6.13%,24.68%,24.35,-,-,-,-,-,-,-,0.70,2.88%,-,-
2019-04-05,18:38:39 ,24.39,0.38%,"4,710",5.26K,-,-,-,-,-,-,-,-,-,-,-,-,1.50%,3.60%,2.21%,69.77,-,-,-,-,-,-,-,-,-,-,-,-5.78%,25.16%,24.30,-,-,-,-,-,-,-,0.70,2.87%,-,-
2019-04-08,18:39:04 ,24.34,-0.22%,"2,616",5.25K,-,-,-,-,-,-,-,-,-,-,-,-,1.10%,3.20%,1.99%,66.23,-,-,-,-,-,-,-,-,-,-,-,-5.98%,24.89%,24.39,-,-,-,-,-,-,-,0.64,2.63%,-,-
2019-04-09,18:39:08 ,24.25,-0.37%,"7,701",5.32K,-,-,-,-,-,-,-,-,-,-,-,-,0.55%,2.66%,1.63%,61.55,-,-,-,-,-,-,-,-,-,-,-,-6.33%,24.42%,24.34,-,-,-,-,-,-,-,0.64,2.64%,-,-
2019-04-10,18:40:30 ,24.33,0.34%,"2,345",5.37K,-,-,-,-,-,-,-,-,-,-,-,-,0.80%,2.85%,1.98%,64.37,-,-,-,-,-,-,-,-,-,-,-,-6.01%,24.84%,24.25,-,-,-,-,-,-,-,0.64,2.63%,-,-
2019-04-11,18:39:43 ,24.33,-0.01%,"1,510",5.37K,-,-,-,-,-,-,-,-,-,-,-,-,0.71%,2.69%,1.99%,63.49,-,-,-,-,-,-,-,-,-,-,-,-6.02%,24.83%,24.33,-,-,-,-,-,-,-,0.64,2.63%,-,-
2019-04-12,18:36:00 ,24.49,0.66%,"2,694",5.36K,-,-,-,-,-,-,-,-,-,-,-,-,1.30%,3.22%,2.67%,68.54,-,-,-,-,-,-,-,-,-,-,-,-5.40%,25.65%,24.33,-,-,-,-,-,-,-,0.64,2.61%,-,-
2019-04-15,18:46:33 ,24.44,-0.20%,"4,428",5.31K,-,-,-,-,-,-,-,-,-,-,-,-,0.99%,2.85%,2.47%,65.22,-,-,-,-,-,-,-,-,-,-,-,-5.59%,25.40%,24.49,-,-,-,-,-,-,-,0.64,2.62%,-,-
2019-04-16,18:38:28 ,24.45,0.03%,667,5.33K,-,-,-,-,-,-,-,-,-,-,-,-,0.94%,2.75%,2.52%,65.25,-,-,-,-,-,-,-,-,-,-,-,-5.57%,25.43%,24.44,-,-,-,-,-,-,-,0.64,2.62%,-,-
2019-04-17,18:38:37 ,24.15,-1.21%,"5,775",5.28K,-,-,-,-,-,-,-,-,-,-,-,-,-0.35%,1.38%,1.28%,49.99,-,-,-,-,-,-,-,-,-,-,-,-6.71%,23.91%,24.45,-,-,-,-,-,-,-,0.64,2.65%,-,-
2019-04-18,18:39:15 ,24.21,0.24%,"3,003",5.33K,-,-,-,-,-,-,-,-,-,-,-,-,-0.16%,1.52%,1.54%,52.10,-,-,-,-,-,-,-,-,-,-,-,-6.49%,24.20%,24.15,-,-,-,-,-,-,-,0.64,2.64%,-,-
2019-04-22,18:39:23 ,24.07,-0.58%,"5,013",5.35K,-,-,-,-,-,-,-,-,-,-,-,-,-0.80%,0.84%,0.96%,46.07,-,-,-,-,-,-,-,-,-,-,-,-7.04%,23.48%,24.21,-,-,-,-,-,-,-,0.63,2.62%,-,-
2019-04-23,18:39:12 ,24.25,0.76%,"7,733",5.16K,-,-,-,-,-,-,-,-,-,-,-,-,-0.04%,1.54%,1.75%,53.48,-,-,-,-,-,-,-,-,-,-,-,-6.33%,24.42%,24.07,-,-,-,-,-,-,-,0.63,2.60%,-,-
2019-04-24,18:36:15 ,24.32,0.29%,"1,769",5.06K,-,-,-,-,-,-,-,-,-,-,-,-,0.21%,1.73%,2.05%,56.32,-,-,-,-,-,-,-,-,-,-,-,-6.06%,24.78%,24.25,-,-,-,-,-,-,-,0.63,2.59%,-,-
2019-04-25,18:39:52 ,24.49,0.70%,"1,446",5.08K,-,-,-,-,-,-,-,-,-,-,-,-,0.85%,2.35%,2.77%,60.79,-,-,-,-,-,-,-,-,-,-,-,-5.40%,25.65%,24.32,-,-,-,-,-,-,-,0.63,2.57%,-,-
2019-04-26,18:39:57 ,24.61,0.51%,802,4.98K,-,-,-,-,-,-,-,-,-,-,-,-,1.30%,2.77%,3.29%,64.72,-,-,-,-,-,-,-,-,-,-,-,-4.92%,26.30%,24.49,-,-,-,-,-,-,-,0.63,2.56%,-,-
2019-04-29,18:40:00 ,24.59,-0.11%,"1,139",4.91K,-,-,-,-,-,-,-,-,-,-,-,-,1.09%,2.54%,3.17%,64.17,-,-,-,-,-,-,-,-,-,-,-,-5.03%,26.15%,24.61,-,-,-,-,-,-,-,0.64,2.60%,-,-
2019-04-30,18:38:50 ,24.59,0.01%,781,4.74K,-,-,-,-,-,-,-,-,-,-,-,-,1.01%,2.45%,3.19%,63.85,-,-,-,-,-,-,-,-,-,-,-,-5.02%,26.17%,24.59,-,-,-,-,-,-,-,0.64,2.60%,-,-
2019-05-01,18:38:16 ,24.52,-0.28%,"3,065",4.63K,-,-,-,-,-,-,-,-,-,-,-,-,0.65%,2.06%,2.90%,60.61,-,-,-,-,-,-,-,-,-,-,-,-5.29%,25.81%,24.59,-,-,-,-,-,-,-,0.64,2.61%,-,-
2019-05-02,21:07:51 ,24.47,-0.20%,"3,711",4.46K,-,-,-,-,-,-,-,-,-,-,-,-,0.40%,1.77%,2.70%,57.80,-,-,-,-,-,-,-,-,-,-,-,-5.47%,25.56%,24.52,-,-,-,-,-,-,-,0.64,2.62%,-,-
