date,title,source
Oct-17-18,"Nike, Phil Knight flex political muscles as midterms approach",American City Business Journals
Oct-17-18,USA Gymnastics interim CEO quits after anti-Nike tweet,Reuters Videos
Oct-17-18,"The Zacks Analyst Blog Highlights: JPMorgan, Citigroup, NIKE, Constellation Brands and Marriott",Zacks
Oct-18-18,Jim Scholefield Leaves Nike for Top Tech and Digital Job at Merck,The Wall Street Journal
Oct-18-18,NIKE Inc (NYSE:NKE): Financial Strength Analysis,Simply Wall St.
Oct-18-18,Is Nike A Tech Company? Oppenheimer Says A Transformation Is Underway,Benzinga
Oct-18-18,Is Skechers Stock a Buy Before Earnings?,InvestorPlace
Oct-18-18,Nike to Outperform on Technological Evolution: Oppenheimer,Investopedia
Oct-18-18,"Nike story has further room to run here, says analyst",CNBC Videos
Oct-18-18,Nikes Treatment of Women Is More Important for Nike Stock Than Kaepernick Ad,InvestorPlace
Oct-18-18,Why Nike Stock Can Run to $90 a Share,Barrons.com
Oct-18-18,Nike Edges Higher After Oppenheimer Upgrade Linked to Digital Sales Focus,TheStreet.com
Oct-18-18,Stocks Veer Lower As Oil Prices Slump; This Dow Giant Gets An Upgrade,Investor's Business Daily
Oct-18-18,Oppenheimer upgrades Nike because it believes the sneaker giant is becoming a technology play,CNBC
Oct-18-18,A Resurgent Nike Is Good for Foot Locker. Until It Isnt,Barrons.com
Oct-19-18,"Foot Locker & Nike Celebrate The Return Of Basketball With Two Elevated Experiences, Kicking Off In L.A.",PR Newswire
Oct-19-18,"VF Earnings, Revenue beat in Q3",Investing.com
Oct-19-18,Ulta Beauty: The Brick-And-Mortar Shop With Amazon-Proof Chops,Investor's Business Daily
Oct-22-18,Nike (NKE) Gains As Market Dips: What You Should Know,Zacks
Oct-22-18,"Wildfang opens Los Angeles store, cements national footprint (Photos)",American City Business Journals
Oct-22-18,Instagram inches ahead of Snapchat in popularity among teens: Piper Jaffray,CNBC
Oct-23-18,Sneaker Retail Obsession is More Real Than Ever,Zacks
