date,title,source
Oct-22-18,This May Be the Least Excited Upgrade Note in Analyst History,Bloomberg
Oct-22-18,"Consolidated Research: 2018 Summary Expectations for Gol Linhas Aereas Inteligentes S.A, Trupanion, Ecopetrol S.A, Tejon Ranch, Cosan, and Thomson Reuters  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Oct-25-18,Ecopetrol Announces Timing of the Third Quarter of 2018 Earnings Report and Conference Call,PR Newswire
Oct-25-18,Colombia Ecopetrol cleans spill after latest bomb attack on Cano Limon pipeline,Reuters
Oct-29-18,What's in the Cards for Ecopetrol (EC) in Q3 Earnings?,Zacks
Oct-31-18,Ecopetrol Business Group presents third quarter and year-to-date 2018 Results,PR Newswire
Nov-01-18,"Ecopetrol could invest $3-3.5 bln in 2019, same as this year",Reuters
Nov-13-18,Colombia's Cano Limon pipeline hit by three more bombings,Reuters
Nov-19-18,"Ecopetrol (EC) Earnings Miss Estimates in Q3, Improve Y/Y",Zacks
Nov-27-18,Ecopetrol S.A. Announces the Redemption of Its SEC Registered International Bond Issued in 2009,PR Newswire
Nov-27-18,Colombia's Ecopetrol sets 2019 investment at $3.5-$4 billion,Reuters
Nov-27-18,Ecopetrol will invest US$ 3.5 to US$ 4 billion in 2019,PR Newswire
Nov-28-18,"Stock Market News For Nov 28, 2018",Zacks
Nov-28-18,Ecopetrol (EC) Projects Higher Investment on Projects in 2019,Zacks
Dec-04-18,"Oil & Gas Stock Roundup: Shell's Green Initiative, Par Pacific's Acquisition & More",Zacks
Dec-21-18,Ecopetrol Expands Footprints in Brazil's Pre-Salt Region,Zacks
Dec-24-18,"EMERGING MARKETS-Latam currencies stable vs soft dollar, stocks dip in quiet trade",Reuters
Dec-27-18,Ecopetrol S.A. Announces the Redemption of its International Bond Issued in 2009 for a Nominal Amount of USD 1.5 Billion,PR Newswire
Dec-28-18,Ecopetrol (EC) Redeems International Bond Issued in 2009,Zacks
Feb-22-19,Ecopetrol Announces Timing of the Fourth Quarter and Full Year 2018 Earnings Report and Conference Call,PR Newswire
Feb-26-19,Colombia's Ecopetrol says net profit up 74.6 percent in 2018 to $3.72 bln,Reuters
Feb-27-19,Ecopetrol 2018 Earnings Distribution Proposal,PR Newswire
