date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:09:45 ,25.30,2.10%,"2,075",207.34K,-,-,-,-,-,-,-,-,-,-,-,-,-2.95%,-3.14%,-1.71%,41.91,-,-,-,-,-,-,-,-,-,0.04,-,-8.99%,4.72%,24.78,-,-,-,-,-,-,-,-,-,-,-
2018-10-17,22:03:32 ,25.17,-0.51%,"30,944",207.34K,-,-,-,-,-,-,-,-,-,-,-,-,-3.27%,-3.58%,-2.21%,40.24,-,-,-,-,-,-,-,-,-,0.04,-,-9.46%,4.18%,25.30,-,-,-,-,-,-,-,-,-,-,-
2018-10-18,22:40:20 ,24.82,-1.39%,"6,464",207.71K,-,-,-,-,-,-,-,-,-,-,-,-,-4.39%,-4.84%,-3.57%,36.21,-,-,-,-,-,-,-,-,-,0.04,-,-10.72%,2.73%,25.17,-,-,-,-,-,-,-,-,-,-,-
2018-10-19,22:47:35 ,24.71,-0.44%,"7,915",207.39K,-,-,-,-,-,-,-,-,-,-,-,-,-4.47%,-5.15%,-3.99%,35.21,-,-,-,-,-,-,-,-,-,0.04,-,-11.12%,2.28%,24.82,-,-,-,-,-,-,-,-,-,-,-
2018-10-22,20:07:41 ,24.47,-0.97%,"271,787",206.83K,-,-,-,-,-,-,-,-,-,-,-,-,-5.07%,-5.96%,-4.91%,33.00,-,-,-,-,-,-,-,-,-,0.04,-,-11.98%,1.28%,24.71,-,-,-,-,-,-,-,-,-,-,-
2018-10-23,20:09:28 ,24.31,-0.65%,"2,887,984",210.99K,-,-,-,-,-,-,-,-,-,-,-,-,-5.34%,-6.48%,-5.52%,31.41,-,-,-,-,-,-,-,-,-,0.04,-,-12.55%,0.62%,24.47,-,-,-,-,-,-,-,-,-,-,-
2018-10-24,20:07:39 ,23.79,-2.14%,"3,900",255.40K,-,-,-,-,-,-,-,-,-,-,-,-,-7.01%,-8.38%,-7.52%,26.34,-,-,-,-,-,-,-,-,-,0.03,-,-14.42%,-0.21%,24.31,-,-,-,-,-,-,-,-,-,-,-
2018-10-25,20:08:36 ,23.73,-0.25%,857,255.32K,-,-,-,-,-,-,-,-,-,-,-,-,-6.81%,-8.46%,-7.72%,25.93,-,-,-,-,-,-,-,-,-,0.03,-,-14.64%,0.21%,23.79,-,-,-,-,-,-,-,-,-,-,-
2018-10-26,20:07:14 ,23.40,-1.39%,"7,502",255.19K,-,-,-,-,-,-,-,-,-,-,-,-,-7.67%,-9.60%,-8.96%,23.48,-,-,-,-,-,-,-,-,-,0.03,-,-15.83%,-1.15%,23.73,-,-,-,-,-,-,-,-,-,-,-
2018-10-29,20:01:40 ,23.42,0.09%,"16,665",255.05K,-,-,-,-,-,-,-,-,-,-,-,-,-7.10%,-9.35%,-8.84%,24.18,-,-,-,-,-,-,-,-,-,1.18,-,-15.76%,0.43%,23.40,-,-,-,-,-,-,-,-,-,-,-
2018-10-30,20:02:36 ,23.88,1.96%,"95,856",254.79K,-,-,-,-,-,-,-,-,-,-,-,-,-4.54%,-7.38%,-7.00%,34.18,-,-,-,-,-,-,-,-,-,1.18,-,-14.10%,3.02%,23.42,-,-,-,-,-,-,-,-,-,-,-
2018-10-31,20:01:40 ,24.17,1.23%,"3,978",256.24K,-,-,-,-,-,-,-,-,-,-,-,-,-2.92%,-6.08%,-5.82%,39.35,-,-,-,-,-,-,-,-,-,1.18,-,-13.05%,4.29%,23.88,-,-,-,-,-,-,-,-,-,-,-
2018-11-01,20:04:34 ,24.38,0.85%,"2,724,424",256.27K,-,-,-,-,-,-,-,-,-,-,-,-,-1.67%,-5.12%,-4.97%,42.84,-,-,-,-,-,-,-,-,-,1.18,-,-12.30%,5.18%,24.17,-,-,-,-,-,-,-,-,-,-,-
2018-11-03,01:32:15 ,24.32,-0.25%,"109,436",297.97K,-,-,-,-,-,-,-,-,-,-,-,-,-1.53%,-5.22%,-5.17%,42.39,-,-,-,-,-,-,-,-,-,1.01,-,-12.52%,4.92%,24.38,-,-,-,-,-,-,-,-,-,-,-
2018-11-05,19:04:48 ,24.57,1.03%,"11,646",298.60K,-,-,-,-,-,-,-,-,-,-,-,-,-0.13%,-4.11%,-4.15%,46.83,-,-,-,-,-,-,-,-,-,1.01,-,-11.62%,6.00%,24.32,-,-,-,-,-,-,-,-,-,-,-
2018-11-06,19:01:08 ,24.60,0.12%,"147,015",298.31K,-,-,-,-,-,-,-,-,-,-,-,-,0.34%,-3.87%,-4.00%,47.38,-,-,-,-,-,-,-,-,-,1.01,-,-11.51%,6.13%,24.57,-,-,-,-,-,-,-,-,-,-,-
2018-11-07,19:11:49 ,25.08,1.93%,"38,626",257.26K,-,-,-,-,-,-,-,-,-,-,-,-,2.61%,-1.88%,-2.11%,54.70,-,-,-,-,-,-,-,-,-,1.17,-,-9.80%,8.18%,24.60,-,-,-,-,-,-,-,-,-,-,-
2018-11-08,19:01:13 ,25.02,-0.22%,"16,350",255.73K,-,-,-,-,-,-,-,-,-,-,-,-,2.49%,-1.99%,-2.29%,53.99,-,-,-,-,-,-,-,-,-,1.18,-,-10.00%,7.94%,25.08,-,-,-,-,-,-,-,-,-,-,-
2018-11-09,19:41:40 ,24.87,-0.60%,"25,613",255.45K,-,-,-,-,-,-,-,-,-,-,-,-,1.81%,-2.46%,-2.84%,51.33,-,-,-,-,-,-,-,-,-,1.18,-,-10.54%,7.29%,25.02,-,-,-,-,-,-,-,-,-,-,-
2018-11-12,21:42:25 ,24.39,-1.93%,"2,457",255.16K,-,-,-,-,-,-,-,-,-,-,-,-,-0.20%,-4.23%,-4.68%,43.88,-,-,-,-,-,-,-,-,-,0.10,-,-12.27%,5.22%,24.87,-,-,-,-,-,-,-,-,-,-,-
2018-11-13,19:10:19 ,24.50,0.45%,"16,195",255.14K,-,-,-,-,-,-,-,-,-,-,-,-,0.33%,-3.66%,-4.20%,45.93,-,-,-,-,-,-,-,-,-,0.10,-,-11.87%,5.69%,24.39,-,-,-,-,-,-,-,-,-,-,-
2018-11-14,19:03:03 ,23.85,-2.65%,"9,137",255.19K,-,-,-,-,-,-,-,-,-,-,-,-,-2.17%,-6.08%,-6.70%,37.91,-,-,-,-,-,-,-,-,-,0.10,-,-14.21%,2.89%,24.50,-,-,-,-,-,-,-,-,-,-,-
2018-11-15,19:00:28 ,24.11,1.09%,"1,410,229",255.30K,-,-,-,-,-,-,-,-,-,-,-,-,-0.84%,-4.87%,-5.63%,42.07,-,-,-,-,-,-,-,-,-,0.10,-,-13.27%,4.01%,23.85,-,-,-,-,-,-,-,-,-,-,-
