date,action,name,rate,target
Oct-19-18,Upgrade,Canaccord Genuity,Hold to Buy,
Oct-19-18,Reiterated,Canaccord Genuity,Buy,$550 to $610
Oct-31-18,Reiterated,Piper Jaffray,Overweight,$613 to $625
Apr-02-19,Initiated,Deutsche Bank,Buy,$630
