date,title,source
Oct-26-18,"Eaton Vance CLO 2018-1, Ltd. -- Moody's assigns definitive ratings to six classes of notes issued by Eaton Vance CLO 2018-1, Ltd.",Moody's
Oct-31-18,Eaton Vance Closed-End Funds Release Estimated Sources Of Distributions,PR Newswire
Nov-01-18,Distribution Dates and Amounts Announced for Eaton Vance Closed-End Funds,PR Newswire
Nov-30-18,Eaton Vance Closed-End Funds Release Estimated Sources Of Distributions,PR Newswire
Dec-03-18,Distribution Dates and Amounts Announced for Eaton Vance Closed-End Funds,PR Newswire
Dec-19-18,Three Blue Chip Funds at a Discount,MoneyShow
Dec-31-18,Eaton Vance Closed-End Funds Release Estimated Sources of Distributions,PR Newswire
Jan-02-19,Distribution Dates and Distribution Rate Changes Announced for Certain Eaton Vance Closed-End Funds,PR Newswire
Jan-28-19,The 10 Best Closed-End Funds (CEFs) for 2019,Kiplinger
Jan-31-19,Eaton Vance Closed-End Funds Release Estimated Sources Of Distributions,PR Newswire
Feb-01-19,Distribution Dates and Amounts Announced for Eaton Vance Closed-End Funds,PR Newswire
Feb-22-19,Eaton Vance Floating-Rate Income Plus Fund -- Moody's upgrades ratings of Eaton Vance Floating-Rate Income Plus Fund and Eaton Vance Floating-Rate Income Trust to Aa3 from A1,Moody's
